"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Scott County, TN"	"47151"	"2014"	"2014"	"Unintentional"	"1"	12	21987	Unreliable
	"Scott County, TN"	"47151"	"2015"	"2015"	"Unintentional"	"1"	15	21950	Unreliable
	"Scott County, TN"	"47151"	"2016"	"2016"	"Unintentional"	"1"	19	21947	Unreliable
	"Scott County, TN"	"47151"	"2017"	"2017"	"Unintentional"	"1"	15	21989	Unreliable
	"Scott County, TN"	"47151"	"2018"	"2018"	"Unintentional"	"1"	12	22039	Unreliable
	"Sequatchie County, TN"	"47153"	"2004"	"2004"	"Unintentional"	"1"	11	12422	Unreliable
	"Sequatchie County, TN"	"47153"	"2006"	"2006"	"Unintentional"	"1"	10	13282	Unreliable
	"Sequatchie County, TN"	"47153"	"2007"	"2007"	"Unintentional"	"1"	13	13650	Unreliable
	"Sequatchie County, TN"	"47153"	"2008"	"2008"	"Unintentional"	"1"	12	13904	Unreliable
	"Sequatchie County, TN"	"47153"	"2010"	"2010"	"Unintentional"	"1"	10	14112	Unreliable
	"Sequatchie County, TN"	"47153"	"2011"	"2011"	"Unintentional"	"1"	12	14346	Unreliable
	"Sequatchie County, TN"	"47153"	"2016"	"2016"	"Unintentional"	"1"	10	14897	Unreliable
	"Sequatchie County, TN"	"47153"	"2018"	"2018"	"Unintentional"	"1"	17	14876	Unreliable
	"Sevier County, TN"	"47155"	"1999"	"1999"	"Unintentional"	"1"	41	69302	59.2
	"Sevier County, TN"	"47155"	"2000"	"2000"	"Unintentional"	"1"	42	71170	59.0
	"Sevier County, TN"	"47155"	"2001"	"2001"	"Unintentional"	"1"	33	73563	44.9
	"Sevier County, TN"	"47155"	"2001"	"2001"	"Suicide"	"2"	10	73563	Unreliable
	"Sevier County, TN"	"47155"	"2002"	"2002"	"Unintentional"	"1"	36	75035	48.0
	"Sevier County, TN"	"47155"	"2002"	"2002"	"Suicide"	"2"	15	75035	Unreliable
	"Sevier County, TN"	"47155"	"2003"	"2003"	"Unintentional"	"1"	47	76616	61.3
	"Sevier County, TN"	"47155"	"2004"	"2004"	"Unintentional"	"1"	43	78610	54.7
	"Sevier County, TN"	"47155"	"2004"	"2004"	"Suicide"	"2"	12	78610	Unreliable
	"Sevier County, TN"	"47155"	"2005"	"2005"	"Unintentional"	"1"	55	81275	67.7
	"Sevier County, TN"	"47155"	"2005"	"2005"	"Suicide"	"2"	15	81275	Unreliable
	"Sevier County, TN"	"47155"	"2006"	"2006"	"Unintentional"	"1"	54	84098	64.2
	"Sevier County, TN"	"47155"	"2006"	"2006"	"Suicide"	"2"	17	84098	Unreliable
	"Sevier County, TN"	"47155"	"2007"	"2007"	"Unintentional"	"1"	48	86284	55.6
	"Sevier County, TN"	"47155"	"2007"	"2007"	"Suicide"	"2"	12	86284	Unreliable
	"Sevier County, TN"	"47155"	"2008"	"2008"	"Unintentional"	"1"	35	87983	39.8
	"Sevier County, TN"	"47155"	"2008"	"2008"	"Suicide"	"2"	16	87983	Unreliable
	"Sevier County, TN"	"47155"	"2009"	"2009"	"Unintentional"	"1"	49	89096	55.0
	"Sevier County, TN"	"47155"	"2009"	"2009"	"Suicide"	"2"	20	89096	22.4
	"Sevier County, TN"	"47155"	"2010"	"2010"	"Unintentional"	"1"	60	89889	66.7
	"Sevier County, TN"	"47155"	"2010"	"2010"	"Suicide"	"2"	11	89889	Unreliable
	"Sevier County, TN"	"47155"	"2011"	"2011"	"Unintentional"	"1"	53	91466	57.9
	"Sevier County, TN"	"47155"	"2011"	"2011"	"Suicide"	"2"	10	91466	Unreliable
	"Sevier County, TN"	"47155"	"2012"	"2012"	"Unintentional"	"1"	52	92512	56.2
	"Sevier County, TN"	"47155"	"2012"	"2012"	"Suicide"	"2"	17	92512	Unreliable
	"Sevier County, TN"	"47155"	"2013"	"2013"	"Unintentional"	"1"	52	93570	55.6
	"Sevier County, TN"	"47155"	"2013"	"2013"	"Suicide"	"2"	16	93570	Unreliable
	"Sevier County, TN"	"47155"	"2014"	"2014"	"Unintentional"	"1"	44	95110	46.3
	"Sevier County, TN"	"47155"	"2014"	"2014"	"Suicide"	"2"	19	95110	Unreliable
	"Sevier County, TN"	"47155"	"2015"	"2015"	"Unintentional"	"1"	57	95946	59.4
	"Sevier County, TN"	"47155"	"2015"	"2015"	"Suicide"	"2"	18	95946	Unreliable
	"Sevier County, TN"	"47155"	"2016"	"2016"	"Unintentional"	"1"	74	96673	76.5
	"Sevier County, TN"	"47155"	"2016"	"2016"	"Suicide"	"2"	20	96673	20.7
	"Sevier County, TN"	"47155"	"2017"	"2017"	"Unintentional"	"1"	83	97638	85.0
	"Sevier County, TN"	"47155"	"2017"	"2017"	"Suicide"	"2"	29	97638	29.7
	"Sevier County, TN"	"47155"	"2018"	"2018"	"Unintentional"	"1"	79	97892	80.7
	"Sevier County, TN"	"47155"	"2018"	"2018"	"Suicide"	"2"	16	97892	Unreliable
	"Shelby County, TN"	"47157"	"1999"	"1999"	"Unintentional"	"1"	362	893826	40.5
	"Shelby County, TN"	"47157"	"1999"	"1999"	"Suicide"	"2"	81	893826	9.1
	"Shelby County, TN"	"47157"	"1999"	"1999"	"Homicide"	"3"	139	893826	15.6
	"Shelby County, TN"	"47157"	"1999"	"1999"	"Non-Injury, no intent classified"	"9"	10	893826	Unreliable
	"Shelby County, TN"	"47157"	"2000"	"2000"	"Unintentional"	"1"	334	897472	37.2
	"Shelby County, TN"	"47157"	"2000"	"2000"	"Suicide"	"2"	85	897472	9.5
	"Shelby County, TN"	"47157"	"2000"	"2000"	"Homicide"	"3"	160	897472	17.8
	"Shelby County, TN"	"47157"	"2000"	"2000"	"Non-Injury, no intent classified"	"9"	19	897472	Unreliable
	"Shelby County, TN"	"47157"	"2001"	"2001"	"Unintentional"	"1"	314	899345	34.9
	"Shelby County, TN"	"47157"	"2001"	"2001"	"Suicide"	"2"	72	899345	8.0
	"Shelby County, TN"	"47157"	"2001"	"2001"	"Homicide"	"3"	159	899345	17.7
	"Shelby County, TN"	"47157"	"2001"	"2001"	"Non-Injury, no intent classified"	"9"	10	899345	Unreliable
	"Shelby County, TN"	"47157"	"2002"	"2002"	"Unintentional"	"1"	321	902634	35.6
	"Shelby County, TN"	"47157"	"2002"	"2002"	"Suicide"	"2"	97	902634	10.7
	"Shelby County, TN"	"47157"	"2002"	"2002"	"Homicide"	"3"	172	902634	19.1
	"Shelby County, TN"	"47157"	"2002"	"2002"	"Non-Injury, no intent classified"	"9"	15	902634	Unreliable
	"Shelby County, TN"	"47157"	"2003"	"2003"	"Unintentional"	"1"	322	906733	35.5
	"Shelby County, TN"	"47157"	"2003"	"2003"	"Suicide"	"2"	89	906733	9.8
	"Shelby County, TN"	"47157"	"2003"	"2003"	"Homicide"	"3"	141	906733	15.6
	"Shelby County, TN"	"47157"	"2003"	"2003"	"Non-Injury, no intent classified"	"9"	16	906733	Unreliable
	"Shelby County, TN"	"47157"	"2004"	"2004"	"Unintentional"	"1"	344	909643	37.8
	"Shelby County, TN"	"47157"	"2004"	"2004"	"Suicide"	"2"	74	909643	8.1
	"Shelby County, TN"	"47157"	"2004"	"2004"	"Homicide"	"3"	126	909643	13.9
	"Shelby County, TN"	"47157"	"2005"	"2005"	"Unintentional"	"1"	363	913201	39.8
	"Shelby County, TN"	"47157"	"2005"	"2005"	"Suicide"	"2"	108	913201	11.8
	"Shelby County, TN"	"47157"	"2005"	"2005"	"Homicide"	"3"	170	913201	18.6
	"Shelby County, TN"	"47157"	"2005"	"2005"	"Undetermined "	"4"	13	913201	Unreliable
	"Shelby County, TN"	"47157"	"2005"	"2005"	"Non-Injury, no intent classified"	"9"	19	913201	Unreliable
	"Shelby County, TN"	"47157"	"2006"	"2006"	"Unintentional"	"1"	378	920106	41.1
	"Shelby County, TN"	"47157"	"2006"	"2006"	"Suicide"	"2"	105	920106	11.4
	"Shelby County, TN"	"47157"	"2006"	"2006"	"Homicide"	"3"	161	920106	17.5
	"Shelby County, TN"	"47157"	"2006"	"2006"	"Undetermined "	"4"	15	920106	Unreliable
	"Shelby County, TN"	"47157"	"2007"	"2007"	"Unintentional"	"1"	409	921119	44.4
	"Shelby County, TN"	"47157"	"2007"	"2007"	"Suicide"	"2"	74	921119	8.0
	"Shelby County, TN"	"47157"	"2007"	"2007"	"Homicide"	"3"	179	921119	19.4
	"Shelby County, TN"	"47157"	"2007"	"2007"	"Undetermined "	"4"	15	921119	Unreliable
	"Shelby County, TN"	"47157"	"2008"	"2008"	"Unintentional"	"1"	374	920685	40.6
	"Shelby County, TN"	"47157"	"2008"	"2008"	"Suicide"	"2"	122	920685	13.3
	"Shelby County, TN"	"47157"	"2008"	"2008"	"Homicide"	"3"	165	920685	17.9
	"Shelby County, TN"	"47157"	"2008"	"2008"	"Undetermined "	"4"	10	920685	Unreliable
	"Shelby County, TN"	"47157"	"2009"	"2009"	"Unintentional"	"1"	411	922541	44.6
	"Shelby County, TN"	"47157"	"2009"	"2009"	"Suicide"	"2"	89	922541	9.6
	"Shelby County, TN"	"47157"	"2009"	"2009"	"Homicide"	"3"	157	922541	17.0
	"Shelby County, TN"	"47157"	"2009"	"2009"	"Undetermined "	"4"	10	922541	Unreliable
	"Shelby County, TN"	"47157"	"2010"	"2010"	"Unintentional"	"1"	429	927644	46.2
	"Shelby County, TN"	"47157"	"2010"	"2010"	"Suicide"	"2"	96	927644	10.3
	"Shelby County, TN"	"47157"	"2010"	"2010"	"Homicide"	"3"	124	927644	13.4
	"Shelby County, TN"	"47157"	"2010"	"2010"	"Undetermined "	"4"	12	927644	Unreliable
	"Shelby County, TN"	"47157"	"2010"	"2010"	"Non-Injury, no intent classified"	"9"	10	927644	Unreliable
	"Shelby County, TN"	"47157"	"2011"	"2011"	"Unintentional"	"1"	365	935088	39.0
	"Shelby County, TN"	"47157"	"2011"	"2011"	"Suicide"	"2"	91	935088	9.7
	"Shelby County, TN"	"47157"	"2011"	"2011"	"Homicide"	"3"	155	935088	16.6
	"Shelby County, TN"	"47157"	"2011"	"2011"	"Undetermined "	"4"	14	935088	Unreliable
	"Shelby County, TN"	"47157"	"2011"	"2011"	"Non-Injury, no intent classified"	"9"	10	935088	Unreliable
	"Shelby County, TN"	"47157"	"2012"	"2012"	"Unintentional"	"1"	387	940764	41.1
	"Shelby County, TN"	"47157"	"2012"	"2012"	"Suicide"	"2"	89	940764	9.5
	"Shelby County, TN"	"47157"	"2012"	"2012"	"Homicide"	"3"	163	940764	17.3
	"Shelby County, TN"	"47157"	"2012"	"2012"	"Undetermined "	"4"	18	940764	Unreliable
	"Shelby County, TN"	"47157"	"2012"	"2012"	"Non-Injury, no intent classified"	"9"	17	940764	Unreliable
	"Shelby County, TN"	"47157"	"2013"	"2013"	"Unintentional"	"1"	412	939465	43.9
	"Shelby County, TN"	"47157"	"2013"	"2013"	"Suicide"	"2"	91	939465	9.7
	"Shelby County, TN"	"47157"	"2013"	"2013"	"Homicide"	"3"	160	939465	17.0
	"Shelby County, TN"	"47157"	"2013"	"2013"	"Undetermined "	"4"	19	939465	Unreliable
	"Shelby County, TN"	"47157"	"2013"	"2013"	"Non-Injury, no intent classified"	"9"	12	939465	Unreliable
	"Shelby County, TN"	"47157"	"2014"	"2014"	"Unintentional"	"1"	434	938803	46.2
	"Shelby County, TN"	"47157"	"2014"	"2014"	"Suicide"	"2"	86	938803	9.2
	"Shelby County, TN"	"47157"	"2014"	"2014"	"Homicide"	"3"	165	938803	17.6
	"Shelby County, TN"	"47157"	"2014"	"2014"	"Undetermined "	"4"	19	938803	Unreliable
	"Shelby County, TN"	"47157"	"2015"	"2015"	"Unintentional"	"1"	498	938069	53.1
	"Shelby County, TN"	"47157"	"2015"	"2015"	"Suicide"	"2"	89	938069	9.5
	"Shelby County, TN"	"47157"	"2015"	"2015"	"Homicide"	"3"	166	938069	17.7
	"Shelby County, TN"	"47157"	"2015"	"2015"	"Undetermined "	"4"	23	938069	2.5
	"Shelby County, TN"	"47157"	"2016"	"2016"	"Unintentional"	"1"	519	934603	55.5
	"Shelby County, TN"	"47157"	"2016"	"2016"	"Suicide"	"2"	82	934603	8.8
	"Shelby County, TN"	"47157"	"2016"	"2016"	"Homicide"	"3"	230	934603	24.6
	"Shelby County, TN"	"47157"	"2016"	"2016"	"Undetermined "	"4"	19	934603	Unreliable
	"Shelby County, TN"	"47157"	"2016"	"2016"	"Non-Injury, no intent classified"	"9"	16	934603	Unreliable
	"Shelby County, TN"	"47157"	"2017"	"2017"	"Unintentional"	"1"	500	936961	53.4
	"Shelby County, TN"	"47157"	"2017"	"2017"	"Suicide"	"2"	94	936961	10.0
	"Shelby County, TN"	"47157"	"2017"	"2017"	"Homicide"	"3"	196	936961	20.9
	"Shelby County, TN"	"47157"	"2017"	"2017"	"Undetermined "	"4"	17	936961	Unreliable
	"Shelby County, TN"	"47157"	"2017"	"2017"	"Non-Injury, no intent classified"	"9"	19	936961	Unreliable
	"Shelby County, TN"	"47157"	"2018"	"2018"	"Unintentional"	"1"	475	935764	50.8
	"Shelby County, TN"	"47157"	"2018"	"2018"	"Suicide"	"2"	103	935764	11.0
	"Shelby County, TN"	"47157"	"2018"	"2018"	"Homicide"	"3"	227	935764	24.3
	"Shelby County, TN"	"47157"	"2018"	"2018"	"Undetermined "	"4"	15	935764	Unreliable
	"Shelby County, TN"	"47157"	"2018"	"2018"	"Non-Injury, no intent classified"	"9"	18	935764	Unreliable
	"Smith County, TN"	"47159"	"1999"	"1999"	"Unintentional"	"1"	11	17311	Unreliable
	"Smith County, TN"	"47159"	"2000"	"2000"	"Unintentional"	"1"	20	17712	112.9
	"Smith County, TN"	"47159"	"2002"	"2002"	"Unintentional"	"1"	12	18104	Unreliable
	"Smith County, TN"	"47159"	"2003"	"2003"	"Unintentional"	"1"	18	18236	Unreliable
	"Smith County, TN"	"47159"	"2004"	"2004"	"Unintentional"	"1"	16	18302	Unreliable
	"Smith County, TN"	"47159"	"2005"	"2005"	"Unintentional"	"1"	16	18521	Unreliable
	"Smith County, TN"	"47159"	"2006"	"2006"	"Unintentional"	"1"	15	18726	Unreliable
	"Smith County, TN"	"47159"	"2007"	"2007"	"Unintentional"	"1"	12	18905	Unreliable
	"Smith County, TN"	"47159"	"2008"	"2008"	"Unintentional"	"1"	17	19179	Unreliable
	"Smith County, TN"	"47159"	"2009"	"2009"	"Unintentional"	"1"	12	19219	Unreliable
	"Smith County, TN"	"47159"	"2010"	"2010"	"Unintentional"	"1"	12	19166	Unreliable
	"Smith County, TN"	"47159"	"2011"	"2011"	"Unintentional"	"1"	18	19150	Unreliable
	"Smith County, TN"	"47159"	"2012"	"2012"	"Unintentional"	"1"	13	19102	Unreliable
	"Smith County, TN"	"47159"	"2013"	"2013"	"Unintentional"	"1"	18	19074	Unreliable
	"Smith County, TN"	"47159"	"2014"	"2014"	"Unintentional"	"1"	20	19009	105.2
	"Smith County, TN"	"47159"	"2015"	"2015"	"Unintentional"	"1"	17	19295	Unreliable
	"Smith County, TN"	"47159"	"2016"	"2016"	"Unintentional"	"1"	21	19447	108.0
	"Smith County, TN"	"47159"	"2017"	"2017"	"Unintentional"	"1"	13	19636	Unreliable
	"Smith County, TN"	"47159"	"2018"	"2018"	"Unintentional"	"1"	15	19942	Unreliable
	"Stewart County, TN"	"47161"	"2001"	"2001"	"Unintentional"	"1"	13	12548	Unreliable
	"Stewart County, TN"	"47161"	"2003"	"2003"	"Unintentional"	"1"	15	12678	Unreliable
	"Stewart County, TN"	"47161"	"2006"	"2006"	"Unintentional"	"1"	11	12866	Unreliable
	"Stewart County, TN"	"47161"	"2009"	"2009"	"Unintentional"	"1"	14	13253	Unreliable
	"Stewart County, TN"	"47161"	"2010"	"2010"	"Unintentional"	"1"	14	13324	Unreliable
	"Stewart County, TN"	"47161"	"2011"	"2011"	"Unintentional"	"1"	11	13186	Unreliable
	"Stewart County, TN"	"47161"	"2018"	"2018"	"Unintentional"	"1"	15	13561	Unreliable
	"Sullivan County, TN"	"47163"	"1999"	"1999"	"Unintentional"	"1"	76	153112	49.6
	"Sullivan County, TN"	"47163"	"1999"	"1999"	"Suicide"	"2"	24	153112	15.7
	"Sullivan County, TN"	"47163"	"2000"	"2000"	"Unintentional"	"1"	61	153048	39.9
	"Sullivan County, TN"	"47163"	"2000"	"2000"	"Suicide"	"2"	27	153048	17.6
	"Sullivan County, TN"	"47163"	"2001"	"2001"	"Unintentional"	"1"	46	152718	30.1
	"Sullivan County, TN"	"47163"	"2001"	"2001"	"Suicide"	"2"	18	152718	Unreliable
	"Sullivan County, TN"	"47163"	"2002"	"2002"	"Unintentional"	"1"	75	153160	49.0
	"Sullivan County, TN"	"47163"	"2002"	"2002"	"Suicide"	"2"	19	153160	Unreliable
	"Sullivan County, TN"	"47163"	"2003"	"2003"	"Unintentional"	"1"	86	153280	56.1
	"Sullivan County, TN"	"47163"	"2003"	"2003"	"Suicide"	"2"	25	153280	16.3
	"Sullivan County, TN"	"47163"	"2003"	"2003"	"Undetermined "	"4"	11	153280	Unreliable
	"Sullivan County, TN"	"47163"	"2004"	"2004"	"Unintentional"	"1"	102	152808	66.8
	"Sullivan County, TN"	"47163"	"2004"	"2004"	"Suicide"	"2"	18	152808	Unreliable
	"Sullivan County, TN"	"47163"	"2004"	"2004"	"Undetermined "	"4"	14	152808	Unreliable
	"Sullivan County, TN"	"47163"	"2005"	"2005"	"Unintentional"	"1"	84	153463	54.7
	"Sullivan County, TN"	"47163"	"2005"	"2005"	"Suicide"	"2"	20	153463	13.0
	"Sullivan County, TN"	"47163"	"2005"	"2005"	"Undetermined "	"4"	16	153463	Unreliable
	"Sullivan County, TN"	"47163"	"2006"	"2006"	"Unintentional"	"1"	78	154227	50.6
	"Sullivan County, TN"	"47163"	"2006"	"2006"	"Suicide"	"2"	27	154227	17.5
	"Sullivan County, TN"	"47163"	"2006"	"2006"	"Undetermined "	"4"	16	154227	Unreliable
	"Sullivan County, TN"	"47163"	"2007"	"2007"	"Unintentional"	"1"	76	155367	48.9
	"Sullivan County, TN"	"47163"	"2007"	"2007"	"Suicide"	"2"	22	155367	14.2
	"Sullivan County, TN"	"47163"	"2007"	"2007"	"Undetermined "	"4"	10	155367	Unreliable
	"Sullivan County, TN"	"47163"	"2008"	"2008"	"Unintentional"	"1"	77	156028	49.4
	"Sullivan County, TN"	"47163"	"2008"	"2008"	"Suicide"	"2"	29	156028	18.6
	"Sullivan County, TN"	"47163"	"2008"	"2008"	"Homicide"	"3"	12	156028	Unreliable
	"Sullivan County, TN"	"47163"	"2009"	"2009"	"Unintentional"	"1"	75	156661	47.9
	"Sullivan County, TN"	"47163"	"2009"	"2009"	"Suicide"	"2"	24	156661	15.3
	"Sullivan County, TN"	"47163"	"2010"	"2010"	"Unintentional"	"1"	82	156823	52.3
	"Sullivan County, TN"	"47163"	"2010"	"2010"	"Suicide"	"2"	27	156823	17.2
	"Sullivan County, TN"	"47163"	"2011"	"2011"	"Unintentional"	"1"	78	157419	49.5
	"Sullivan County, TN"	"47163"	"2011"	"2011"	"Suicide"	"2"	17	157419	Unreliable
	"Sullivan County, TN"	"47163"	"2012"	"2012"	"Unintentional"	"1"	82	156786	52.3
	"Sullivan County, TN"	"47163"	"2012"	"2012"	"Suicide"	"2"	32	156786	20.4
	"Sullivan County, TN"	"47163"	"2013"	"2013"	"Unintentional"	"1"	114	156595	72.8
	"Sullivan County, TN"	"47163"	"2013"	"2013"	"Suicide"	"2"	28	156595	17.9
	"Sullivan County, TN"	"47163"	"2014"	"2014"	"Unintentional"	"1"	99	157047	63.0
	"Sullivan County, TN"	"47163"	"2014"	"2014"	"Suicide"	"2"	24	157047	15.3
	"Sullivan County, TN"	"47163"	"2015"	"2015"	"Unintentional"	"1"	89	156791	56.8
	"Sullivan County, TN"	"47163"	"2015"	"2015"	"Suicide"	"2"	28	156791	17.9
	"Sullivan County, TN"	"47163"	"2016"	"2016"	"Unintentional"	"1"	93	156667	59.4
	"Sullivan County, TN"	"47163"	"2016"	"2016"	"Suicide"	"2"	33	156667	21.1
	"Sullivan County, TN"	"47163"	"2017"	"2017"	"Unintentional"	"1"	108	157158	68.7
	"Sullivan County, TN"	"47163"	"2017"	"2017"	"Suicide"	"2"	29	157158	18.5
	"Sullivan County, TN"	"47163"	"2018"	"2018"	"Unintentional"	"1"	114	157668	72.3
	"Sullivan County, TN"	"47163"	"2018"	"2018"	"Suicide"	"2"	29	157668	18.4
	"Sumner County, TN"	"47165"	"1999"	"1999"	"Unintentional"	"1"	74	128383	57.6
	"Sumner County, TN"	"47165"	"1999"	"1999"	"Suicide"	"2"	17	128383	Unreliable
	"Sumner County, TN"	"47165"	"2000"	"2000"	"Unintentional"	"1"	61	130449	46.8
	"Sumner County, TN"	"47165"	"2000"	"2000"	"Suicide"	"2"	21	130449	16.1
	"Sumner County, TN"	"47165"	"2001"	"2001"	"Unintentional"	"1"	57	133681	42.6
	"Sumner County, TN"	"47165"	"2001"	"2001"	"Suicide"	"2"	15	133681	Unreliable
	"Sumner County, TN"	"47165"	"2002"	"2002"	"Unintentional"	"1"	70	136097	51.4
	"Sumner County, TN"	"47165"	"2002"	"2002"	"Suicide"	"2"	16	136097	Unreliable
	"Sumner County, TN"	"47165"	"2003"	"2003"	"Unintentional"	"1"	68	138153	49.2
	"Sumner County, TN"	"47165"	"2003"	"2003"	"Suicide"	"2"	16	138153	Unreliable
	"Sumner County, TN"	"47165"	"2004"	"2004"	"Unintentional"	"1"	61	141103	43.2
	"Sumner County, TN"	"47165"	"2004"	"2004"	"Suicide"	"2"	29	141103	20.6
	"Sumner County, TN"	"47165"	"2005"	"2005"	"Unintentional"	"1"	66	144124	45.8
	"Sumner County, TN"	"47165"	"2005"	"2005"	"Suicide"	"2"	19	144124	Unreliable
	"Sumner County, TN"	"47165"	"2006"	"2006"	"Unintentional"	"1"	64	148941	43.0
	"Sumner County, TN"	"47165"	"2006"	"2006"	"Suicide"	"2"	21	148941	14.1
	"Sumner County, TN"	"47165"	"2007"	"2007"	"Unintentional"	"1"	52	152949	34.0
	"Sumner County, TN"	"47165"	"2007"	"2007"	"Suicide"	"2"	31	152949	20.3
	"Sumner County, TN"	"47165"	"2008"	"2008"	"Unintentional"	"1"	68	155999	43.6
	"Sumner County, TN"	"47165"	"2008"	"2008"	"Suicide"	"2"	24	155999	15.4
	"Sumner County, TN"	"47165"	"2009"	"2009"	"Unintentional"	"1"	73	158819	46.0
	"Sumner County, TN"	"47165"	"2009"	"2009"	"Suicide"	"2"	19	158819	Unreliable
	"Sumner County, TN"	"47165"	"2010"	"2010"	"Unintentional"	"1"	84	160645	52.3
	"Sumner County, TN"	"47165"	"2010"	"2010"	"Suicide"	"2"	18	160645	Unreliable
	"Sumner County, TN"	"47165"	"2011"	"2011"	"Unintentional"	"1"	90	163686	55.0
	"Sumner County, TN"	"47165"	"2011"	"2011"	"Suicide"	"2"	19	163686	Unreliable
	"Sumner County, TN"	"47165"	"2012"	"2012"	"Unintentional"	"1"	93	166123	56.0
	"Sumner County, TN"	"47165"	"2012"	"2012"	"Suicide"	"2"	21	166123	12.6
	"Sumner County, TN"	"47165"	"2013"	"2013"	"Unintentional"	"1"	68	168888	40.3
	"Sumner County, TN"	"47165"	"2013"	"2013"	"Suicide"	"2"	33	168888	19.5
	"Sumner County, TN"	"47165"	"2014"	"2014"	"Unintentional"	"1"	95	172706	55.0
	"Sumner County, TN"	"47165"	"2014"	"2014"	"Suicide"	"2"	23	172706	13.3
	"Sumner County, TN"	"47165"	"2015"	"2015"	"Unintentional"	"1"	75	175989	42.6
	"Sumner County, TN"	"47165"	"2015"	"2015"	"Suicide"	"2"	22	175989	12.5
	"Sumner County, TN"	"47165"	"2016"	"2016"	"Unintentional"	"1"	102	180063	56.6
	"Sumner County, TN"	"47165"	"2016"	"2016"	"Suicide"	"2"	41	180063	22.8
	"Sumner County, TN"	"47165"	"2016"	"2016"	"Homicide"	"3"	10	180063	Unreliable
	"Sumner County, TN"	"47165"	"2017"	"2017"	"Unintentional"	"1"	107	183545	58.3
	"Sumner County, TN"	"47165"	"2017"	"2017"	"Suicide"	"2"	37	183545	20.2
	"Sumner County, TN"	"47165"	"2018"	"2018"	"Unintentional"	"1"	90	187149	48.1
	"Sumner County, TN"	"47165"	"2018"	"2018"	"Suicide"	"2"	38	187149	20.3
	"Tipton County, TN"	"47167"	"1999"	"1999"	"Unintentional"	"1"	13	50152	Unreliable
	"Tipton County, TN"	"47167"	"2000"	"2000"	"Unintentional"	"1"	30	51271	58.5
	"Tipton County, TN"	"47167"	"2001"	"2001"	"Unintentional"	"1"	39	52696	74.0
	"Tipton County, TN"	"47167"	"2002"	"2002"	"Unintentional"	"1"	28	53382	52.5
	"Tipton County, TN"	"47167"	"2003"	"2003"	"Unintentional"	"1"	29	54037	53.7
	"Tipton County, TN"	"47167"	"2004"	"2004"	"Unintentional"	"1"	27	54581	49.5
	"Tipton County, TN"	"47167"	"2005"	"2005"	"Unintentional"	"1"	21	56022	37.5
	"Tipton County, TN"	"47167"	"2006"	"2006"	"Unintentional"	"1"	29	57466	50.5
	"Tipton County, TN"	"47167"	"2007"	"2007"	"Unintentional"	"1"	22	58866	37.4
	"Tipton County, TN"	"47167"	"2008"	"2008"	"Unintentional"	"1"	36	60128	59.9
	"Tipton County, TN"	"47167"	"2009"	"2009"	"Unintentional"	"1"	31	60866	50.9
	"Tipton County, TN"	"47167"	"2009"	"2009"	"Suicide"	"2"	11	60866	Unreliable
	"Tipton County, TN"	"47167"	"2010"	"2010"	"Unintentional"	"1"	40	61081	65.5
	"Tipton County, TN"	"47167"	"2011"	"2011"	"Unintentional"	"1"	25	61293	40.8
	"Tipton County, TN"	"47167"	"2012"	"2012"	"Unintentional"	"1"	27	61705	43.8
	"Tipton County, TN"	"47167"	"2013"	"2013"	"Unintentional"	"1"	33	61586	53.6
	"Tipton County, TN"	"47167"	"2014"	"2014"	"Unintentional"	"1"	34	61623	55.2
	"Tipton County, TN"	"47167"	"2015"	"2015"	"Unintentional"	"1"	33	61870	53.3
	"Tipton County, TN"	"47167"	"2015"	"2015"	"Suicide"	"2"	15	61870	Unreliable
	"Tipton County, TN"	"47167"	"2016"	"2016"	"Unintentional"	"1"	43	61303	70.1
	"Tipton County, TN"	"47167"	"2016"	"2016"	"Suicide"	"2"	14	61303	Unreliable
	"Tipton County, TN"	"47167"	"2017"	"2017"	"Unintentional"	"1"	38	61366	61.9
	"Tipton County, TN"	"47167"	"2017"	"2017"	"Suicide"	"2"	11	61366	Unreliable
	"Tipton County, TN"	"47167"	"2018"	"2018"	"Unintentional"	"1"	39	61581	63.3
	"Trousdale County, TN"	"47169"	"2001"	"2001"	"Unintentional"	"1"	13	7350	Unreliable
	"Trousdale County, TN"	"47169"	"2018"	"2018"	"Unintentional"	"1"	14	11012	Unreliable
	"Unicoi County, TN"	"47171"	"2001"	"2001"	"Unintentional"	"1"	12	17642	Unreliable
	"Unicoi County, TN"	"47171"	"2002"	"2002"	"Unintentional"	"1"	11	17765	Unreliable
	"Unicoi County, TN"	"47171"	"2003"	"2003"	"Unintentional"	"1"	12	17918	Unreliable
	"Unicoi County, TN"	"47171"	"2004"	"2004"	"Unintentional"	"1"	18	17936	Unreliable
	"Unicoi County, TN"	"47171"	"2005"	"2005"	"Unintentional"	"1"	13	17937	Unreliable
	"Unicoi County, TN"	"47171"	"2008"	"2008"	"Unintentional"	"1"	11	18291	Unreliable
	"Unicoi County, TN"	"47171"	"2010"	"2010"	"Unintentional"	"1"	13	18313	Unreliable
	"Unicoi County, TN"	"47171"	"2011"	"2011"	"Unintentional"	"1"	16	18280	Unreliable
