"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Rock Island County, IL"	"17161"	"2016"	"2016"	"Unintentional"	"1"	57	144784	39.4
	"Rock Island County, IL"	"17161"	"2016"	"2016"	"Suicide"	"2"	22	144784	15.2
	"Rock Island County, IL"	"17161"	"2016"	"2016"	"Homicide"	"3"	10	144784	Unreliable
	"Rock Island County, IL"	"17161"	"2017"	"2017"	"Unintentional"	"1"	73	144808	50.4
	"Rock Island County, IL"	"17161"	"2017"	"2017"	"Suicide"	"2"	18	144808	Unreliable
	"Rock Island County, IL"	"17161"	"2017"	"2017"	"Homicide"	"3"	20	144808	13.8
	"Rock Island County, IL"	"17161"	"2018"	"2018"	"Unintentional"	"1"	78	143477	54.4
	"Rock Island County, IL"	"17161"	"2018"	"2018"	"Suicide"	"2"	25	143477	17.4
	"St. Clair County, IL"	"17163"	"1999"	"1999"	"Unintentional"	"1"	117	256201	45.7
	"St. Clair County, IL"	"17163"	"1999"	"1999"	"Suicide"	"2"	36	256201	14.1
	"St. Clair County, IL"	"17163"	"1999"	"1999"	"Homicide"	"3"	36	256201	14.1
	"St. Clair County, IL"	"17163"	"2000"	"2000"	"Unintentional"	"1"	107	256082	41.8
	"St. Clair County, IL"	"17163"	"2000"	"2000"	"Suicide"	"2"	18	256082	Unreliable
	"St. Clair County, IL"	"17163"	"2000"	"2000"	"Homicide"	"3"	30	256082	11.7
	"St. Clair County, IL"	"17163"	"2001"	"2001"	"Unintentional"	"1"	117	256540	45.6
	"St. Clair County, IL"	"17163"	"2001"	"2001"	"Suicide"	"2"	36	256540	14.0
	"St. Clair County, IL"	"17163"	"2001"	"2001"	"Homicide"	"3"	38	256540	14.8
	"St. Clair County, IL"	"17163"	"2002"	"2002"	"Unintentional"	"1"	99	257952	38.4
	"St. Clair County, IL"	"17163"	"2002"	"2002"	"Suicide"	"2"	23	257952	8.9
	"St. Clair County, IL"	"17163"	"2002"	"2002"	"Homicide"	"3"	35	257952	13.6
	"St. Clair County, IL"	"17163"	"2003"	"2003"	"Unintentional"	"1"	87	258448	33.7
	"St. Clair County, IL"	"17163"	"2003"	"2003"	"Suicide"	"2"	12	258448	Unreliable
	"St. Clair County, IL"	"17163"	"2003"	"2003"	"Homicide"	"3"	24	258448	9.3
	"St. Clair County, IL"	"17163"	"2004"	"2004"	"Unintentional"	"1"	105	260214	40.4
	"St. Clair County, IL"	"17163"	"2004"	"2004"	"Suicide"	"2"	32	260214	12.3
	"St. Clair County, IL"	"17163"	"2004"	"2004"	"Homicide"	"3"	32	260214	12.3
	"St. Clair County, IL"	"17163"	"2005"	"2005"	"Unintentional"	"1"	100	261255	38.3
	"St. Clair County, IL"	"17163"	"2005"	"2005"	"Suicide"	"2"	41	261255	15.7
	"St. Clair County, IL"	"17163"	"2005"	"2005"	"Homicide"	"3"	32	261255	12.2
	"St. Clair County, IL"	"17163"	"2006"	"2006"	"Unintentional"	"1"	111	263445	42.1
	"St. Clair County, IL"	"17163"	"2006"	"2006"	"Suicide"	"2"	26	263445	9.9
	"St. Clair County, IL"	"17163"	"2006"	"2006"	"Homicide"	"3"	39	263445	14.8
	"St. Clair County, IL"	"17163"	"2007"	"2007"	"Unintentional"	"1"	109	264764	41.2
	"St. Clair County, IL"	"17163"	"2007"	"2007"	"Suicide"	"2"	32	264764	12.1
	"St. Clair County, IL"	"17163"	"2007"	"2007"	"Homicide"	"3"	58	264764	21.9
	"St. Clair County, IL"	"17163"	"2008"	"2008"	"Unintentional"	"1"	111	266518	41.6
	"St. Clair County, IL"	"17163"	"2008"	"2008"	"Suicide"	"2"	31	266518	11.6
	"St. Clair County, IL"	"17163"	"2008"	"2008"	"Homicide"	"3"	35	266518	13.1
	"St. Clair County, IL"	"17163"	"2009"	"2009"	"Unintentional"	"1"	112	268489	41.7
	"St. Clair County, IL"	"17163"	"2009"	"2009"	"Suicide"	"2"	25	268489	9.3
	"St. Clair County, IL"	"17163"	"2009"	"2009"	"Homicide"	"3"	51	268489	19.0
	"St. Clair County, IL"	"17163"	"2010"	"2010"	"Unintentional"	"1"	93	270056	34.4
	"St. Clair County, IL"	"17163"	"2010"	"2010"	"Suicide"	"2"	28	270056	10.4
	"St. Clair County, IL"	"17163"	"2010"	"2010"	"Homicide"	"3"	33	270056	12.2
	"St. Clair County, IL"	"17163"	"2011"	"2011"	"Unintentional"	"1"	122	270259	45.1
	"St. Clair County, IL"	"17163"	"2011"	"2011"	"Suicide"	"2"	43	270259	15.9
	"St. Clair County, IL"	"17163"	"2011"	"2011"	"Homicide"	"3"	49	270259	18.1
	"St. Clair County, IL"	"17163"	"2012"	"2012"	"Unintentional"	"1"	146	268858	54.3
	"St. Clair County, IL"	"17163"	"2012"	"2012"	"Suicide"	"2"	23	268858	8.6
	"St. Clair County, IL"	"17163"	"2012"	"2012"	"Homicide"	"3"	34	268858	12.6
	"St. Clair County, IL"	"17163"	"2013"	"2013"	"Unintentional"	"1"	143	266955	53.6
	"St. Clair County, IL"	"17163"	"2013"	"2013"	"Suicide"	"2"	28	266955	10.5
	"St. Clair County, IL"	"17163"	"2013"	"2013"	"Homicide"	"3"	37	266955	13.9
	"St. Clair County, IL"	"17163"	"2014"	"2014"	"Unintentional"	"1"	142	265729	53.4
	"St. Clair County, IL"	"17163"	"2014"	"2014"	"Suicide"	"2"	33	265729	12.4
	"St. Clair County, IL"	"17163"	"2014"	"2014"	"Homicide"	"3"	37	265729	13.9
	"St. Clair County, IL"	"17163"	"2015"	"2015"	"Unintentional"	"1"	122	264052	46.2
	"St. Clair County, IL"	"17163"	"2015"	"2015"	"Suicide"	"2"	19	264052	Unreliable
	"St. Clair County, IL"	"17163"	"2015"	"2015"	"Homicide"	"3"	32	264052	12.1
	"St. Clair County, IL"	"17163"	"2016"	"2016"	"Unintentional"	"1"	129	262759	49.1
	"St. Clair County, IL"	"17163"	"2016"	"2016"	"Suicide"	"2"	27	262759	10.3
	"St. Clair County, IL"	"17163"	"2016"	"2016"	"Homicide"	"3"	38	262759	14.5
	"St. Clair County, IL"	"17163"	"2017"	"2017"	"Unintentional"	"1"	161	262479	61.3
	"St. Clair County, IL"	"17163"	"2017"	"2017"	"Suicide"	"2"	42	262479	16.0
	"St. Clair County, IL"	"17163"	"2017"	"2017"	"Homicide"	"3"	47	262479	17.9
	"St. Clair County, IL"	"17163"	"2018"	"2018"	"Unintentional"	"1"	163	261059	62.4
	"St. Clair County, IL"	"17163"	"2018"	"2018"	"Suicide"	"2"	32	261059	12.3
	"St. Clair County, IL"	"17163"	"2018"	"2018"	"Homicide"	"3"	36	261059	13.8
	"Saline County, IL"	"17165"	"1999"	"1999"	"Unintentional"	"1"	19	26878	Unreliable
	"Saline County, IL"	"17165"	"2000"	"2000"	"Unintentional"	"1"	16	26733	Unreliable
	"Saline County, IL"	"17165"	"2001"	"2001"	"Unintentional"	"1"	13	26249	Unreliable
	"Saline County, IL"	"17165"	"2003"	"2003"	"Unintentional"	"1"	18	25832	Unreliable
	"Saline County, IL"	"17165"	"2004"	"2004"	"Unintentional"	"1"	14	25763	Unreliable
	"Saline County, IL"	"17165"	"2005"	"2005"	"Unintentional"	"1"	17	25526	Unreliable
	"Saline County, IL"	"17165"	"2006"	"2006"	"Unintentional"	"1"	19	25482	Unreliable
	"Saline County, IL"	"17165"	"2007"	"2007"	"Unintentional"	"1"	20	25390	78.8
	"Saline County, IL"	"17165"	"2008"	"2008"	"Unintentional"	"1"	12	25140	Unreliable
	"Saline County, IL"	"17165"	"2009"	"2009"	"Unintentional"	"1"	10	24911	Unreliable
	"Saline County, IL"	"17165"	"2010"	"2010"	"Unintentional"	"1"	15	24913	Unreliable
	"Saline County, IL"	"17165"	"2011"	"2011"	"Unintentional"	"1"	11	24981	Unreliable
	"Saline County, IL"	"17165"	"2012"	"2012"	"Unintentional"	"1"	20	24946	80.2
	"Saline County, IL"	"17165"	"2013"	"2013"	"Unintentional"	"1"	22	24939	88.2
	"Saline County, IL"	"17165"	"2014"	"2014"	"Unintentional"	"1"	15	24612	Unreliable
	"Saline County, IL"	"17165"	"2015"	"2015"	"Unintentional"	"1"	20	24548	81.5
	"Saline County, IL"	"17165"	"2016"	"2016"	"Unintentional"	"1"	17	24307	Unreliable
	"Saline County, IL"	"17165"	"2017"	"2017"	"Unintentional"	"1"	18	24102	Unreliable
	"Saline County, IL"	"17165"	"2018"	"2018"	"Unintentional"	"1"	17	23906	Unreliable
	"Sangamon County, IL"	"17167"	"1999"	"1999"	"Unintentional"	"1"	60	188957	31.8
	"Sangamon County, IL"	"17167"	"1999"	"1999"	"Suicide"	"2"	23	188957	12.2
	"Sangamon County, IL"	"17167"	"1999"	"1999"	"Homicide"	"3"	12	188957	Unreliable
	"Sangamon County, IL"	"17167"	"2000"	"2000"	"Unintentional"	"1"	65	188951	34.4
	"Sangamon County, IL"	"17167"	"2000"	"2000"	"Suicide"	"2"	20	188951	10.6
	"Sangamon County, IL"	"17167"	"2001"	"2001"	"Unintentional"	"1"	62	189924	32.6
	"Sangamon County, IL"	"17167"	"2001"	"2001"	"Suicide"	"2"	20	189924	10.5
	"Sangamon County, IL"	"17167"	"2001"	"2001"	"Homicide"	"3"	18	189924	Unreliable
	"Sangamon County, IL"	"17167"	"2002"	"2002"	"Unintentional"	"1"	60	190756	31.5
	"Sangamon County, IL"	"17167"	"2002"	"2002"	"Suicide"	"2"	14	190756	Unreliable
	"Sangamon County, IL"	"17167"	"2003"	"2003"	"Unintentional"	"1"	63	191339	32.9
	"Sangamon County, IL"	"17167"	"2003"	"2003"	"Suicide"	"2"	29	191339	15.2
	"Sangamon County, IL"	"17167"	"2003"	"2003"	"Homicide"	"3"	14	191339	Unreliable
	"Sangamon County, IL"	"17167"	"2004"	"2004"	"Unintentional"	"1"	70	191885	36.5
	"Sangamon County, IL"	"17167"	"2004"	"2004"	"Suicide"	"2"	14	191885	Unreliable
	"Sangamon County, IL"	"17167"	"2004"	"2004"	"Homicide"	"3"	11	191885	Unreliable
	"Sangamon County, IL"	"17167"	"2005"	"2005"	"Unintentional"	"1"	71	192432	36.9
	"Sangamon County, IL"	"17167"	"2005"	"2005"	"Suicide"	"2"	17	192432	Unreliable
	"Sangamon County, IL"	"17167"	"2006"	"2006"	"Unintentional"	"1"	78	193317	40.3
	"Sangamon County, IL"	"17167"	"2006"	"2006"	"Suicide"	"2"	28	193317	14.5
	"Sangamon County, IL"	"17167"	"2006"	"2006"	"Homicide"	"3"	13	193317	Unreliable
	"Sangamon County, IL"	"17167"	"2007"	"2007"	"Unintentional"	"1"	99	194025	51.0
	"Sangamon County, IL"	"17167"	"2007"	"2007"	"Suicide"	"2"	19	194025	Unreliable
	"Sangamon County, IL"	"17167"	"2007"	"2007"	"Homicide"	"3"	10	194025	Unreliable
	"Sangamon County, IL"	"17167"	"2008"	"2008"	"Unintentional"	"1"	87	195094	44.6
	"Sangamon County, IL"	"17167"	"2008"	"2008"	"Suicide"	"2"	14	195094	Unreliable
	"Sangamon County, IL"	"17167"	"2009"	"2009"	"Unintentional"	"1"	86	196180	43.8
	"Sangamon County, IL"	"17167"	"2009"	"2009"	"Suicide"	"2"	25	196180	12.7
	"Sangamon County, IL"	"17167"	"2009"	"2009"	"Homicide"	"3"	15	196180	Unreliable
	"Sangamon County, IL"	"17167"	"2010"	"2010"	"Unintentional"	"1"	101	197465	51.1
	"Sangamon County, IL"	"17167"	"2010"	"2010"	"Suicide"	"2"	28	197465	14.2
	"Sangamon County, IL"	"17167"	"2010"	"2010"	"Homicide"	"3"	10	197465	Unreliable
	"Sangamon County, IL"	"17167"	"2011"	"2011"	"Unintentional"	"1"	97	198844	48.8
	"Sangamon County, IL"	"17167"	"2011"	"2011"	"Suicide"	"2"	18	198844	Unreliable
	"Sangamon County, IL"	"17167"	"2011"	"2011"	"Homicide"	"3"	14	198844	Unreliable
	"Sangamon County, IL"	"17167"	"2012"	"2012"	"Unintentional"	"1"	116	199271	58.2
	"Sangamon County, IL"	"17167"	"2012"	"2012"	"Suicide"	"2"	28	199271	14.1
	"Sangamon County, IL"	"17167"	"2012"	"2012"	"Homicide"	"3"	15	199271	Unreliable
	"Sangamon County, IL"	"17167"	"2013"	"2013"	"Unintentional"	"1"	94	199145	47.2
	"Sangamon County, IL"	"17167"	"2013"	"2013"	"Suicide"	"2"	31	199145	15.6
	"Sangamon County, IL"	"17167"	"2014"	"2014"	"Unintentional"	"1"	101	198997	50.8
	"Sangamon County, IL"	"17167"	"2014"	"2014"	"Suicide"	"2"	22	198997	11.1
	"Sangamon County, IL"	"17167"	"2015"	"2015"	"Unintentional"	"1"	110	198712	55.4
	"Sangamon County, IL"	"17167"	"2015"	"2015"	"Suicide"	"2"	30	198712	15.1
	"Sangamon County, IL"	"17167"	"2015"	"2015"	"Homicide"	"3"	11	198712	Unreliable
	"Sangamon County, IL"	"17167"	"2016"	"2016"	"Unintentional"	"1"	96	197499	48.6
	"Sangamon County, IL"	"17167"	"2016"	"2016"	"Suicide"	"2"	34	197499	17.2
	"Sangamon County, IL"	"17167"	"2016"	"2016"	"Homicide"	"3"	10	197499	Unreliable
	"Sangamon County, IL"	"17167"	"2017"	"2017"	"Unintentional"	"1"	122	196452	62.1
	"Sangamon County, IL"	"17167"	"2017"	"2017"	"Suicide"	"2"	39	196452	19.9
	"Sangamon County, IL"	"17167"	"2017"	"2017"	"Homicide"	"3"	13	196452	Unreliable
	"Sangamon County, IL"	"17167"	"2018"	"2018"	"Unintentional"	"1"	110	195348	56.3
	"Sangamon County, IL"	"17167"	"2018"	"2018"	"Suicide"	"2"	21	195348	10.8
	"Sangamon County, IL"	"17167"	"2018"	"2018"	"Homicide"	"3"	13	195348	Unreliable
	"Shelby County, IL"	"17173"	"2000"	"2000"	"Unintentional"	"1"	13	22893	Unreliable
	"Shelby County, IL"	"17173"	"2001"	"2001"	"Unintentional"	"1"	13	22702	Unreliable
	"Shelby County, IL"	"17173"	"2002"	"2002"	"Unintentional"	"1"	10	22656	Unreliable
	"Shelby County, IL"	"17173"	"2003"	"2003"	"Unintentional"	"1"	10	22625	Unreliable
	"Shelby County, IL"	"17173"	"2004"	"2004"	"Unintentional"	"1"	10	22484	Unreliable
	"Shelby County, IL"	"17173"	"2005"	"2005"	"Unintentional"	"1"	14	22445	Unreliable
	"Shelby County, IL"	"17173"	"2007"	"2007"	"Unintentional"	"1"	12	22314	Unreliable
	"Shelby County, IL"	"17173"	"2008"	"2008"	"Unintentional"	"1"	15	22398	Unreliable
	"Shelby County, IL"	"17173"	"2009"	"2009"	"Unintentional"	"1"	13	22386	Unreliable
	"Shelby County, IL"	"17173"	"2011"	"2011"	"Unintentional"	"1"	10	22212	Unreliable
	"Shelby County, IL"	"17173"	"2012"	"2012"	"Unintentional"	"1"	13	22196	Unreliable
	"Shelby County, IL"	"17173"	"2013"	"2013"	"Unintentional"	"1"	10	22119	Unreliable
	"Shelby County, IL"	"17173"	"2014"	"2014"	"Unintentional"	"1"	10	22048	Unreliable
	"Shelby County, IL"	"17173"	"2015"	"2015"	"Unintentional"	"1"	16	21775	Unreliable
	"Shelby County, IL"	"17173"	"2017"	"2017"	"Unintentional"	"1"	11	21719	Unreliable
	"Shelby County, IL"	"17173"	"2018"	"2018"	"Unintentional"	"1"	13	21741	Unreliable
	"Stephenson County, IL"	"17177"	"1999"	"1999"	"Unintentional"	"1"	14	49194	Unreliable
	"Stephenson County, IL"	"17177"	"2000"	"2000"	"Unintentional"	"1"	21	48979	42.9
	"Stephenson County, IL"	"17177"	"2001"	"2001"	"Unintentional"	"1"	12	48625	Unreliable
	"Stephenson County, IL"	"17177"	"2002"	"2002"	"Unintentional"	"1"	28	48367	57.9
	"Stephenson County, IL"	"17177"	"2003"	"2003"	"Unintentional"	"1"	15	48503	Unreliable
	"Stephenson County, IL"	"17177"	"2004"	"2004"	"Unintentional"	"1"	22	48479	45.4
	"Stephenson County, IL"	"17177"	"2005"	"2005"	"Unintentional"	"1"	22	48105	45.7
	"Stephenson County, IL"	"17177"	"2006"	"2006"	"Unintentional"	"1"	18	47917	Unreliable
	"Stephenson County, IL"	"17177"	"2007"	"2007"	"Unintentional"	"1"	20	47794	41.8
	"Stephenson County, IL"	"17177"	"2008"	"2008"	"Unintentional"	"1"	21	47805	43.9
	"Stephenson County, IL"	"17177"	"2009"	"2009"	"Unintentional"	"1"	20	47792	41.8
	"Stephenson County, IL"	"17177"	"2010"	"2010"	"Unintentional"	"1"	20	47711	41.9
	"Stephenson County, IL"	"17177"	"2010"	"2010"	"Undetermined "	"4"	10	47711	Unreliable
	"Stephenson County, IL"	"17177"	"2011"	"2011"	"Unintentional"	"1"	26	47563	54.7
	"Stephenson County, IL"	"17177"	"2012"	"2012"	"Unintentional"	"1"	17	46959	Unreliable
	"Stephenson County, IL"	"17177"	"2013"	"2013"	"Unintentional"	"1"	28	46740	59.9
	"Stephenson County, IL"	"17177"	"2014"	"2014"	"Unintentional"	"1"	21	46435	45.2
	"Stephenson County, IL"	"17177"	"2015"	"2015"	"Unintentional"	"1"	21	45749	45.9
	"Stephenson County, IL"	"17177"	"2016"	"2016"	"Unintentional"	"1"	33	45624	72.3
	"Stephenson County, IL"	"17177"	"2017"	"2017"	"Unintentional"	"1"	37	45054	82.1
	"Stephenson County, IL"	"17177"	"2018"	"2018"	"Unintentional"	"1"	52	44753	116.2
	"Tazewell County, IL"	"17179"	"1999"	"1999"	"Unintentional"	"1"	28	128540	21.8
	"Tazewell County, IL"	"17179"	"2000"	"2000"	"Unintentional"	"1"	39	128485	30.4
	"Tazewell County, IL"	"17179"	"2000"	"2000"	"Suicide"	"2"	18	128485	Unreliable
	"Tazewell County, IL"	"17179"	"2001"	"2001"	"Unintentional"	"1"	29	128468	22.6
	"Tazewell County, IL"	"17179"	"2001"	"2001"	"Suicide"	"2"	24	128468	18.7
	"Tazewell County, IL"	"17179"	"2002"	"2002"	"Unintentional"	"1"	49	128722	38.1
	"Tazewell County, IL"	"17179"	"2002"	"2002"	"Suicide"	"2"	16	128722	Unreliable
	"Tazewell County, IL"	"17179"	"2003"	"2003"	"Unintentional"	"1"	32	128770	24.9
	"Tazewell County, IL"	"17179"	"2003"	"2003"	"Suicide"	"2"	20	128770	15.5
	"Tazewell County, IL"	"17179"	"2004"	"2004"	"Unintentional"	"1"	51	129656	39.3
	"Tazewell County, IL"	"17179"	"2005"	"2005"	"Unintentional"	"1"	41	130784	31.3
	"Tazewell County, IL"	"17179"	"2005"	"2005"	"Suicide"	"2"	17	130784	Unreliable
	"Tazewell County, IL"	"17179"	"2006"	"2006"	"Unintentional"	"1"	52	131804	39.5
	"Tazewell County, IL"	"17179"	"2006"	"2006"	"Suicide"	"2"	13	131804	Unreliable
	"Tazewell County, IL"	"17179"	"2007"	"2007"	"Unintentional"	"1"	69	133131	51.8
	"Tazewell County, IL"	"17179"	"2007"	"2007"	"Suicide"	"2"	19	133131	Unreliable
	"Tazewell County, IL"	"17179"	"2008"	"2008"	"Unintentional"	"1"	57	133893	42.6
	"Tazewell County, IL"	"17179"	"2008"	"2008"	"Suicide"	"2"	13	133893	Unreliable
	"Tazewell County, IL"	"17179"	"2009"	"2009"	"Unintentional"	"1"	40	135054	29.6
	"Tazewell County, IL"	"17179"	"2009"	"2009"	"Suicide"	"2"	11	135054	Unreliable
	"Tazewell County, IL"	"17179"	"2010"	"2010"	"Unintentional"	"1"	41	135394	30.3
	"Tazewell County, IL"	"17179"	"2010"	"2010"	"Suicide"	"2"	18	135394	Unreliable
	"Tazewell County, IL"	"17179"	"2011"	"2011"	"Unintentional"	"1"	54	135661	39.8
	"Tazewell County, IL"	"17179"	"2011"	"2011"	"Suicide"	"2"	13	135661	Unreliable
	"Tazewell County, IL"	"17179"	"2012"	"2012"	"Unintentional"	"1"	67	135949	49.3
	"Tazewell County, IL"	"17179"	"2012"	"2012"	"Suicide"	"2"	21	135949	15.4
	"Tazewell County, IL"	"17179"	"2013"	"2013"	"Unintentional"	"1"	48	136352	35.2
	"Tazewell County, IL"	"17179"	"2013"	"2013"	"Suicide"	"2"	19	136352	Unreliable
	"Tazewell County, IL"	"17179"	"2014"	"2014"	"Unintentional"	"1"	60	135707	44.2
	"Tazewell County, IL"	"17179"	"2014"	"2014"	"Suicide"	"2"	14	135707	Unreliable
	"Tazewell County, IL"	"17179"	"2015"	"2015"	"Unintentional"	"1"	74	134800	54.9
	"Tazewell County, IL"	"17179"	"2015"	"2015"	"Suicide"	"2"	23	134800	17.1
	"Tazewell County, IL"	"17179"	"2016"	"2016"	"Unintentional"	"1"	59	134385	43.9
	"Tazewell County, IL"	"17179"	"2016"	"2016"	"Suicide"	"2"	16	134385	Unreliable
	"Tazewell County, IL"	"17179"	"2017"	"2017"	"Unintentional"	"1"	68	133526	50.9
	"Tazewell County, IL"	"17179"	"2017"	"2017"	"Suicide"	"2"	19	133526	Unreliable
	"Tazewell County, IL"	"17179"	"2018"	"2018"	"Unintentional"	"1"	64	132328	48.4
	"Tazewell County, IL"	"17179"	"2018"	"2018"	"Suicide"	"2"	22	132328	16.6
	"Union County, IL"	"17181"	"2000"	"2000"	"Unintentional"	"1"	13	18293	Unreliable
	"Union County, IL"	"17181"	"2002"	"2002"	"Unintentional"	"1"	12	18092	Unreliable
	"Union County, IL"	"17181"	"2003"	"2003"	"Unintentional"	"1"	10	18116	Unreliable
	"Union County, IL"	"17181"	"2004"	"2004"	"Unintentional"	"1"	13	18048	Unreliable
	"Union County, IL"	"17181"	"2005"	"2005"	"Unintentional"	"1"	10	18071	Unreliable
	"Union County, IL"	"17181"	"2006"	"2006"	"Unintentional"	"1"	11	18082	Unreliable
	"Union County, IL"	"17181"	"2011"	"2011"	"Unintentional"	"1"	12	17708	Unreliable
	"Union County, IL"	"17181"	"2013"	"2013"	"Unintentional"	"1"	11	17583	Unreliable
	"Union County, IL"	"17181"	"2014"	"2014"	"Unintentional"	"1"	11	17447	Unreliable
	"Union County, IL"	"17181"	"2016"	"2016"	"Unintentional"	"1"	11	17212	Unreliable
	"Vermilion County, IL"	"17183"	"1999"	"1999"	"Unintentional"	"1"	45	84276	53.4
	"Vermilion County, IL"	"17183"	"2000"	"2000"	"Unintentional"	"1"	25	83919	29.8
	"Vermilion County, IL"	"17183"	"2000"	"2000"	"Suicide"	"2"	13	83919	Unreliable
	"Vermilion County, IL"	"17183"	"2001"	"2001"	"Unintentional"	"1"	38	83646	45.4
	"Vermilion County, IL"	"17183"	"2002"	"2002"	"Unintentional"	"1"	36	83299	43.2
	"Vermilion County, IL"	"17183"	"2003"	"2003"	"Unintentional"	"1"	44	82996	53.0
	"Vermilion County, IL"	"17183"	"2003"	"2003"	"Suicide"	"2"	11	82996	Unreliable
	"Vermilion County, IL"	"17183"	"2004"	"2004"	"Unintentional"	"1"	40	82955	48.2
	"Vermilion County, IL"	"17183"	"2004"	"2004"	"Suicide"	"2"	10	82955	Unreliable
	"Vermilion County, IL"	"17183"	"2005"	"2005"	"Unintentional"	"1"	39	82728	47.1
	"Vermilion County, IL"	"17183"	"2005"	"2005"	"Suicide"	"2"	10	82728	Unreliable
	"Vermilion County, IL"	"17183"	"2006"	"2006"	"Unintentional"	"1"	36	82715	43.5
	"Vermilion County, IL"	"17183"	"2007"	"2007"	"Unintentional"	"1"	49	82258	59.6
	"Vermilion County, IL"	"17183"	"2008"	"2008"	"Unintentional"	"1"	44	81930	53.7
	"Vermilion County, IL"	"17183"	"2009"	"2009"	"Unintentional"	"1"	44	81710	53.8
	"Vermilion County, IL"	"17183"	"2009"	"2009"	"Suicide"	"2"	10	81710	Unreliable
	"Vermilion County, IL"	"17183"	"2010"	"2010"	"Unintentional"	"1"	36	81625	44.1
	"Vermilion County, IL"	"17183"	"2011"	"2011"	"Unintentional"	"1"	36	81509	44.2
	"Vermilion County, IL"	"17183"	"2011"	"2011"	"Suicide"	"2"	13	81509	Unreliable
	"Vermilion County, IL"	"17183"	"2012"	"2012"	"Unintentional"	"1"	50	80727	61.9
	"Vermilion County, IL"	"17183"	"2012"	"2012"	"Suicide"	"2"	11	80727	Unreliable
	"Vermilion County, IL"	"17183"	"2013"	"2013"	"Unintentional"	"1"	41	80329	51.0
	"Vermilion County, IL"	"17183"	"2014"	"2014"	"Unintentional"	"1"	52	79728	65.2
	"Vermilion County, IL"	"17183"	"2014"	"2014"	"Suicide"	"2"	13	79728	Unreliable
	"Vermilion County, IL"	"17183"	"2015"	"2015"	"Unintentional"	"1"	47	79282	59.3
	"Vermilion County, IL"	"17183"	"2015"	"2015"	"Suicide"	"2"	14	79282	Unreliable
	"Vermilion County, IL"	"17183"	"2016"	"2016"	"Unintentional"	"1"	45	78111	57.6
	"Vermilion County, IL"	"17183"	"2016"	"2016"	"Suicide"	"2"	13	78111	Unreliable
	"Vermilion County, IL"	"17183"	"2017"	"2017"	"Unintentional"	"1"	62	77909	79.6
	"Vermilion County, IL"	"17183"	"2017"	"2017"	"Homicide"	"3"	10	77909	Unreliable
	"Vermilion County, IL"	"17183"	"2018"	"2018"	"Unintentional"	"1"	52	76806	67.7
	"Vermilion County, IL"	"17183"	"2018"	"2018"	"Suicide"	"2"	12	76806	Unreliable
	"Vermilion County, IL"	"17183"	"2018"	"2018"	"Homicide"	"3"	16	76806	Unreliable
	"Wabash County, IL"	"17185"	"2010"	"2010"	"Unintentional"	"1"	15	11947	Unreliable
	"Wabash County, IL"	"17185"	"2013"	"2013"	"Unintentional"	"1"	11	11665	Unreliable
	"Warren County, IL"	"17187"	"2006"	"2006"	"Unintentional"	"1"	12	17839	Unreliable
	"Warren County, IL"	"17187"	"2007"	"2007"	"Unintentional"	"1"	10	17828	Unreliable
	"Warren County, IL"	"17187"	"2008"	"2008"	"Unintentional"	"1"	13	17665	Unreliable
	"Warren County, IL"	"17187"	"2012"	"2012"	"Unintentional"	"1"	10	17731	Unreliable
	"Warren County, IL"	"17187"	"2013"	"2013"	"Unintentional"	"1"	11	17726	Unreliable
	"Washington County, IL"	"17189"	"1999"	"1999"	"Unintentional"	"1"	16	15143	Unreliable
	"Washington County, IL"	"17189"	"2002"	"2002"	"Unintentional"	"1"	12	15129	Unreliable
	"Washington County, IL"	"17189"	"2005"	"2005"	"Unintentional"	"1"	14	14950	Unreliable
	"Washington County, IL"	"17189"	"2008"	"2008"	"Unintentional"	"1"	13	14855	Unreliable
	"Washington County, IL"	"17189"	"2011"	"2011"	"Unintentional"	"1"	13	14533	Unreliable
	"Washington County, IL"	"17189"	"2013"	"2013"	"Unintentional"	"1"	12	14448	Unreliable
	"Washington County, IL"	"17189"	"2015"	"2015"	"Unintentional"	"1"	22	14270	154.2
	"Washington County, IL"	"17189"	"2016"	"2016"	"Unintentional"	"1"	14	14154	Unreliable
	"Wayne County, IL"	"17191"	"2001"	"2001"	"Unintentional"	"1"	11	17068	Unreliable
	"Wayne County, IL"	"17191"	"2004"	"2004"	"Unintentional"	"1"	10	16881	Unreliable
	"Wayne County, IL"	"17191"	"2005"	"2005"	"Unintentional"	"1"	10	16910	Unreliable
	"Wayne County, IL"	"17191"	"2006"	"2006"	"Unintentional"	"1"	12	16829	Unreliable
	"Wayne County, IL"	"17191"	"2013"	"2013"	"Unintentional"	"1"	10	16612	Unreliable
	"Wayne County, IL"	"17191"	"2016"	"2016"	"Unintentional"	"1"	13	16396	Unreliable
	"Wayne County, IL"	"17191"	"2017"	"2017"	"Unintentional"	"1"	13	16495	Unreliable
	"Wayne County, IL"	"17191"	"2018"	"2018"	"Unintentional"	"1"	16	16332	Unreliable
	"White County, IL"	"17193"	"2001"	"2001"	"Unintentional"	"1"	10	15286	Unreliable
	"White County, IL"	"17193"	"2002"	"2002"	"Unintentional"	"1"	10	15138	Unreliable
