"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Aitkin County, MN"	"27001"	"2002"	"2002"	"Unintentional"	"1"	17	15616	Unreliable
	"Aitkin County, MN"	"27001"	"2003"	"2003"	"Unintentional"	"1"	12	15795	Unreliable
	"Aitkin County, MN"	"27001"	"2004"	"2004"	"Unintentional"	"1"	10	16028	Unreliable
	"Aitkin County, MN"	"27001"	"2007"	"2007"	"Unintentional"	"1"	11	16481	Unreliable
	"Aitkin County, MN"	"27001"	"2008"	"2008"	"Unintentional"	"1"	13	16422	Unreliable
	"Aitkin County, MN"	"27001"	"2009"	"2009"	"Unintentional"	"1"	12	16168	Unreliable
	"Aitkin County, MN"	"27001"	"2010"	"2010"	"Unintentional"	"1"	11	16202	Unreliable
	"Aitkin County, MN"	"27001"	"2011"	"2011"	"Unintentional"	"1"	14	16220	Unreliable
	"Aitkin County, MN"	"27001"	"2012"	"2012"	"Unintentional"	"1"	13	15927	Unreliable
	"Aitkin County, MN"	"27001"	"2013"	"2013"	"Unintentional"	"1"	15	15742	Unreliable
	"Aitkin County, MN"	"27001"	"2014"	"2014"	"Unintentional"	"1"	14	15771	Unreliable
	"Aitkin County, MN"	"27001"	"2015"	"2015"	"Unintentional"	"1"	11	15702	Unreliable
	"Aitkin County, MN"	"27001"	"2016"	"2016"	"Unintentional"	"1"	18	15583	Unreliable
	"Aitkin County, MN"	"27001"	"2017"	"2017"	"Unintentional"	"1"	19	15829	Unreliable
	"Aitkin County, MN"	"27001"	"2018"	"2018"	"Unintentional"	"1"	12	15902	Unreliable
	"Anoka County, MN"	"27003"	"1999"	"1999"	"Unintentional"	"1"	65	293599	22.1
	"Anoka County, MN"	"27003"	"1999"	"1999"	"Suicide"	"2"	24	293599	8.2
	"Anoka County, MN"	"27003"	"2000"	"2000"	"Unintentional"	"1"	72	298084	24.2
	"Anoka County, MN"	"27003"	"2000"	"2000"	"Suicide"	"2"	21	298084	7.0
	"Anoka County, MN"	"27003"	"2001"	"2001"	"Unintentional"	"1"	84	304823	27.6
	"Anoka County, MN"	"27003"	"2001"	"2001"	"Suicide"	"2"	28	304823	9.2
	"Anoka County, MN"	"27003"	"2002"	"2002"	"Unintentional"	"1"	102	308702	33.0
	"Anoka County, MN"	"27003"	"2002"	"2002"	"Suicide"	"2"	24	308702	7.8
	"Anoka County, MN"	"27003"	"2003"	"2003"	"Unintentional"	"1"	103	311863	33.0
	"Anoka County, MN"	"27003"	"2003"	"2003"	"Suicide"	"2"	30	311863	9.6
	"Anoka County, MN"	"27003"	"2004"	"2004"	"Unintentional"	"1"	105	316643	33.2
	"Anoka County, MN"	"27003"	"2004"	"2004"	"Suicide"	"2"	27	316643	8.5
	"Anoka County, MN"	"27003"	"2005"	"2005"	"Unintentional"	"1"	111	319830	34.7
	"Anoka County, MN"	"27003"	"2005"	"2005"	"Suicide"	"2"	30	319830	9.4
	"Anoka County, MN"	"27003"	"2006"	"2006"	"Unintentional"	"1"	92	323590	28.4
	"Anoka County, MN"	"27003"	"2006"	"2006"	"Suicide"	"2"	35	323590	10.8
	"Anoka County, MN"	"27003"	"2007"	"2007"	"Unintentional"	"1"	89	325767	27.3
	"Anoka County, MN"	"27003"	"2007"	"2007"	"Suicide"	"2"	36	325767	11.1
	"Anoka County, MN"	"27003"	"2008"	"2008"	"Unintentional"	"1"	86	327427	26.3
	"Anoka County, MN"	"27003"	"2008"	"2008"	"Suicide"	"2"	36	327427	11.0
	"Anoka County, MN"	"27003"	"2009"	"2009"	"Unintentional"	"1"	96	329635	29.1
	"Anoka County, MN"	"27003"	"2009"	"2009"	"Suicide"	"2"	34	329635	10.3
	"Anoka County, MN"	"27003"	"2010"	"2010"	"Unintentional"	"1"	117	330844	35.4
	"Anoka County, MN"	"27003"	"2010"	"2010"	"Suicide"	"2"	50	330844	15.1
	"Anoka County, MN"	"27003"	"2011"	"2011"	"Unintentional"	"1"	110	333140	33.0
	"Anoka County, MN"	"27003"	"2011"	"2011"	"Suicide"	"2"	41	333140	12.3
	"Anoka County, MN"	"27003"	"2011"	"2011"	"Homicide"	"3"	10	333140	Unreliable
	"Anoka County, MN"	"27003"	"2012"	"2012"	"Unintentional"	"1"	125	336414	37.2
	"Anoka County, MN"	"27003"	"2012"	"2012"	"Suicide"	"2"	52	336414	15.5
	"Anoka County, MN"	"27003"	"2013"	"2013"	"Unintentional"	"1"	105	339534	30.9
	"Anoka County, MN"	"27003"	"2013"	"2013"	"Suicide"	"2"	52	339534	15.3
	"Anoka County, MN"	"27003"	"2014"	"2014"	"Unintentional"	"1"	113	341864	33.1
	"Anoka County, MN"	"27003"	"2014"	"2014"	"Suicide"	"2"	43	341864	12.6
	"Anoka County, MN"	"27003"	"2015"	"2015"	"Unintentional"	"1"	118	344151	34.3
	"Anoka County, MN"	"27003"	"2015"	"2015"	"Suicide"	"2"	55	344151	16.0
	"Anoka County, MN"	"27003"	"2016"	"2016"	"Unintentional"	"1"	136	345957	39.3
	"Anoka County, MN"	"27003"	"2016"	"2016"	"Suicide"	"2"	52	345957	15.0
	"Anoka County, MN"	"27003"	"2017"	"2017"	"Unintentional"	"1"	145	351373	41.3
	"Anoka County, MN"	"27003"	"2017"	"2017"	"Suicide"	"2"	48	351373	13.7
	"Anoka County, MN"	"27003"	"2018"	"2018"	"Unintentional"	"1"	161	353813	45.5
	"Anoka County, MN"	"27003"	"2018"	"2018"	"Suicide"	"2"	49	353813	13.8
	"Becker County, MN"	"27005"	"1999"	"1999"	"Unintentional"	"1"	27	29703	90.9
	"Becker County, MN"	"27005"	"2000"	"2000"	"Unintentional"	"1"	21	30000	70.0
	"Becker County, MN"	"27005"	"2002"	"2002"	"Unintentional"	"1"	22	30777	71.5
	"Becker County, MN"	"27005"	"2003"	"2003"	"Unintentional"	"1"	14	31244	Unreliable
	"Becker County, MN"	"27005"	"2004"	"2004"	"Unintentional"	"1"	12	31625	Unreliable
	"Becker County, MN"	"27005"	"2005"	"2005"	"Unintentional"	"1"	19	31753	Unreliable
	"Becker County, MN"	"27005"	"2006"	"2006"	"Unintentional"	"1"	14	32057	Unreliable
	"Becker County, MN"	"27005"	"2007"	"2007"	"Unintentional"	"1"	20	32142	62.2
	"Becker County, MN"	"27005"	"2008"	"2008"	"Unintentional"	"1"	25	32244	77.5
	"Becker County, MN"	"27005"	"2009"	"2009"	"Unintentional"	"1"	17	32407	Unreliable
	"Becker County, MN"	"27005"	"2010"	"2010"	"Unintentional"	"1"	11	32504	Unreliable
	"Becker County, MN"	"27005"	"2011"	"2011"	"Unintentional"	"1"	17	32778	Unreliable
	"Becker County, MN"	"27005"	"2012"	"2012"	"Unintentional"	"1"	21	33000	63.6
	"Becker County, MN"	"27005"	"2013"	"2013"	"Unintentional"	"1"	16	33231	Unreliable
	"Becker County, MN"	"27005"	"2014"	"2014"	"Unintentional"	"1"	11	33259	Unreliable
	"Becker County, MN"	"27005"	"2015"	"2015"	"Unintentional"	"1"	28	33386	83.9
	"Becker County, MN"	"27005"	"2016"	"2016"	"Unintentional"	"1"	29	33734	86.0
	"Becker County, MN"	"27005"	"2017"	"2017"	"Unintentional"	"1"	15	34098	Unreliable
	"Becker County, MN"	"27005"	"2018"	"2018"	"Unintentional"	"1"	18	34371	Unreliable
	"Beltrami County, MN"	"27007"	"1999"	"1999"	"Unintentional"	"1"	21	39247	53.5
	"Beltrami County, MN"	"27007"	"2000"	"2000"	"Unintentional"	"1"	16	39650	Unreliable
	"Beltrami County, MN"	"27007"	"2001"	"2001"	"Unintentional"	"1"	26	40406	64.3
	"Beltrami County, MN"	"27007"	"2002"	"2002"	"Unintentional"	"1"	17	41049	Unreliable
	"Beltrami County, MN"	"27007"	"2003"	"2003"	"Unintentional"	"1"	17	41659	Unreliable
	"Beltrami County, MN"	"27007"	"2004"	"2004"	"Unintentional"	"1"	27	42100	64.1
	"Beltrami County, MN"	"27007"	"2004"	"2004"	"Suicide"	"2"	10	42100	Unreliable
	"Beltrami County, MN"	"27007"	"2005"	"2005"	"Unintentional"	"1"	24	42700	56.2
	"Beltrami County, MN"	"27007"	"2005"	"2005"	"Suicide"	"2"	13	42700	Unreliable
	"Beltrami County, MN"	"27007"	"2005"	"2005"	"Homicide"	"3"	13	42700	Unreliable
	"Beltrami County, MN"	"27007"	"2006"	"2006"	"Unintentional"	"1"	27	43066	62.7
	"Beltrami County, MN"	"27007"	"2006"	"2006"	"Suicide"	"2"	11	43066	Unreliable
	"Beltrami County, MN"	"27007"	"2007"	"2007"	"Unintentional"	"1"	32	43281	73.9
	"Beltrami County, MN"	"27007"	"2008"	"2008"	"Unintentional"	"1"	18	43815	Unreliable
	"Beltrami County, MN"	"27007"	"2009"	"2009"	"Unintentional"	"1"	14	44226	Unreliable
	"Beltrami County, MN"	"27007"	"2010"	"2010"	"Unintentional"	"1"	20	44442	45.0
	"Beltrami County, MN"	"27007"	"2011"	"2011"	"Unintentional"	"1"	28	45264	61.9
	"Beltrami County, MN"	"27007"	"2012"	"2012"	"Unintentional"	"1"	33	45375	72.7
	"Beltrami County, MN"	"27007"	"2013"	"2013"	"Unintentional"	"1"	26	45670	56.9
	"Beltrami County, MN"	"27007"	"2013"	"2013"	"Suicide"	"2"	13	45670	Unreliable
	"Beltrami County, MN"	"27007"	"2014"	"2014"	"Unintentional"	"1"	16	45664	Unreliable
	"Beltrami County, MN"	"27007"	"2015"	"2015"	"Unintentional"	"1"	25	45672	54.7
	"Beltrami County, MN"	"27007"	"2016"	"2016"	"Unintentional"	"1"	19	46106	Unreliable
	"Beltrami County, MN"	"27007"	"2017"	"2017"	"Unintentional"	"1"	33	46513	70.9
	"Beltrami County, MN"	"27007"	"2018"	"2018"	"Unintentional"	"1"	32	46847	68.3
	"Benton County, MN"	"27009"	"1999"	"1999"	"Unintentional"	"1"	13	33653	Unreliable
	"Benton County, MN"	"27009"	"2000"	"2000"	"Unintentional"	"1"	19	34226	Unreliable
	"Benton County, MN"	"27009"	"2001"	"2001"	"Unintentional"	"1"	12	35346	Unreliable
	"Benton County, MN"	"27009"	"2002"	"2002"	"Unintentional"	"1"	21	36117	58.1
	"Benton County, MN"	"27009"	"2003"	"2003"	"Unintentional"	"1"	14	36760	Unreliable
	"Benton County, MN"	"27009"	"2004"	"2004"	"Unintentional"	"1"	13	37072	Unreliable
	"Benton County, MN"	"27009"	"2005"	"2005"	"Unintentional"	"1"	18	37409	Unreliable
	"Benton County, MN"	"27009"	"2008"	"2008"	"Unintentional"	"1"	16	38200	Unreliable
	"Benton County, MN"	"27009"	"2009"	"2009"	"Unintentional"	"1"	13	38418	Unreliable
	"Benton County, MN"	"27009"	"2010"	"2010"	"Unintentional"	"1"	16	38451	Unreliable
	"Benton County, MN"	"27009"	"2011"	"2011"	"Unintentional"	"1"	18	38671	Unreliable
	"Benton County, MN"	"27009"	"2013"	"2013"	"Unintentional"	"1"	16	39214	Unreliable
	"Benton County, MN"	"27009"	"2014"	"2014"	"Unintentional"	"1"	14	39506	Unreliable
	"Benton County, MN"	"27009"	"2015"	"2015"	"Unintentional"	"1"	26	39710	65.5
	"Benton County, MN"	"27009"	"2016"	"2016"	"Unintentional"	"1"	22	39992	55.0
	"Benton County, MN"	"27009"	"2017"	"2017"	"Unintentional"	"1"	20	39937	50.1
	"Benton County, MN"	"27009"	"2017"	"2017"	"Suicide"	"2"	10	39937	Unreliable
	"Benton County, MN"	"27009"	"2018"	"2018"	"Unintentional"	"1"	24	40545	59.2
	"Blue Earth County, MN"	"27013"	"2000"	"2000"	"Unintentional"	"1"	13	55941	Unreliable
	"Blue Earth County, MN"	"27013"	"2001"	"2001"	"Unintentional"	"1"	15	56808	Unreliable
	"Blue Earth County, MN"	"27013"	"2003"	"2003"	"Unintentional"	"1"	23	58554	39.3
	"Blue Earth County, MN"	"27013"	"2004"	"2004"	"Unintentional"	"1"	12	59116	Unreliable
	"Blue Earth County, MN"	"27013"	"2005"	"2005"	"Unintentional"	"1"	21	59918	35.0
	"Blue Earth County, MN"	"27013"	"2006"	"2006"	"Unintentional"	"1"	13	61100	Unreliable
	"Blue Earth County, MN"	"27013"	"2007"	"2007"	"Unintentional"	"1"	20	61974	32.3
	"Blue Earth County, MN"	"27013"	"2007"	"2007"	"Suicide"	"2"	11	61974	Unreliable
	"Blue Earth County, MN"	"27013"	"2008"	"2008"	"Unintentional"	"1"	14	62860	Unreliable
	"Blue Earth County, MN"	"27013"	"2009"	"2009"	"Unintentional"	"1"	17	63565	Unreliable
	"Blue Earth County, MN"	"27013"	"2010"	"2010"	"Unintentional"	"1"	17	64013	Unreliable
	"Blue Earth County, MN"	"27013"	"2011"	"2011"	"Unintentional"	"1"	18	64384	Unreliable
	"Blue Earth County, MN"	"27013"	"2012"	"2012"	"Unintentional"	"1"	16	65091	Unreliable
	"Blue Earth County, MN"	"27013"	"2012"	"2012"	"Suicide"	"2"	11	65091	Unreliable
	"Blue Earth County, MN"	"27013"	"2013"	"2013"	"Unintentional"	"1"	13	65528	Unreliable
	"Blue Earth County, MN"	"27013"	"2014"	"2014"	"Unintentional"	"1"	19	65385	Unreliable
	"Blue Earth County, MN"	"27013"	"2015"	"2015"	"Unintentional"	"1"	25	65787	38.0
	"Blue Earth County, MN"	"27013"	"2015"	"2015"	"Suicide"	"2"	12	65787	Unreliable
	"Blue Earth County, MN"	"27013"	"2016"	"2016"	"Unintentional"	"1"	32	66441	48.2
	"Blue Earth County, MN"	"27013"	"2016"	"2016"	"Suicide"	"2"	16	66441	Unreliable
	"Blue Earth County, MN"	"27013"	"2017"	"2017"	"Unintentional"	"1"	17	66973	Unreliable
	"Blue Earth County, MN"	"27013"	"2018"	"2018"	"Unintentional"	"1"	25	67427	37.1
	"Blue Earth County, MN"	"27013"	"2018"	"2018"	"Suicide"	"2"	11	67427	Unreliable
	"Brown County, MN"	"27015"	"2000"	"2000"	"Unintentional"	"1"	10	26911	Unreliable
	"Brown County, MN"	"27015"	"2003"	"2003"	"Unintentional"	"1"	15	26754	Unreliable
	"Brown County, MN"	"27015"	"2004"	"2004"	"Unintentional"	"1"	14	26666	Unreliable
	"Brown County, MN"	"27015"	"2005"	"2005"	"Unintentional"	"1"	11	26260	Unreliable
	"Brown County, MN"	"27015"	"2006"	"2006"	"Unintentional"	"1"	10	26252	Unreliable
	"Brown County, MN"	"27015"	"2007"	"2007"	"Unintentional"	"1"	15	26130	Unreliable
	"Brown County, MN"	"27015"	"2008"	"2008"	"Unintentional"	"1"	19	25992	Unreliable
	"Brown County, MN"	"27015"	"2011"	"2011"	"Unintentional"	"1"	16	25734	Unreliable
	"Brown County, MN"	"27015"	"2013"	"2013"	"Unintentional"	"1"	16	25332	Unreliable
	"Brown County, MN"	"27015"	"2014"	"2014"	"Unintentional"	"1"	16	25292	Unreliable
	"Brown County, MN"	"27015"	"2016"	"2016"	"Unintentional"	"1"	12	25331	Unreliable
	"Brown County, MN"	"27015"	"2017"	"2017"	"Unintentional"	"1"	15	25194	Unreliable
	"Brown County, MN"	"27015"	"2018"	"2018"	"Unintentional"	"1"	15	25111	Unreliable
	"Carlton County, MN"	"27017"	"2000"	"2000"	"Unintentional"	"1"	17	31671	Unreliable
	"Carlton County, MN"	"27017"	"2001"	"2001"	"Unintentional"	"1"	12	32110	Unreliable
	"Carlton County, MN"	"27017"	"2002"	"2002"	"Unintentional"	"1"	17	32740	Unreliable
	"Carlton County, MN"	"27017"	"2003"	"2003"	"Unintentional"	"1"	16	33343	Unreliable
	"Carlton County, MN"	"27017"	"2004"	"2004"	"Unintentional"	"1"	15	33950	Unreliable
	"Carlton County, MN"	"27017"	"2005"	"2005"	"Unintentional"	"1"	15	34367	Unreliable
	"Carlton County, MN"	"27017"	"2006"	"2006"	"Unintentional"	"1"	14	34538	Unreliable
	"Carlton County, MN"	"27017"	"2007"	"2007"	"Unintentional"	"1"	18	34596	Unreliable
	"Carlton County, MN"	"27017"	"2008"	"2008"	"Unintentional"	"1"	20	34986	57.2
	"Carlton County, MN"	"27017"	"2009"	"2009"	"Unintentional"	"1"	17	35269	Unreliable
	"Carlton County, MN"	"27017"	"2010"	"2010"	"Unintentional"	"1"	19	35386	Unreliable
	"Carlton County, MN"	"27017"	"2011"	"2011"	"Unintentional"	"1"	16	35455	Unreliable
	"Carlton County, MN"	"27017"	"2012"	"2012"	"Unintentional"	"1"	22	35348	62.2
	"Carlton County, MN"	"27017"	"2013"	"2013"	"Unintentional"	"1"	26	35460	73.3
	"Carlton County, MN"	"27017"	"2014"	"2014"	"Unintentional"	"1"	19	35571	Unreliable
	"Carlton County, MN"	"27017"	"2015"	"2015"	"Unintentional"	"1"	22	35569	61.9
	"Carlton County, MN"	"27017"	"2016"	"2016"	"Unintentional"	"1"	20	35738	56.0
	"Carlton County, MN"	"27017"	"2017"	"2017"	"Unintentional"	"1"	17	35498	Unreliable
	"Carlton County, MN"	"27017"	"2018"	"2018"	"Unintentional"	"1"	29	35837	80.9
	"Carver County, MN"	"27019"	"1999"	"1999"	"Unintentional"	"1"	15	68181	Unreliable
	"Carver County, MN"	"27019"	"2000"	"2000"	"Unintentional"	"1"	14	70205	Unreliable
	"Carver County, MN"	"27019"	"2001"	"2001"	"Unintentional"	"1"	21	72945	28.8
	"Carver County, MN"	"27019"	"2002"	"2002"	"Unintentional"	"1"	20	75393	26.5
	"Carver County, MN"	"27019"	"2003"	"2003"	"Unintentional"	"1"	19	78005	Unreliable
	"Carver County, MN"	"27019"	"2004"	"2004"	"Unintentional"	"1"	21	80473	26.1
	"Carver County, MN"	"27019"	"2005"	"2005"	"Unintentional"	"1"	18	83258	Unreliable
	"Carver County, MN"	"27019"	"2006"	"2006"	"Unintentional"	"1"	20	85657	23.3
	"Carver County, MN"	"27019"	"2007"	"2007"	"Unintentional"	"1"	26	87270	29.8
	"Carver County, MN"	"27019"	"2007"	"2007"	"Suicide"	"2"	10	87270	Unreliable
	"Carver County, MN"	"27019"	"2008"	"2008"	"Unintentional"	"1"	27	88812	30.4
	"Carver County, MN"	"27019"	"2009"	"2009"	"Unintentional"	"1"	30	90242	33.2
	"Carver County, MN"	"27019"	"2010"	"2010"	"Unintentional"	"1"	32	91042	35.1
	"Carver County, MN"	"27019"	"2011"	"2011"	"Unintentional"	"1"	23	92638	24.8
	"Carver County, MN"	"27019"	"2011"	"2011"	"Suicide"	"2"	10	92638	Unreliable
	"Carver County, MN"	"27019"	"2012"	"2012"	"Unintentional"	"1"	28	93707	29.9
	"Carver County, MN"	"27019"	"2012"	"2012"	"Suicide"	"2"	14	93707	Unreliable
	"Carver County, MN"	"27019"	"2013"	"2013"	"Unintentional"	"1"	23	95562	24.1
	"Carver County, MN"	"27019"	"2013"	"2013"	"Suicide"	"2"	11	95562	Unreliable
	"Carver County, MN"	"27019"	"2014"	"2014"	"Unintentional"	"1"	33	97338	33.9
	"Carver County, MN"	"27019"	"2014"	"2014"	"Suicide"	"2"	10	97338	Unreliable
	"Carver County, MN"	"27019"	"2015"	"2015"	"Unintentional"	"1"	24	98741	24.3
	"Carver County, MN"	"27019"	"2015"	"2015"	"Suicide"	"2"	13	98741	Unreliable
	"Carver County, MN"	"27019"	"2016"	"2016"	"Unintentional"	"1"	34	100262	33.9
	"Carver County, MN"	"27019"	"2017"	"2017"	"Unintentional"	"1"	29	102119	28.4
	"Carver County, MN"	"27019"	"2017"	"2017"	"Suicide"	"2"	17	102119	Unreliable
	"Carver County, MN"	"27019"	"2018"	"2018"	"Unintentional"	"1"	30	103551	29.0
	"Cass County, MN"	"27021"	"2000"	"2000"	"Unintentional"	"1"	17	27150	Unreliable
	"Cass County, MN"	"27021"	"2001"	"2001"	"Unintentional"	"1"	19	27587	Unreliable
	"Cass County, MN"	"27021"	"2002"	"2002"	"Unintentional"	"1"	13	27853	Unreliable
	"Cass County, MN"	"27021"	"2003"	"2003"	"Unintentional"	"1"	32	28004	114.3
	"Cass County, MN"	"27021"	"2004"	"2004"	"Unintentional"	"1"	13	28338	Unreliable
	"Cass County, MN"	"27021"	"2005"	"2005"	"Unintentional"	"1"	15	28683	Unreliable
	"Cass County, MN"	"27021"	"2006"	"2006"	"Unintentional"	"1"	18	28754	Unreliable
	"Cass County, MN"	"27021"	"2007"	"2007"	"Unintentional"	"1"	17	28681	Unreliable
	"Cass County, MN"	"27021"	"2008"	"2008"	"Unintentional"	"1"	22	28733	76.6
	"Cass County, MN"	"27021"	"2009"	"2009"	"Unintentional"	"1"	22	28483	77.2
	"Cass County, MN"	"27021"	"2010"	"2010"	"Unintentional"	"1"	17	28567	Unreliable
	"Cass County, MN"	"27021"	"2011"	"2011"	"Unintentional"	"1"	19	28390	Unreliable
	"Cass County, MN"	"27021"	"2012"	"2012"	"Unintentional"	"1"	23	28357	81.1
	"Cass County, MN"	"27021"	"2013"	"2013"	"Unintentional"	"1"	21	28555	73.5
	"Cass County, MN"	"27021"	"2014"	"2014"	"Unintentional"	"1"	20	28559	70.0
	"Cass County, MN"	"27021"	"2015"	"2015"	"Unintentional"	"1"	16	28706	Unreliable
	"Cass County, MN"	"27021"	"2016"	"2016"	"Unintentional"	"1"	26	28993	89.7
	"Cass County, MN"	"27021"	"2017"	"2017"	"Unintentional"	"1"	26	29355	88.6
	"Cass County, MN"	"27021"	"2018"	"2018"	"Unintentional"	"1"	30	29519	101.6
	"Chippewa County, MN"	"27023"	"2004"	"2004"	"Unintentional"	"1"	12	12531	Unreliable
	"Chippewa County, MN"	"27023"	"2006"	"2006"	"Unintentional"	"1"	10	12525	Unreliable
	"Chippewa County, MN"	"27023"	"2013"	"2013"	"Unintentional"	"1"	11	12093	Unreliable
	"Chippewa County, MN"	"27023"	"2014"	"2014"	"Unintentional"	"1"	11	12110	Unreliable
	"Chisago County, MN"	"27025"	"1999"	"1999"	"Unintentional"	"1"	17	40070	Unreliable
	"Chisago County, MN"	"27025"	"2000"	"2000"	"Unintentional"	"1"	21	41101	51.1
	"Chisago County, MN"	"27025"	"2001"	"2001"	"Unintentional"	"1"	16	43466	Unreliable
	"Chisago County, MN"	"27025"	"2002"	"2002"	"Unintentional"	"1"	15	45375	Unreliable
	"Chisago County, MN"	"27025"	"2003"	"2003"	"Unintentional"	"1"	18	47322	Unreliable
	"Chisago County, MN"	"27025"	"2004"	"2004"	"Unintentional"	"1"	16	49054	Unreliable
	"Chisago County, MN"	"27025"	"2005"	"2005"	"Unintentional"	"1"	28	50283	55.7
	"Chisago County, MN"	"27025"	"2006"	"2006"	"Unintentional"	"1"	27	51444	52.5
	"Chisago County, MN"	"27025"	"2007"	"2007"	"Unintentional"	"1"	22	52312	42.1
	"Chisago County, MN"	"27025"	"2008"	"2008"	"Unintentional"	"1"	19	53012	Unreliable
	"Chisago County, MN"	"27025"	"2008"	"2008"	"Suicide"	"2"	10	53012	Unreliable
	"Chisago County, MN"	"27025"	"2009"	"2009"	"Unintentional"	"1"	16	53526	Unreliable
	"Chisago County, MN"	"27025"	"2010"	"2010"	"Unintentional"	"1"	27	53887	50.1
	"Chisago County, MN"	"27025"	"2011"	"2011"	"Unintentional"	"1"	36	53916	66.8
	"Chisago County, MN"	"27025"	"2012"	"2012"	"Unintentional"	"1"	35	53452	65.5
	"Chisago County, MN"	"27025"	"2013"	"2013"	"Unintentional"	"1"	28	53761	52.1
	"Chisago County, MN"	"27025"	"2014"	"2014"	"Unintentional"	"1"	27	54025	50.0
	"Chisago County, MN"	"27025"	"2015"	"2015"	"Unintentional"	"1"	31	54293	57.1
	"Chisago County, MN"	"27025"	"2016"	"2016"	"Unintentional"	"1"	18	54748	Unreliable
	"Chisago County, MN"	"27025"	"2017"	"2017"	"Unintentional"	"1"	21	55308	38.0
	"Chisago County, MN"	"27025"	"2018"	"2018"	"Unintentional"	"1"	30	55922	53.6
	"Clay County, MN"	"27027"	"1999"	"1999"	"Unintentional"	"1"	22	50971	43.2
	"Clay County, MN"	"27027"	"2000"	"2000"	"Unintentional"	"1"	20	51229	39.0
	"Clay County, MN"	"27027"	"2001"	"2001"	"Unintentional"	"1"	15	51513	Unreliable
	"Clay County, MN"	"27027"	"2001"	"2001"	"Suicide"	"2"	11	51513	Unreliable
	"Clay County, MN"	"27027"	"2002"	"2002"	"Unintentional"	"1"	21	51772	40.6
	"Clay County, MN"	"27027"	"2003"	"2003"	"Unintentional"	"1"	18	52183	Unreliable
	"Clay County, MN"	"27027"	"2004"	"2004"	"Unintentional"	"1"	14	53251	Unreliable
	"Clay County, MN"	"27027"	"2005"	"2005"	"Unintentional"	"1"	23	54122	42.5
	"Clay County, MN"	"27027"	"2006"	"2006"	"Unintentional"	"1"	20	55072	36.3
	"Clay County, MN"	"27027"	"2007"	"2007"	"Unintentional"	"1"	27	55805	48.4
	"Clay County, MN"	"27027"	"2007"	"2007"	"Suicide"	"2"	11	55805	Unreliable
	"Clay County, MN"	"27027"	"2008"	"2008"	"Unintentional"	"1"	23	57056	40.3
	"Clay County, MN"	"27027"	"2009"	"2009"	"Unintentional"	"1"	15	58351	Unreliable
	"Clay County, MN"	"27027"	"2010"	"2010"	"Unintentional"	"1"	22	58999	37.3
	"Clay County, MN"	"27027"	"2011"	"2011"	"Unintentional"	"1"	28	59803	46.8
	"Clay County, MN"	"27027"	"2011"	"2011"	"Suicide"	"2"	10	59803	Unreliable
	"Clay County, MN"	"27027"	"2012"	"2012"	"Unintentional"	"1"	16	60155	Unreliable
	"Clay County, MN"	"27027"	"2013"	"2013"	"Unintentional"	"1"	24	60661	39.6
	"Clay County, MN"	"27027"	"2014"	"2014"	"Unintentional"	"1"	26	61286	42.4
	"Clay County, MN"	"27027"	"2015"	"2015"	"Unintentional"	"1"	33	62324	52.9
	"Clay County, MN"	"27027"	"2016"	"2016"	"Unintentional"	"1"	29	62875	46.1
	"Clay County, MN"	"27027"	"2017"	"2017"	"Unintentional"	"1"	33	63569	51.9
	"Clay County, MN"	"27027"	"2017"	"2017"	"Suicide"	"2"	13	63569	Unreliable
	"Clay County, MN"	"27027"	"2018"	"2018"	"Unintentional"	"1"	24	63955	37.5
	"Cottonwood County, MN"	"27033"	"1999"	"1999"	"Unintentional"	"1"	13	12250	Unreliable
	"Cottonwood County, MN"	"27033"	"2015"	"2015"	"Unintentional"	"1"	13	11549	Unreliable
	"Crow Wing County, MN"	"27035"	"1999"	"1999"	"Unintentional"	"1"	25	54173	46.1
	"Crow Wing County, MN"	"27035"	"2000"	"2000"	"Unintentional"	"1"	27	55099	49.0
	"Crow Wing County, MN"	"27035"	"2001"	"2001"	"Unintentional"	"1"	27	55973	48.2
	"Crow Wing County, MN"	"27035"	"2002"	"2002"	"Unintentional"	"1"	34	57013	59.6
	"Crow Wing County, MN"	"27035"	"2003"	"2003"	"Unintentional"	"1"	29	58023	50.0
	"Crow Wing County, MN"	"27035"	"2003"	"2003"	"Suicide"	"2"	12	58023	Unreliable
	"Crow Wing County, MN"	"27035"	"2004"	"2004"	"Unintentional"	"1"	36	58814	61.2
	"Crow Wing County, MN"	"27035"	"2004"	"2004"	"Suicide"	"2"	13	58814	Unreliable
	"Crow Wing County, MN"	"27035"	"2005"	"2005"	"Unintentional"	"1"	39	59606	65.4
	"Crow Wing County, MN"	"27035"	"2006"	"2006"	"Unintentional"	"1"	34	60654	56.1
	"Crow Wing County, MN"	"27035"	"2006"	"2006"	"Suicide"	"2"	10	60654	Unreliable
	"Crow Wing County, MN"	"27035"	"2007"	"2007"	"Unintentional"	"1"	24	61484	39.0
	"Crow Wing County, MN"	"27035"	"2008"	"2008"	"Unintentional"	"1"	35	62178	56.3
	"Crow Wing County, MN"	"27035"	"2009"	"2009"	"Unintentional"	"1"	27	62307	43.3
	"Crow Wing County, MN"	"27035"	"2010"	"2010"	"Unintentional"	"1"	27	62500	43.2
