"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Comanche County, OK"	"40031"	"2007"	"2007"	"Suicide"	"2"	21	119534	17.6
	"Comanche County, OK"	"40031"	"2007"	"2007"	"Homicide"	"3"	15	119534	Unreliable
	"Comanche County, OK"	"40031"	"2008"	"2008"	"Unintentional"	"1"	34	118001	28.8
	"Comanche County, OK"	"40031"	"2008"	"2008"	"Suicide"	"2"	11	118001	Unreliable
	"Comanche County, OK"	"40031"	"2009"	"2009"	"Unintentional"	"1"	52	119952	43.4
	"Comanche County, OK"	"40031"	"2009"	"2009"	"Suicide"	"2"	16	119952	Unreliable
	"Comanche County, OK"	"40031"	"2009"	"2009"	"Homicide"	"3"	11	119952	Unreliable
	"Comanche County, OK"	"40031"	"2010"	"2010"	"Unintentional"	"1"	53	124098	42.7
	"Comanche County, OK"	"40031"	"2010"	"2010"	"Suicide"	"2"	18	124098	Unreliable
	"Comanche County, OK"	"40031"	"2011"	"2011"	"Unintentional"	"1"	55	125815	43.7
	"Comanche County, OK"	"40031"	"2011"	"2011"	"Suicide"	"2"	21	125815	16.7
	"Comanche County, OK"	"40031"	"2011"	"2011"	"Homicide"	"3"	12	125815	Unreliable
	"Comanche County, OK"	"40031"	"2012"	"2012"	"Unintentional"	"1"	48	126390	38.0
	"Comanche County, OK"	"40031"	"2012"	"2012"	"Suicide"	"2"	20	126390	15.8
	"Comanche County, OK"	"40031"	"2012"	"2012"	"Homicide"	"3"	15	126390	Unreliable
	"Comanche County, OK"	"40031"	"2013"	"2013"	"Unintentional"	"1"	57	124937	45.6
	"Comanche County, OK"	"40031"	"2013"	"2013"	"Suicide"	"2"	24	124937	19.2
	"Comanche County, OK"	"40031"	"2013"	"2013"	"Homicide"	"3"	16	124937	Unreliable
	"Comanche County, OK"	"40031"	"2014"	"2014"	"Unintentional"	"1"	75	125033	60.0
	"Comanche County, OK"	"40031"	"2014"	"2014"	"Suicide"	"2"	16	125033	Unreliable
	"Comanche County, OK"	"40031"	"2015"	"2015"	"Unintentional"	"1"	56	124648	44.9
	"Comanche County, OK"	"40031"	"2015"	"2015"	"Suicide"	"2"	15	124648	Unreliable
	"Comanche County, OK"	"40031"	"2015"	"2015"	"Homicide"	"3"	11	124648	Unreliable
	"Comanche County, OK"	"40031"	"2016"	"2016"	"Unintentional"	"1"	63	122136	51.6
	"Comanche County, OK"	"40031"	"2016"	"2016"	"Suicide"	"2"	18	122136	Unreliable
	"Comanche County, OK"	"40031"	"2017"	"2017"	"Unintentional"	"1"	82	121526	67.5
	"Comanche County, OK"	"40031"	"2017"	"2017"	"Suicide"	"2"	23	121526	18.9
	"Comanche County, OK"	"40031"	"2017"	"2017"	"Homicide"	"3"	11	121526	Unreliable
	"Comanche County, OK"	"40031"	"2018"	"2018"	"Unintentional"	"1"	63	120422	52.3
	"Comanche County, OK"	"40031"	"2018"	"2018"	"Suicide"	"2"	24	120422	19.9
	"Comanche County, OK"	"40031"	"2018"	"2018"	"Homicide"	"3"	10	120422	Unreliable
	"Cotton County, OK"	"40033"	"2004"	"2004"	"Unintentional"	"1"	10	6341	Unreliable
	"Craig County, OK"	"40035"	"1999"	"1999"	"Unintentional"	"1"	15	14899	Unreliable
	"Craig County, OK"	"40035"	"2000"	"2000"	"Unintentional"	"1"	11	14950	Unreliable
	"Craig County, OK"	"40035"	"2001"	"2001"	"Unintentional"	"1"	11	14768	Unreliable
	"Craig County, OK"	"40035"	"2005"	"2005"	"Unintentional"	"1"	11	14896	Unreliable
	"Craig County, OK"	"40035"	"2006"	"2006"	"Unintentional"	"1"	12	14881	Unreliable
	"Craig County, OK"	"40035"	"2008"	"2008"	"Unintentional"	"1"	10	14910	Unreliable
	"Craig County, OK"	"40035"	"2009"	"2009"	"Unintentional"	"1"	14	14914	Unreliable
	"Craig County, OK"	"40035"	"2011"	"2011"	"Unintentional"	"1"	19	15073	Unreliable
	"Craig County, OK"	"40035"	"2012"	"2012"	"Unintentional"	"1"	16	14748	Unreliable
	"Craig County, OK"	"40035"	"2013"	"2013"	"Unintentional"	"1"	13	14672	Unreliable
	"Craig County, OK"	"40035"	"2016"	"2016"	"Unintentional"	"1"	11	14625	Unreliable
	"Craig County, OK"	"40035"	"2017"	"2017"	"Unintentional"	"1"	16	14327	Unreliable
	"Craig County, OK"	"40035"	"2018"	"2018"	"Unintentional"	"1"	10	14306	Unreliable
	"Creek County, OK"	"40037"	"1999"	"1999"	"Unintentional"	"1"	39	67056	58.2
	"Creek County, OK"	"40037"	"2000"	"2000"	"Unintentional"	"1"	33	67367	49.0
	"Creek County, OK"	"40037"	"2000"	"2000"	"Suicide"	"2"	10	67367	Unreliable
	"Creek County, OK"	"40037"	"2001"	"2001"	"Unintentional"	"1"	39	67768	57.5
	"Creek County, OK"	"40037"	"2002"	"2002"	"Unintentional"	"1"	36	68148	52.8
	"Creek County, OK"	"40037"	"2002"	"2002"	"Suicide"	"2"	16	68148	Unreliable
	"Creek County, OK"	"40037"	"2003"	"2003"	"Unintentional"	"1"	34	68094	49.9
	"Creek County, OK"	"40037"	"2003"	"2003"	"Suicide"	"2"	14	68094	Unreliable
	"Creek County, OK"	"40037"	"2004"	"2004"	"Unintentional"	"1"	51	67843	75.2
	"Creek County, OK"	"40037"	"2004"	"2004"	"Suicide"	"2"	13	67843	Unreliable
	"Creek County, OK"	"40037"	"2005"	"2005"	"Unintentional"	"1"	31	67715	45.8
	"Creek County, OK"	"40037"	"2005"	"2005"	"Suicide"	"2"	10	67715	Unreliable
	"Creek County, OK"	"40037"	"2006"	"2006"	"Unintentional"	"1"	57	67791	84.1
	"Creek County, OK"	"40037"	"2006"	"2006"	"Suicide"	"2"	19	67791	Unreliable
	"Creek County, OK"	"40037"	"2007"	"2007"	"Unintentional"	"1"	50	68292	73.2
	"Creek County, OK"	"40037"	"2007"	"2007"	"Suicide"	"2"	10	68292	Unreliable
	"Creek County, OK"	"40037"	"2008"	"2008"	"Unintentional"	"1"	44	68817	63.9
	"Creek County, OK"	"40037"	"2008"	"2008"	"Suicide"	"2"	14	68817	Unreliable
	"Creek County, OK"	"40037"	"2009"	"2009"	"Unintentional"	"1"	59	69535	84.8
	"Creek County, OK"	"40037"	"2009"	"2009"	"Suicide"	"2"	10	69535	Unreliable
	"Creek County, OK"	"40037"	"2010"	"2010"	"Unintentional"	"1"	47	69967	67.2
	"Creek County, OK"	"40037"	"2010"	"2010"	"Suicide"	"2"	14	69967	Unreliable
	"Creek County, OK"	"40037"	"2011"	"2011"	"Unintentional"	"1"	41	70467	58.2
	"Creek County, OK"	"40037"	"2011"	"2011"	"Suicide"	"2"	16	70467	Unreliable
	"Creek County, OK"	"40037"	"2012"	"2012"	"Unintentional"	"1"	47	70651	66.5
	"Creek County, OK"	"40037"	"2012"	"2012"	"Suicide"	"2"	13	70651	Unreliable
	"Creek County, OK"	"40037"	"2013"	"2013"	"Unintentional"	"1"	48	70470	68.1
	"Creek County, OK"	"40037"	"2013"	"2013"	"Suicide"	"2"	15	70470	Unreliable
	"Creek County, OK"	"40037"	"2014"	"2014"	"Unintentional"	"1"	41	70632	58.0
	"Creek County, OK"	"40037"	"2014"	"2014"	"Suicide"	"2"	16	70632	Unreliable
	"Creek County, OK"	"40037"	"2015"	"2015"	"Unintentional"	"1"	40	70892	56.4
	"Creek County, OK"	"40037"	"2015"	"2015"	"Suicide"	"2"	24	70892	33.9
	"Creek County, OK"	"40037"	"2015"	"2015"	"Homicide"	"3"	10	70892	Unreliable
	"Creek County, OK"	"40037"	"2016"	"2016"	"Unintentional"	"1"	51	71312	71.5
	"Creek County, OK"	"40037"	"2016"	"2016"	"Suicide"	"2"	25	71312	35.1
	"Creek County, OK"	"40037"	"2017"	"2017"	"Unintentional"	"1"	47	71704	65.5
	"Creek County, OK"	"40037"	"2017"	"2017"	"Suicide"	"2"	10	71704	Unreliable
	"Creek County, OK"	"40037"	"2018"	"2018"	"Unintentional"	"1"	47	71604	65.6
	"Creek County, OK"	"40037"	"2018"	"2018"	"Suicide"	"2"	17	71604	Unreliable
	"Custer County, OK"	"40039"	"1999"	"1999"	"Unintentional"	"1"	13	26263	Unreliable
	"Custer County, OK"	"40039"	"2001"	"2001"	"Unintentional"	"1"	18	25778	Unreliable
	"Custer County, OK"	"40039"	"2002"	"2002"	"Unintentional"	"1"	15	25347	Unreliable
	"Custer County, OK"	"40039"	"2004"	"2004"	"Unintentional"	"1"	10	25631	Unreliable
	"Custer County, OK"	"40039"	"2005"	"2005"	"Unintentional"	"1"	13	25876	Unreliable
	"Custer County, OK"	"40039"	"2006"	"2006"	"Unintentional"	"1"	13	26148	Unreliable
	"Custer County, OK"	"40039"	"2007"	"2007"	"Unintentional"	"1"	12	26356	Unreliable
	"Custer County, OK"	"40039"	"2009"	"2009"	"Unintentional"	"1"	18	27284	Unreliable
	"Custer County, OK"	"40039"	"2010"	"2010"	"Unintentional"	"1"	21	27469	76.4
	"Custer County, OK"	"40039"	"2011"	"2011"	"Unintentional"	"1"	18	27750	Unreliable
	"Custer County, OK"	"40039"	"2012"	"2012"	"Unintentional"	"1"	16	28536	Unreliable
	"Custer County, OK"	"40039"	"2013"	"2013"	"Unintentional"	"1"	20	29377	68.1
	"Custer County, OK"	"40039"	"2014"	"2014"	"Unintentional"	"1"	23	29500	78.0
	"Custer County, OK"	"40039"	"2015"	"2015"	"Unintentional"	"1"	19	29744	Unreliable
	"Custer County, OK"	"40039"	"2016"	"2016"	"Unintentional"	"1"	19	29293	Unreliable
	"Custer County, OK"	"40039"	"2017"	"2017"	"Unintentional"	"1"	22	28800	76.4
	"Custer County, OK"	"40039"	"2018"	"2018"	"Unintentional"	"1"	17	29036	Unreliable
	"Delaware County, OK"	"40041"	"1999"	"1999"	"Unintentional"	"1"	16	36503	Unreliable
	"Delaware County, OK"	"40041"	"2000"	"2000"	"Unintentional"	"1"	19	37077	Unreliable
	"Delaware County, OK"	"40041"	"2001"	"2001"	"Unintentional"	"1"	14	37606	Unreliable
	"Delaware County, OK"	"40041"	"2002"	"2002"	"Unintentional"	"1"	24	37970	63.2
	"Delaware County, OK"	"40041"	"2003"	"2003"	"Unintentional"	"1"	23	38634	59.5
	"Delaware County, OK"	"40041"	"2004"	"2004"	"Unintentional"	"1"	26	38998	66.7
	"Delaware County, OK"	"40041"	"2005"	"2005"	"Unintentional"	"1"	30	39277	76.4
	"Delaware County, OK"	"40041"	"2006"	"2006"	"Unintentional"	"1"	31	40266	77.0
	"Delaware County, OK"	"40041"	"2006"	"2006"	"Suicide"	"2"	10	40266	Unreliable
	"Delaware County, OK"	"40041"	"2007"	"2007"	"Unintentional"	"1"	16	40984	Unreliable
	"Delaware County, OK"	"40041"	"2007"	"2007"	"Suicide"	"2"	10	40984	Unreliable
	"Delaware County, OK"	"40041"	"2008"	"2008"	"Unintentional"	"1"	25	41018	60.9
	"Delaware County, OK"	"40041"	"2009"	"2009"	"Unintentional"	"1"	37	41290	89.6
	"Delaware County, OK"	"40041"	"2010"	"2010"	"Unintentional"	"1"	23	41487	55.4
	"Delaware County, OK"	"40041"	"2011"	"2011"	"Unintentional"	"1"	30	41633	72.1
	"Delaware County, OK"	"40041"	"2011"	"2011"	"Suicide"	"2"	11	41633	Unreliable
	"Delaware County, OK"	"40041"	"2012"	"2012"	"Unintentional"	"1"	43	41441	103.8
	"Delaware County, OK"	"40041"	"2013"	"2013"	"Unintentional"	"1"	30	41377	72.5
	"Delaware County, OK"	"40041"	"2014"	"2014"	"Unintentional"	"1"	33	41446	79.6
	"Delaware County, OK"	"40041"	"2015"	"2015"	"Unintentional"	"1"	27	41459	65.1
	"Delaware County, OK"	"40041"	"2015"	"2015"	"Suicide"	"2"	15	41459	Unreliable
	"Delaware County, OK"	"40041"	"2016"	"2016"	"Unintentional"	"1"	31	41598	74.5
	"Delaware County, OK"	"40041"	"2017"	"2017"	"Unintentional"	"1"	32	42602	75.1
	"Delaware County, OK"	"40041"	"2018"	"2018"	"Unintentional"	"1"	30	42733	70.2
	"Delaware County, OK"	"40041"	"2018"	"2018"	"Suicide"	"2"	10	42733	Unreliable
	"Dewey County, OK"	"40043"	"2007"	"2007"	"Unintentional"	"1"	10	4660	Unreliable
	"Garfield County, OK"	"40047"	"1999"	"1999"	"Unintentional"	"1"	19	58197	Unreliable
	"Garfield County, OK"	"40047"	"1999"	"1999"	"Suicide"	"2"	13	58197	Unreliable
	"Garfield County, OK"	"40047"	"2000"	"2000"	"Unintentional"	"1"	27	57813	46.7
	"Garfield County, OK"	"40047"	"2001"	"2001"	"Unintentional"	"1"	26	57279	45.4
	"Garfield County, OK"	"40047"	"2001"	"2001"	"Suicide"	"2"	10	57279	Unreliable
	"Garfield County, OK"	"40047"	"2002"	"2002"	"Unintentional"	"1"	26	57249	45.4
	"Garfield County, OK"	"40047"	"2003"	"2003"	"Unintentional"	"1"	23	57230	40.2
	"Garfield County, OK"	"40047"	"2004"	"2004"	"Unintentional"	"1"	35	57459	60.9
	"Garfield County, OK"	"40047"	"2005"	"2005"	"Unintentional"	"1"	30	57358	52.3
	"Garfield County, OK"	"40047"	"2006"	"2006"	"Unintentional"	"1"	31	57723	53.7
	"Garfield County, OK"	"40047"	"2006"	"2006"	"Suicide"	"2"	13	57723	Unreliable
	"Garfield County, OK"	"40047"	"2007"	"2007"	"Unintentional"	"1"	23	58153	39.6
	"Garfield County, OK"	"40047"	"2008"	"2008"	"Unintentional"	"1"	34	58845	57.8
	"Garfield County, OK"	"40047"	"2008"	"2008"	"Suicide"	"2"	12	58845	Unreliable
	"Garfield County, OK"	"40047"	"2009"	"2009"	"Unintentional"	"1"	38	59989	63.3
	"Garfield County, OK"	"40047"	"2010"	"2010"	"Unintentional"	"1"	49	60580	80.9
	"Garfield County, OK"	"40047"	"2010"	"2010"	"Suicide"	"2"	10	60580	Unreliable
	"Garfield County, OK"	"40047"	"2011"	"2011"	"Unintentional"	"1"	32	60670	52.7
	"Garfield County, OK"	"40047"	"2011"	"2011"	"Suicide"	"2"	12	60670	Unreliable
	"Garfield County, OK"	"40047"	"2012"	"2012"	"Unintentional"	"1"	42	61189	68.6
	"Garfield County, OK"	"40047"	"2012"	"2012"	"Suicide"	"2"	14	61189	Unreliable
	"Garfield County, OK"	"40047"	"2013"	"2013"	"Unintentional"	"1"	47	62267	75.5
	"Garfield County, OK"	"40047"	"2013"	"2013"	"Suicide"	"2"	14	62267	Unreliable
	"Garfield County, OK"	"40047"	"2014"	"2014"	"Unintentional"	"1"	42	63091	66.6
	"Garfield County, OK"	"40047"	"2015"	"2015"	"Unintentional"	"1"	34	63569	53.5
	"Garfield County, OK"	"40047"	"2015"	"2015"	"Suicide"	"2"	11	63569	Unreliable
	"Garfield County, OK"	"40047"	"2016"	"2016"	"Unintentional"	"1"	42	62603	67.1
	"Garfield County, OK"	"40047"	"2016"	"2016"	"Suicide"	"2"	15	62603	Unreliable
	"Garfield County, OK"	"40047"	"2017"	"2017"	"Unintentional"	"1"	45	61581	73.1
	"Garfield County, OK"	"40047"	"2017"	"2017"	"Suicide"	"2"	14	61581	Unreliable
	"Garfield County, OK"	"40047"	"2018"	"2018"	"Unintentional"	"1"	43	60913	70.6
	"Garvin County, OK"	"40049"	"1999"	"1999"	"Unintentional"	"1"	22	26971	81.6
	"Garvin County, OK"	"40049"	"2000"	"2000"	"Unintentional"	"1"	13	27210	Unreliable
	"Garvin County, OK"	"40049"	"2001"	"2001"	"Unintentional"	"1"	23	27034	85.1
	"Garvin County, OK"	"40049"	"2002"	"2002"	"Unintentional"	"1"	14	27083	Unreliable
	"Garvin County, OK"	"40049"	"2003"	"2003"	"Unintentional"	"1"	24	27068	88.7
	"Garvin County, OK"	"40049"	"2004"	"2004"	"Unintentional"	"1"	22	26942	81.7
	"Garvin County, OK"	"40049"	"2005"	"2005"	"Unintentional"	"1"	25	27089	92.3
	"Garvin County, OK"	"40049"	"2006"	"2006"	"Unintentional"	"1"	27	27249	99.1
	"Garvin County, OK"	"40049"	"2006"	"2006"	"Suicide"	"2"	10	27249	Unreliable
	"Garvin County, OK"	"40049"	"2007"	"2007"	"Unintentional"	"1"	30	27399	109.5
	"Garvin County, OK"	"40049"	"2008"	"2008"	"Unintentional"	"1"	18	27529	Unreliable
	"Garvin County, OK"	"40049"	"2009"	"2009"	"Unintentional"	"1"	23	27582	83.4
	"Garvin County, OK"	"40049"	"2010"	"2010"	"Unintentional"	"1"	33	27576	119.7
	"Garvin County, OK"	"40049"	"2011"	"2011"	"Unintentional"	"1"	36	27452	131.1
	"Garvin County, OK"	"40049"	"2011"	"2011"	"Suicide"	"2"	10	27452	Unreliable
	"Garvin County, OK"	"40049"	"2012"	"2012"	"Unintentional"	"1"	32	27297	117.2
	"Garvin County, OK"	"40049"	"2013"	"2013"	"Unintentional"	"1"	27	27334	98.8
	"Garvin County, OK"	"40049"	"2014"	"2014"	"Unintentional"	"1"	23	27561	83.5
	"Garvin County, OK"	"40049"	"2015"	"2015"	"Unintentional"	"1"	28	27755	100.9
	"Garvin County, OK"	"40049"	"2016"	"2016"	"Unintentional"	"1"	25	27838	89.8
	"Garvin County, OK"	"40049"	"2017"	"2017"	"Unintentional"	"1"	19	27909	Unreliable
	"Garvin County, OK"	"40049"	"2018"	"2018"	"Unintentional"	"1"	26	27811	93.5
	"Grady County, OK"	"40051"	"1999"	"1999"	"Unintentional"	"1"	39	45280	86.1
	"Grady County, OK"	"40051"	"2000"	"2000"	"Unintentional"	"1"	25	45516	54.9
	"Grady County, OK"	"40051"	"2000"	"2000"	"Suicide"	"2"	12	45516	Unreliable
	"Grady County, OK"	"40051"	"2001"	"2001"	"Unintentional"	"1"	17	45856	Unreliable
	"Grady County, OK"	"40051"	"2002"	"2002"	"Unintentional"	"1"	29	46691	62.1
	"Grady County, OK"	"40051"	"2003"	"2003"	"Unintentional"	"1"	27	47277	57.1
	"Grady County, OK"	"40051"	"2004"	"2004"	"Unintentional"	"1"	28	48167	58.1
	"Grady County, OK"	"40051"	"2005"	"2005"	"Unintentional"	"1"	24	49256	48.7
	"Grady County, OK"	"40051"	"2006"	"2006"	"Unintentional"	"1"	36	50462	71.3
	"Grady County, OK"	"40051"	"2007"	"2007"	"Unintentional"	"1"	30	50931	58.9
	"Grady County, OK"	"40051"	"2008"	"2008"	"Unintentional"	"1"	28	51621	54.2
	"Grady County, OK"	"40051"	"2009"	"2009"	"Unintentional"	"1"	42	52231	80.4
	"Grady County, OK"	"40051"	"2010"	"2010"	"Unintentional"	"1"	31	52431	59.1
	"Grady County, OK"	"40051"	"2011"	"2011"	"Unintentional"	"1"	35	53020	66.0
	"Grady County, OK"	"40051"	"2012"	"2012"	"Unintentional"	"1"	58	53118	109.2
	"Grady County, OK"	"40051"	"2012"	"2012"	"Suicide"	"2"	10	53118	Unreliable
	"Grady County, OK"	"40051"	"2013"	"2013"	"Unintentional"	"1"	35	53685	65.2
	"Grady County, OK"	"40051"	"2013"	"2013"	"Suicide"	"2"	11	53685	Unreliable
	"Grady County, OK"	"40051"	"2014"	"2014"	"Unintentional"	"1"	35	53854	65.0
	"Grady County, OK"	"40051"	"2014"	"2014"	"Suicide"	"2"	14	53854	Unreliable
	"Grady County, OK"	"40051"	"2015"	"2015"	"Unintentional"	"1"	41	54648	75.0
	"Grady County, OK"	"40051"	"2015"	"2015"	"Suicide"	"2"	16	54648	Unreliable
	"Grady County, OK"	"40051"	"2016"	"2016"	"Unintentional"	"1"	43	54655	78.7
	"Grady County, OK"	"40051"	"2016"	"2016"	"Suicide"	"2"	11	54655	Unreliable
	"Grady County, OK"	"40051"	"2017"	"2017"	"Unintentional"	"1"	36	54943	65.5
	"Grady County, OK"	"40051"	"2018"	"2018"	"Unintentional"	"1"	49	55551	88.2
	"Grady County, OK"	"40051"	"2018"	"2018"	"Suicide"	"2"	10	55551	Unreliable
	"Harper County, OK"	"40059"	"2009"	"2009"	"Unintentional"	"1"	10	3654	Unreliable
	"Haskell County, OK"	"40061"	"2000"	"2000"	"Unintentional"	"1"	14	11792	Unreliable
	"Haskell County, OK"	"40061"	"2004"	"2004"	"Unintentional"	"1"	12	12129	Unreliable
	"Haskell County, OK"	"40061"	"2005"	"2005"	"Unintentional"	"1"	14	12175	Unreliable
	"Haskell County, OK"	"40061"	"2007"	"2007"	"Unintentional"	"1"	11	12411	Unreliable
	"Haskell County, OK"	"40061"	"2008"	"2008"	"Unintentional"	"1"	14	12620	Unreliable
	"Haskell County, OK"	"40061"	"2010"	"2010"	"Unintentional"	"1"	11	12769	Unreliable
	"Haskell County, OK"	"40061"	"2011"	"2011"	"Unintentional"	"1"	10	12810	Unreliable
	"Haskell County, OK"	"40061"	"2014"	"2014"	"Unintentional"	"1"	10	12896	Unreliable
	"Haskell County, OK"	"40061"	"2017"	"2017"	"Unintentional"	"1"	12	12763	Unreliable
	"Hughes County, OK"	"40063"	"1999"	"1999"	"Unintentional"	"1"	12	14177	Unreliable
	"Hughes County, OK"	"40063"	"2000"	"2000"	"Unintentional"	"1"	12	14154	Unreliable
	"Hughes County, OK"	"40063"	"2002"	"2002"	"Unintentional"	"1"	16	13858	Unreliable
	"Hughes County, OK"	"40063"	"2003"	"2003"	"Unintentional"	"1"	11	13752	Unreliable
	"Hughes County, OK"	"40063"	"2004"	"2004"	"Unintentional"	"1"	12	13660	Unreliable
	"Hughes County, OK"	"40063"	"2005"	"2005"	"Unintentional"	"1"	14	13595	Unreliable
	"Hughes County, OK"	"40063"	"2006"	"2006"	"Unintentional"	"1"	11	13450	Unreliable
	"Hughes County, OK"	"40063"	"2009"	"2009"	"Unintentional"	"1"	15	13705	Unreliable
	"Hughes County, OK"	"40063"	"2010"	"2010"	"Unintentional"	"1"	15	14003	Unreliable
	"Hughes County, OK"	"40063"	"2012"	"2012"	"Unintentional"	"1"	14	13836	Unreliable
	"Hughes County, OK"	"40063"	"2013"	"2013"	"Unintentional"	"1"	11	13823	Unreliable
	"Hughes County, OK"	"40063"	"2014"	"2014"	"Unintentional"	"1"	10	13806	Unreliable
	"Hughes County, OK"	"40063"	"2016"	"2016"	"Unintentional"	"1"	11	13566	Unreliable
	"Hughes County, OK"	"40063"	"2017"	"2017"	"Unintentional"	"1"	16	13302	Unreliable
	"Hughes County, OK"	"40063"	"2018"	"2018"	"Unintentional"	"1"	10	13335	Unreliable
	"Jackson County, OK"	"40065"	"1999"	"1999"	"Unintentional"	"1"	11	28789	Unreliable
	"Jackson County, OK"	"40065"	"2000"	"2000"	"Unintentional"	"1"	12	28439	Unreliable
	"Jackson County, OK"	"40065"	"2001"	"2001"	"Unintentional"	"1"	18	28036	Unreliable
	"Jackson County, OK"	"40065"	"2004"	"2004"	"Unintentional"	"1"	10	27480	Unreliable
	"Jackson County, OK"	"40065"	"2005"	"2005"	"Unintentional"	"1"	17	26862	Unreliable
	"Jackson County, OK"	"40065"	"2006"	"2006"	"Unintentional"	"1"	11	26805	Unreliable
	"Jackson County, OK"	"40065"	"2007"	"2007"	"Unintentional"	"1"	16	26335	Unreliable
	"Jackson County, OK"	"40065"	"2008"	"2008"	"Unintentional"	"1"	12	26038	Unreliable
	"Jackson County, OK"	"40065"	"2009"	"2009"	"Unintentional"	"1"	10	26256	Unreliable
	"Jackson County, OK"	"40065"	"2010"	"2010"	"Unintentional"	"1"	16	26446	Unreliable
	"Jackson County, OK"	"40065"	"2011"	"2011"	"Unintentional"	"1"	19	26447	Unreliable
	"Jackson County, OK"	"40065"	"2012"	"2012"	"Unintentional"	"1"	16	26237	Unreliable
	"Jackson County, OK"	"40065"	"2013"	"2013"	"Unintentional"	"1"	19	26088	Unreliable
	"Jackson County, OK"	"40065"	"2014"	"2014"	"Unintentional"	"1"	15	25998	Unreliable
	"Jackson County, OK"	"40065"	"2015"	"2015"	"Unintentional"	"1"	21	25574	82.1
	"Jackson County, OK"	"40065"	"2016"	"2016"	"Unintentional"	"1"	17	25497	Unreliable
	"Jackson County, OK"	"40065"	"2017"	"2017"	"Unintentional"	"1"	17	25125	Unreliable
	"Jackson County, OK"	"40065"	"2018"	"2018"	"Unintentional"	"1"	16	24949	Unreliable
	"Jefferson County, OK"	"40067"	"2010"	"2010"	"Unintentional"	"1"	10	6472	Unreliable
	"Jefferson County, OK"	"40067"	"2013"	"2013"	"Unintentional"	"1"	15	6432	Unreliable
	"Johnston County, OK"	"40069"	"2003"	"2003"	"Unintentional"	"1"	13	10526	Unreliable
	"Johnston County, OK"	"40069"	"2004"	"2004"	"Unintentional"	"1"	11	10459	Unreliable
	"Johnston County, OK"	"40069"	"2008"	"2008"	"Unintentional"	"1"	13	10772	Unreliable
	"Johnston County, OK"	"40069"	"2010"	"2010"	"Unintentional"	"1"	12	10957	Unreliable
	"Johnston County, OK"	"40069"	"2011"	"2011"	"Unintentional"	"1"	10	11139	Unreliable
	"Johnston County, OK"	"40069"	"2014"	"2014"	"Unintentional"	"1"	12	11103	Unreliable
	"Johnston County, OK"	"40069"	"2015"	"2015"	"Unintentional"	"1"	10	10980	Unreliable
	"Johnston County, OK"	"40069"	"2016"	"2016"	"Unintentional"	"1"	17	11087	Unreliable
	"Johnston County, OK"	"40069"	"2017"	"2017"	"Unintentional"	"1"	12	11060	Unreliable
	"Johnston County, OK"	"40069"	"2018"	"2018"	"Unintentional"	"1"	18	10949	Unreliable
	"Kay County, OK"	"40071"	"1999"	"1999"	"Unintentional"	"1"	23	48360	47.6
	"Kay County, OK"	"40071"	"1999"	"1999"	"Suicide"	"2"	11	48360	Unreliable
	"Kay County, OK"	"40071"	"2000"	"2000"	"Unintentional"	"1"	19	48080	Unreliable
	"Kay County, OK"	"40071"	"2001"	"2001"	"Unintentional"	"1"	34	47518	71.6
	"Kay County, OK"	"40071"	"2002"	"2002"	"Unintentional"	"1"	46	47686	96.5
	"Kay County, OK"	"40071"	"2003"	"2003"	"Unintentional"	"1"	32	47363	67.6
	"Kay County, OK"	"40071"	"2004"	"2004"	"Unintentional"	"1"	33	46903	70.4
	"Kay County, OK"	"40071"	"2005"	"2005"	"Unintentional"	"1"	36	46469	77.5
	"Kay County, OK"	"40071"	"2006"	"2006"	"Unintentional"	"1"	27	46220	58.4
	"Kay County, OK"	"40071"	"2007"	"2007"	"Unintentional"	"1"	33	46461	71.0
	"Kay County, OK"	"40071"	"2008"	"2008"	"Unintentional"	"1"	38	46410	81.9
	"Kay County, OK"	"40071"	"2009"	"2009"	"Unintentional"	"1"	44	46814	94.0
	"Kay County, OK"	"40071"	"2010"	"2010"	"Unintentional"	"1"	34	46562	73.0
	"Kay County, OK"	"40071"	"2010"	"2010"	"Suicide"	"2"	11	46562	Unreliable
	"Kay County, OK"	"40071"	"2011"	"2011"	"Unintentional"	"1"	27	46159	58.5
	"Kay County, OK"	"40071"	"2012"	"2012"	"Unintentional"	"1"	34	45831	74.2
	"Kay County, OK"	"40071"	"2013"	"2013"	"Unintentional"	"1"	36	45633	78.9
	"Kay County, OK"	"40071"	"2013"	"2013"	"Suicide"	"2"	10	45633	Unreliable
	"Kay County, OK"	"40071"	"2014"	"2014"	"Unintentional"	"1"	31	45478	68.2
	"Kay County, OK"	"40071"	"2015"	"2015"	"Unintentional"	"1"	41	45366	90.4
	"Kay County, OK"	"40071"	"2016"	"2016"	"Unintentional"	"1"	38	44943	84.6
	"Kay County, OK"	"40071"	"2016"	"2016"	"Suicide"	"2"	11	44943	Unreliable
	"Kay County, OK"	"40071"	"2017"	"2017"	"Unintentional"	"1"	41	44544	92.0
	"Kay County, OK"	"40071"	"2017"	"2017"	"Suicide"	"2"	12	44544	Unreliable
	"Kay County, OK"	"40071"	"2018"	"2018"	"Unintentional"	"1"	41	44161	92.8
