"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Livingston Parish, LA"	"22063"	"2012"	"2012"	"Unintentional"	"1"	77	131942	58.4
	"Livingston Parish, LA"	"22063"	"2012"	"2012"	"Suicide"	"2"	21	131942	15.9
	"Livingston Parish, LA"	"22063"	"2013"	"2013"	"Unintentional"	"1"	80	134053	59.7
	"Livingston Parish, LA"	"22063"	"2013"	"2013"	"Suicide"	"2"	24	134053	17.9
	"Livingston Parish, LA"	"22063"	"2014"	"2014"	"Unintentional"	"1"	85	135751	62.6
	"Livingston Parish, LA"	"22063"	"2014"	"2014"	"Suicide"	"2"	31	135751	22.8
	"Livingston Parish, LA"	"22063"	"2015"	"2015"	"Unintentional"	"1"	93	137788	67.5
	"Livingston Parish, LA"	"22063"	"2015"	"2015"	"Suicide"	"2"	29	137788	21.0
	"Livingston Parish, LA"	"22063"	"2016"	"2016"	"Unintentional"	"1"	103	140138	73.5
	"Livingston Parish, LA"	"22063"	"2016"	"2016"	"Suicide"	"2"	24	140138	17.1
	"Livingston Parish, LA"	"22063"	"2016"	"2016"	"Homicide"	"3"	10	140138	Unreliable
	"Livingston Parish, LA"	"22063"	"2017"	"2017"	"Unintentional"	"1"	113	138228	81.7
	"Livingston Parish, LA"	"22063"	"2017"	"2017"	"Suicide"	"2"	19	138228	Unreliable
	"Livingston Parish, LA"	"22063"	"2017"	"2017"	"Homicide"	"3"	13	138228	Unreliable
	"Livingston Parish, LA"	"22063"	"2018"	"2018"	"Unintentional"	"1"	102	139567	73.1
	"Livingston Parish, LA"	"22063"	"2018"	"2018"	"Suicide"	"2"	23	139567	16.5
	"Livingston Parish, LA"	"22063"	"2018"	"2018"	"Homicide"	"3"	12	139567	Unreliable
	"Madison Parish, LA"	"22065"	"2001"	"2001"	"Unintentional"	"1"	12	13493	Unreliable
	"Morehouse Parish, LA"	"22067"	"1999"	"1999"	"Unintentional"	"1"	20	31122	64.3
	"Morehouse Parish, LA"	"22067"	"2000"	"2000"	"Unintentional"	"1"	18	31021	Unreliable
	"Morehouse Parish, LA"	"22067"	"2001"	"2001"	"Unintentional"	"1"	16	30605	Unreliable
	"Morehouse Parish, LA"	"22067"	"2002"	"2002"	"Unintentional"	"1"	11	30319	Unreliable
	"Morehouse Parish, LA"	"22067"	"2003"	"2003"	"Unintentional"	"1"	25	30224	82.7
	"Morehouse Parish, LA"	"22067"	"2004"	"2004"	"Unintentional"	"1"	20	29891	66.9
	"Morehouse Parish, LA"	"22067"	"2005"	"2005"	"Unintentional"	"1"	21	29355	71.5
	"Morehouse Parish, LA"	"22067"	"2006"	"2006"	"Unintentional"	"1"	13	29079	Unreliable
	"Morehouse Parish, LA"	"22067"	"2007"	"2007"	"Unintentional"	"1"	19	28478	Unreliable
	"Morehouse Parish, LA"	"22067"	"2008"	"2008"	"Unintentional"	"1"	11	28311	Unreliable
	"Morehouse Parish, LA"	"22067"	"2009"	"2009"	"Unintentional"	"1"	16	28147	Unreliable
	"Morehouse Parish, LA"	"22067"	"2010"	"2010"	"Unintentional"	"1"	18	27979	Unreliable
	"Morehouse Parish, LA"	"22067"	"2011"	"2011"	"Unintentional"	"1"	17	27608	Unreliable
	"Morehouse Parish, LA"	"22067"	"2012"	"2012"	"Unintentional"	"1"	27	27559	98.0
	"Morehouse Parish, LA"	"22067"	"2013"	"2013"	"Unintentional"	"1"	17	27057	Unreliable
	"Morehouse Parish, LA"	"22067"	"2014"	"2014"	"Unintentional"	"1"	19	26760	Unreliable
	"Morehouse Parish, LA"	"22067"	"2015"	"2015"	"Unintentional"	"1"	20	26395	75.8
	"Morehouse Parish, LA"	"22067"	"2016"	"2016"	"Unintentional"	"1"	21	26071	80.5
	"Morehouse Parish, LA"	"22067"	"2017"	"2017"	"Unintentional"	"1"	20	25641	78.0
	"Morehouse Parish, LA"	"22067"	"2018"	"2018"	"Unintentional"	"1"	17	25398	Unreliable
	"Natchitoches Parish, LA"	"22069"	"1999"	"1999"	"Unintentional"	"1"	25	38814	64.4
	"Natchitoches Parish, LA"	"22069"	"2000"	"2000"	"Unintentional"	"1"	16	39080	Unreliable
	"Natchitoches Parish, LA"	"22069"	"2001"	"2001"	"Unintentional"	"1"	16	38844	Unreliable
	"Natchitoches Parish, LA"	"22069"	"2002"	"2002"	"Unintentional"	"1"	16	39178	Unreliable
	"Natchitoches Parish, LA"	"22069"	"2003"	"2003"	"Unintentional"	"1"	19	38924	Unreliable
	"Natchitoches Parish, LA"	"22069"	"2004"	"2004"	"Unintentional"	"1"	13	38950	Unreliable
	"Natchitoches Parish, LA"	"22069"	"2005"	"2005"	"Unintentional"	"1"	25	39107	63.9
	"Natchitoches Parish, LA"	"22069"	"2006"	"2006"	"Unintentional"	"1"	22	38984	56.4
	"Natchitoches Parish, LA"	"22069"	"2007"	"2007"	"Unintentional"	"1"	19	39114	Unreliable
	"Natchitoches Parish, LA"	"22069"	"2008"	"2008"	"Unintentional"	"1"	21	39244	53.5
	"Natchitoches Parish, LA"	"22069"	"2009"	"2009"	"Unintentional"	"1"	24	39425	60.9
	"Natchitoches Parish, LA"	"22069"	"2010"	"2010"	"Unintentional"	"1"	21	39566	53.1
	"Natchitoches Parish, LA"	"22069"	"2011"	"2011"	"Unintentional"	"1"	26	39442	65.9
	"Natchitoches Parish, LA"	"22069"	"2012"	"2012"	"Unintentional"	"1"	18	39436	Unreliable
	"Natchitoches Parish, LA"	"22069"	"2013"	"2013"	"Unintentional"	"1"	16	39138	Unreliable
	"Natchitoches Parish, LA"	"22069"	"2014"	"2014"	"Unintentional"	"1"	16	39166	Unreliable
	"Natchitoches Parish, LA"	"22069"	"2015"	"2015"	"Unintentional"	"1"	14	39179	Unreliable
	"Natchitoches Parish, LA"	"22069"	"2016"	"2016"	"Unintentional"	"1"	28	39162	71.5
	"Natchitoches Parish, LA"	"22069"	"2016"	"2016"	"Suicide"	"2"	12	39162	Unreliable
	"Natchitoches Parish, LA"	"22069"	"2017"	"2017"	"Unintentional"	"1"	16	39021	Unreliable
	"Natchitoches Parish, LA"	"22069"	"2018"	"2018"	"Unintentional"	"1"	19	38659	Unreliable
	"Orleans Parish, LA"	"22071"	"1999"	"1999"	"Unintentional"	"1"	164	485511	33.8
	"Orleans Parish, LA"	"22071"	"1999"	"1999"	"Suicide"	"2"	49	485511	10.1
	"Orleans Parish, LA"	"22071"	"1999"	"1999"	"Homicide"	"3"	145	485511	29.9
	"Orleans Parish, LA"	"22071"	"2000"	"2000"	"Unintentional"	"1"	144	484674	29.7
	"Orleans Parish, LA"	"22071"	"2000"	"2000"	"Suicide"	"2"	55	484674	11.3
	"Orleans Parish, LA"	"22071"	"2000"	"2000"	"Homicide"	"3"	187	484674	38.6
	"Orleans Parish, LA"	"22071"	"2000"	"2000"	"Undetermined "	"4"	11	484674	Unreliable
	"Orleans Parish, LA"	"22071"	"2001"	"2001"	"Unintentional"	"1"	150	487363	30.8
	"Orleans Parish, LA"	"22071"	"2001"	"2001"	"Suicide"	"2"	49	487363	10.1
	"Orleans Parish, LA"	"22071"	"2001"	"2001"	"Homicide"	"3"	193	487363	39.6
	"Orleans Parish, LA"	"22071"	"2002"	"2002"	"Unintentional"	"1"	139	489722	28.4
	"Orleans Parish, LA"	"22071"	"2002"	"2002"	"Suicide"	"2"	50	489722	10.2
	"Orleans Parish, LA"	"22071"	"2002"	"2002"	"Homicide"	"3"	240	489722	49.0
	"Orleans Parish, LA"	"22071"	"2002"	"2002"	"Non-Injury, no intent classified"	"9"	11	489722	Unreliable
	"Orleans Parish, LA"	"22071"	"2003"	"2003"	"Unintentional"	"1"	144	492187	29.3
	"Orleans Parish, LA"	"22071"	"2003"	"2003"	"Suicide"	"2"	34	492187	6.9
	"Orleans Parish, LA"	"22071"	"2003"	"2003"	"Homicide"	"3"	245	492187	49.8
	"Orleans Parish, LA"	"22071"	"2003"	"2003"	"Undetermined "	"4"	13	492187	Unreliable
	"Orleans Parish, LA"	"22071"	"2004"	"2004"	"Unintentional"	"1"	159	493765	32.2
	"Orleans Parish, LA"	"22071"	"2004"	"2004"	"Suicide"	"2"	42	493765	8.5
	"Orleans Parish, LA"	"22071"	"2004"	"2004"	"Homicide"	"3"	247	493765	50.0
	"Orleans Parish, LA"	"22071"	"2004"	"2004"	"Undetermined "	"4"	12	493765	Unreliable
	"Orleans Parish, LA"	"22071"	"2005"	"2005"	"Unintentional"	"1"	621	494294	125.6
	"Orleans Parish, LA"	"22071"	"2005"	"2005"	"Suicide"	"2"	44	494294	8.9
	"Orleans Parish, LA"	"22071"	"2005"	"2005"	"Homicide"	"3"	220	494294	44.5
	"Orleans Parish, LA"	"22071"	"2006"	"2006"	"Unintentional"	"1"	123	230172	53.4
	"Orleans Parish, LA"	"22071"	"2006"	"2006"	"Suicide"	"2"	25	230172	10.9
	"Orleans Parish, LA"	"22071"	"2006"	"2006"	"Homicide"	"3"	149	230172	64.7
	"Orleans Parish, LA"	"22071"	"2007"	"2007"	"Unintentional"	"1"	140	268751	52.1
	"Orleans Parish, LA"	"22071"	"2007"	"2007"	"Suicide"	"2"	23	268751	8.6
	"Orleans Parish, LA"	"22071"	"2007"	"2007"	"Homicide"	"3"	186	268751	69.2
	"Orleans Parish, LA"	"22071"	"2008"	"2008"	"Unintentional"	"1"	164	301842	54.3
	"Orleans Parish, LA"	"22071"	"2008"	"2008"	"Suicide"	"2"	42	301842	13.9
	"Orleans Parish, LA"	"22071"	"2008"	"2008"	"Homicide"	"3"	152	301842	50.4
	"Orleans Parish, LA"	"22071"	"2009"	"2009"	"Unintentional"	"1"	125	327803	38.1
	"Orleans Parish, LA"	"22071"	"2009"	"2009"	"Suicide"	"2"	33	327803	10.1
	"Orleans Parish, LA"	"22071"	"2009"	"2009"	"Homicide"	"3"	158	327803	48.2
	"Orleans Parish, LA"	"22071"	"2010"	"2010"	"Unintentional"	"1"	93	343829	27.0
	"Orleans Parish, LA"	"22071"	"2010"	"2010"	"Suicide"	"2"	32	343829	9.3
	"Orleans Parish, LA"	"22071"	"2010"	"2010"	"Homicide"	"3"	155	343829	45.1
	"Orleans Parish, LA"	"22071"	"2011"	"2011"	"Unintentional"	"1"	130	360740	36.0
	"Orleans Parish, LA"	"22071"	"2011"	"2011"	"Suicide"	"2"	38	360740	10.5
	"Orleans Parish, LA"	"22071"	"2011"	"2011"	"Homicide"	"3"	175	360740	48.5
	"Orleans Parish, LA"	"22071"	"2012"	"2012"	"Unintentional"	"1"	215	369250	58.2
	"Orleans Parish, LA"	"22071"	"2012"	"2012"	"Suicide"	"2"	34	369250	9.2
	"Orleans Parish, LA"	"22071"	"2012"	"2012"	"Homicide"	"3"	166	369250	45.0
	"Orleans Parish, LA"	"22071"	"2013"	"2013"	"Unintentional"	"1"	202	378715	53.3
	"Orleans Parish, LA"	"22071"	"2013"	"2013"	"Suicide"	"2"	28	378715	7.4
	"Orleans Parish, LA"	"22071"	"2013"	"2013"	"Homicide"	"3"	141	378715	37.2
	"Orleans Parish, LA"	"22071"	"2014"	"2014"	"Unintentional"	"1"	215	384320	55.9
	"Orleans Parish, LA"	"22071"	"2014"	"2014"	"Suicide"	"2"	51	384320	13.3
	"Orleans Parish, LA"	"22071"	"2014"	"2014"	"Homicide"	"3"	140	384320	36.4
	"Orleans Parish, LA"	"22071"	"2015"	"2015"	"Unintentional"	"1"	220	389617	56.5
	"Orleans Parish, LA"	"22071"	"2015"	"2015"	"Suicide"	"2"	50	389617	12.8
	"Orleans Parish, LA"	"22071"	"2015"	"2015"	"Homicide"	"3"	160	389617	41.1
	"Orleans Parish, LA"	"22071"	"2016"	"2016"	"Unintentional"	"1"	258	391495	65.9
	"Orleans Parish, LA"	"22071"	"2016"	"2016"	"Suicide"	"2"	38	391495	9.7
	"Orleans Parish, LA"	"22071"	"2016"	"2016"	"Homicide"	"3"	148	391495	37.8
	"Orleans Parish, LA"	"22071"	"2017"	"2017"	"Unintentional"	"1"	257	393292	65.3
	"Orleans Parish, LA"	"22071"	"2017"	"2017"	"Suicide"	"2"	56	393292	14.2
	"Orleans Parish, LA"	"22071"	"2017"	"2017"	"Homicide"	"3"	140	393292	35.6
	"Orleans Parish, LA"	"22071"	"2018"	"2018"	"Unintentional"	"1"	273	391006	69.8
	"Orleans Parish, LA"	"22071"	"2018"	"2018"	"Suicide"	"2"	45	391006	11.5
	"Orleans Parish, LA"	"22071"	"2018"	"2018"	"Homicide"	"3"	119	391006	30.4
	"Ouachita Parish, LA"	"22073"	"1999"	"1999"	"Unintentional"	"1"	73	147190	49.6
	"Ouachita Parish, LA"	"22073"	"1999"	"1999"	"Suicide"	"2"	13	147190	Unreliable
	"Ouachita Parish, LA"	"22073"	"1999"	"1999"	"Homicide"	"3"	13	147190	Unreliable
	"Ouachita Parish, LA"	"22073"	"2000"	"2000"	"Unintentional"	"1"	89	147250	60.4
	"Ouachita Parish, LA"	"22073"	"2000"	"2000"	"Suicide"	"2"	12	147250	Unreliable
	"Ouachita Parish, LA"	"22073"	"2000"	"2000"	"Homicide"	"3"	17	147250	Unreliable
	"Ouachita Parish, LA"	"22073"	"2001"	"2001"	"Unintentional"	"1"	63	146789	42.9
	"Ouachita Parish, LA"	"22073"	"2001"	"2001"	"Suicide"	"2"	14	146789	Unreliable
	"Ouachita Parish, LA"	"22073"	"2001"	"2001"	"Homicide"	"3"	12	146789	Unreliable
	"Ouachita Parish, LA"	"22073"	"2002"	"2002"	"Unintentional"	"1"	69	147728	46.7
	"Ouachita Parish, LA"	"22073"	"2002"	"2002"	"Suicide"	"2"	15	147728	Unreliable
	"Ouachita Parish, LA"	"22073"	"2002"	"2002"	"Homicide"	"3"	14	147728	Unreliable
	"Ouachita Parish, LA"	"22073"	"2003"	"2003"	"Unintentional"	"1"	71	148549	47.8
	"Ouachita Parish, LA"	"22073"	"2003"	"2003"	"Suicide"	"2"	14	148549	Unreliable
	"Ouachita Parish, LA"	"22073"	"2003"	"2003"	"Homicide"	"3"	10	148549	Unreliable
	"Ouachita Parish, LA"	"22073"	"2004"	"2004"	"Unintentional"	"1"	50	149293	33.5
	"Ouachita Parish, LA"	"22073"	"2004"	"2004"	"Homicide"	"3"	10	149293	Unreliable
	"Ouachita Parish, LA"	"22073"	"2005"	"2005"	"Unintentional"	"1"	74	149476	49.5
	"Ouachita Parish, LA"	"22073"	"2005"	"2005"	"Homicide"	"3"	11	149476	Unreliable
	"Ouachita Parish, LA"	"22073"	"2006"	"2006"	"Unintentional"	"1"	71	151183	47.0
	"Ouachita Parish, LA"	"22073"	"2006"	"2006"	"Suicide"	"2"	15	151183	Unreliable
	"Ouachita Parish, LA"	"22073"	"2006"	"2006"	"Homicide"	"3"	11	151183	Unreliable
	"Ouachita Parish, LA"	"22073"	"2007"	"2007"	"Unintentional"	"1"	72	151157	47.6
	"Ouachita Parish, LA"	"22073"	"2007"	"2007"	"Suicide"	"2"	25	151157	16.5
	"Ouachita Parish, LA"	"22073"	"2008"	"2008"	"Unintentional"	"1"	88	151727	58.0
	"Ouachita Parish, LA"	"22073"	"2008"	"2008"	"Suicide"	"2"	14	151727	Unreliable
	"Ouachita Parish, LA"	"22073"	"2008"	"2008"	"Homicide"	"3"	13	151727	Unreliable
	"Ouachita Parish, LA"	"22073"	"2009"	"2009"	"Unintentional"	"1"	80	153058	52.3
	"Ouachita Parish, LA"	"22073"	"2009"	"2009"	"Suicide"	"2"	18	153058	Unreliable
	"Ouachita Parish, LA"	"22073"	"2009"	"2009"	"Homicide"	"3"	12	153058	Unreliable
	"Ouachita Parish, LA"	"22073"	"2010"	"2010"	"Unintentional"	"1"	74	153720	48.1
	"Ouachita Parish, LA"	"22073"	"2010"	"2010"	"Suicide"	"2"	17	153720	Unreliable
	"Ouachita Parish, LA"	"22073"	"2010"	"2010"	"Homicide"	"3"	17	153720	Unreliable
	"Ouachita Parish, LA"	"22073"	"2011"	"2011"	"Unintentional"	"1"	67	154919	43.2
	"Ouachita Parish, LA"	"22073"	"2011"	"2011"	"Suicide"	"2"	32	154919	20.7
	"Ouachita Parish, LA"	"22073"	"2011"	"2011"	"Homicide"	"3"	12	154919	Unreliable
	"Ouachita Parish, LA"	"22073"	"2012"	"2012"	"Unintentional"	"1"	55	155363	35.4
	"Ouachita Parish, LA"	"22073"	"2012"	"2012"	"Suicide"	"2"	16	155363	Unreliable
	"Ouachita Parish, LA"	"22073"	"2012"	"2012"	"Homicide"	"3"	11	155363	Unreliable
	"Ouachita Parish, LA"	"22073"	"2013"	"2013"	"Unintentional"	"1"	83	156220	53.1
	"Ouachita Parish, LA"	"22073"	"2013"	"2013"	"Suicide"	"2"	23	156220	14.7
	"Ouachita Parish, LA"	"22073"	"2013"	"2013"	"Homicide"	"3"	16	156220	Unreliable
	"Ouachita Parish, LA"	"22073"	"2014"	"2014"	"Unintentional"	"1"	77	156325	49.3
	"Ouachita Parish, LA"	"22073"	"2014"	"2014"	"Suicide"	"2"	14	156325	Unreliable
	"Ouachita Parish, LA"	"22073"	"2014"	"2014"	"Homicide"	"3"	14	156325	Unreliable
	"Ouachita Parish, LA"	"22073"	"2015"	"2015"	"Unintentional"	"1"	86	156761	54.9
	"Ouachita Parish, LA"	"22073"	"2015"	"2015"	"Suicide"	"2"	16	156761	Unreliable
	"Ouachita Parish, LA"	"22073"	"2015"	"2015"	"Homicide"	"3"	26	156761	16.6
	"Ouachita Parish, LA"	"22073"	"2016"	"2016"	"Unintentional"	"1"	92	156983	58.6
	"Ouachita Parish, LA"	"22073"	"2016"	"2016"	"Suicide"	"2"	16	156983	Unreliable
	"Ouachita Parish, LA"	"22073"	"2016"	"2016"	"Homicide"	"3"	19	156983	Unreliable
	"Ouachita Parish, LA"	"22073"	"2017"	"2017"	"Unintentional"	"1"	79	155874	50.7
	"Ouachita Parish, LA"	"22073"	"2017"	"2017"	"Suicide"	"2"	21	155874	13.5
	"Ouachita Parish, LA"	"22073"	"2017"	"2017"	"Homicide"	"3"	29	155874	18.6
	"Ouachita Parish, LA"	"22073"	"2018"	"2018"	"Unintentional"	"1"	115	154475	74.4
	"Ouachita Parish, LA"	"22073"	"2018"	"2018"	"Suicide"	"2"	32	154475	20.7
	"Ouachita Parish, LA"	"22073"	"2018"	"2018"	"Homicide"	"3"	11	154475	Unreliable
	"Plaquemines Parish, LA"	"22075"	"1999"	"1999"	"Unintentional"	"1"	24	26689	89.9
	"Plaquemines Parish, LA"	"22075"	"2000"	"2000"	"Unintentional"	"1"	12	26757	Unreliable
	"Plaquemines Parish, LA"	"22075"	"2001"	"2001"	"Unintentional"	"1"	22	27029	81.4
	"Plaquemines Parish, LA"	"22075"	"2002"	"2002"	"Unintentional"	"1"	18	27462	Unreliable
	"Plaquemines Parish, LA"	"22075"	"2003"	"2003"	"Unintentional"	"1"	21	28169	74.6
	"Plaquemines Parish, LA"	"22075"	"2004"	"2004"	"Unintentional"	"1"	21	29390	71.5
	"Plaquemines Parish, LA"	"22075"	"2005"	"2005"	"Unintentional"	"1"	25	29558	84.6
	"Plaquemines Parish, LA"	"22075"	"2006"	"2006"	"Unintentional"	"1"	10	22329	Unreliable
	"Plaquemines Parish, LA"	"22075"	"2008"	"2008"	"Unintentional"	"1"	12	22677	Unreliable
	"Plaquemines Parish, LA"	"22075"	"2009"	"2009"	"Unintentional"	"1"	15	22730	Unreliable
	"Plaquemines Parish, LA"	"22075"	"2010"	"2010"	"Unintentional"	"1"	12	23042	Unreliable
	"Plaquemines Parish, LA"	"22075"	"2011"	"2011"	"Unintentional"	"1"	11	23628	Unreliable
	"Plaquemines Parish, LA"	"22075"	"2012"	"2012"	"Unintentional"	"1"	13	23921	Unreliable
	"Plaquemines Parish, LA"	"22075"	"2014"	"2014"	"Unintentional"	"1"	17	23447	Unreliable
	"Plaquemines Parish, LA"	"22075"	"2015"	"2015"	"Unintentional"	"1"	15	23495	Unreliable
	"Plaquemines Parish, LA"	"22075"	"2016"	"2016"	"Unintentional"	"1"	12	23464	Unreliable
	"Pointe Coupee Parish, LA"	"22077"	"1999"	"1999"	"Unintentional"	"1"	11	22807	Unreliable
	"Pointe Coupee Parish, LA"	"22077"	"2000"	"2000"	"Unintentional"	"1"	14	22763	Unreliable
	"Pointe Coupee Parish, LA"	"22077"	"2001"	"2001"	"Unintentional"	"1"	13	22574	Unreliable
	"Pointe Coupee Parish, LA"	"22077"	"2002"	"2002"	"Unintentional"	"1"	17	22451	Unreliable
	"Pointe Coupee Parish, LA"	"22077"	"2003"	"2003"	"Unintentional"	"1"	14	22369	Unreliable
	"Pointe Coupee Parish, LA"	"22077"	"2005"	"2005"	"Unintentional"	"1"	14	22075	Unreliable
	"Pointe Coupee Parish, LA"	"22077"	"2007"	"2007"	"Unintentional"	"1"	17	22848	Unreliable
	"Pointe Coupee Parish, LA"	"22077"	"2008"	"2008"	"Unintentional"	"1"	19	22966	Unreliable
	"Pointe Coupee Parish, LA"	"22077"	"2009"	"2009"	"Unintentional"	"1"	11	22847	Unreliable
	"Pointe Coupee Parish, LA"	"22077"	"2010"	"2010"	"Unintentional"	"1"	11	22802	Unreliable
	"Pointe Coupee Parish, LA"	"22077"	"2011"	"2011"	"Unintentional"	"1"	18	22703	Unreliable
	"Pointe Coupee Parish, LA"	"22077"	"2012"	"2012"	"Unintentional"	"1"	19	22726	Unreliable
	"Pointe Coupee Parish, LA"	"22077"	"2013"	"2013"	"Unintentional"	"1"	14	22499	Unreliable
	"Pointe Coupee Parish, LA"	"22077"	"2014"	"2014"	"Unintentional"	"1"	19	22406	Unreliable
	"Pointe Coupee Parish, LA"	"22077"	"2015"	"2015"	"Unintentional"	"1"	13	22251	Unreliable
	"Pointe Coupee Parish, LA"	"22077"	"2016"	"2016"	"Unintentional"	"1"	16	22159	Unreliable
	"Pointe Coupee Parish, LA"	"22077"	"2017"	"2017"	"Unintentional"	"1"	21	22268	94.3
	"Pointe Coupee Parish, LA"	"22077"	"2018"	"2018"	"Unintentional"	"1"	14	21940	Unreliable
	"Rapides Parish, LA"	"22079"	"1999"	"1999"	"Unintentional"	"1"	61	126104	48.4
	"Rapides Parish, LA"	"22079"	"1999"	"1999"	"Suicide"	"2"	13	126104	Unreliable
	"Rapides Parish, LA"	"22079"	"1999"	"1999"	"Homicide"	"3"	15	126104	Unreliable
	"Rapides Parish, LA"	"22079"	"2000"	"2000"	"Unintentional"	"1"	54	126337	42.7
	"Rapides Parish, LA"	"22079"	"2000"	"2000"	"Homicide"	"3"	10	126337	Unreliable
	"Rapides Parish, LA"	"22079"	"2001"	"2001"	"Unintentional"	"1"	62	126206	49.1
	"Rapides Parish, LA"	"22079"	"2001"	"2001"	"Suicide"	"2"	15	126206	Unreliable
	"Rapides Parish, LA"	"22079"	"2001"	"2001"	"Homicide"	"3"	12	126206	Unreliable
	"Rapides Parish, LA"	"22079"	"2002"	"2002"	"Unintentional"	"1"	45	126283	35.6
	"Rapides Parish, LA"	"22079"	"2002"	"2002"	"Suicide"	"2"	12	126283	Unreliable
	"Rapides Parish, LA"	"22079"	"2002"	"2002"	"Homicide"	"3"	14	126283	Unreliable
	"Rapides Parish, LA"	"22079"	"2003"	"2003"	"Unintentional"	"1"	62	126597	49.0
	"Rapides Parish, LA"	"22079"	"2003"	"2003"	"Suicide"	"2"	14	126597	Unreliable
	"Rapides Parish, LA"	"22079"	"2003"	"2003"	"Homicide"	"3"	10	126597	Unreliable
	"Rapides Parish, LA"	"22079"	"2004"	"2004"	"Unintentional"	"1"	72	127095	56.7
	"Rapides Parish, LA"	"22079"	"2004"	"2004"	"Suicide"	"2"	15	127095	Unreliable
	"Rapides Parish, LA"	"22079"	"2004"	"2004"	"Homicide"	"3"	10	127095	Unreliable
	"Rapides Parish, LA"	"22079"	"2005"	"2005"	"Unintentional"	"1"	61	127544	47.8
	"Rapides Parish, LA"	"22079"	"2005"	"2005"	"Homicide"	"3"	11	127544	Unreliable
	"Rapides Parish, LA"	"22079"	"2006"	"2006"	"Unintentional"	"1"	68	130103	52.3
	"Rapides Parish, LA"	"22079"	"2006"	"2006"	"Suicide"	"2"	17	130103	Unreliable
	"Rapides Parish, LA"	"22079"	"2007"	"2007"	"Unintentional"	"1"	55	130238	42.2
	"Rapides Parish, LA"	"22079"	"2007"	"2007"	"Suicide"	"2"	10	130238	Unreliable
	"Rapides Parish, LA"	"22079"	"2007"	"2007"	"Homicide"	"3"	11	130238	Unreliable
	"Rapides Parish, LA"	"22079"	"2008"	"2008"	"Unintentional"	"1"	54	130785	41.3
	"Rapides Parish, LA"	"22079"	"2008"	"2008"	"Suicide"	"2"	15	130785	Unreliable
	"Rapides Parish, LA"	"22079"	"2008"	"2008"	"Homicide"	"3"	13	130785	Unreliable
	"Rapides Parish, LA"	"22079"	"2009"	"2009"	"Unintentional"	"1"	69	131095	52.6
	"Rapides Parish, LA"	"22079"	"2009"	"2009"	"Suicide"	"2"	15	131095	Unreliable
	"Rapides Parish, LA"	"22079"	"2009"	"2009"	"Homicide"	"3"	12	131095	Unreliable
	"Rapides Parish, LA"	"22079"	"2010"	"2010"	"Unintentional"	"1"	60	131613	45.6
	"Rapides Parish, LA"	"22079"	"2010"	"2010"	"Suicide"	"2"	16	131613	Unreliable
	"Rapides Parish, LA"	"22079"	"2010"	"2010"	"Homicide"	"3"	12	131613	Unreliable
	"Rapides Parish, LA"	"22079"	"2011"	"2011"	"Unintentional"	"1"	73	132374	55.1
	"Rapides Parish, LA"	"22079"	"2011"	"2011"	"Suicide"	"2"	17	132374	Unreliable
	"Rapides Parish, LA"	"22079"	"2012"	"2012"	"Unintentional"	"1"	80	132373	60.4
	"Rapides Parish, LA"	"22079"	"2012"	"2012"	"Suicide"	"2"	18	132373	Unreliable
	"Rapides Parish, LA"	"22079"	"2012"	"2012"	"Homicide"	"3"	16	132373	Unreliable
	"Rapides Parish, LA"	"22079"	"2013"	"2013"	"Unintentional"	"1"	61	132723	46.0
	"Rapides Parish, LA"	"22079"	"2013"	"2013"	"Suicide"	"2"	16	132723	Unreliable
	"Rapides Parish, LA"	"22079"	"2013"	"2013"	"Homicide"	"3"	17	132723	Unreliable
	"Rapides Parish, LA"	"22079"	"2014"	"2014"	"Unintentional"	"1"	76	132488	57.4
	"Rapides Parish, LA"	"22079"	"2014"	"2014"	"Suicide"	"2"	21	132488	15.9
	"Rapides Parish, LA"	"22079"	"2014"	"2014"	"Homicide"	"3"	22	132488	16.6
	"Rapides Parish, LA"	"22079"	"2015"	"2015"	"Unintentional"	"1"	71	132141	53.7
	"Rapides Parish, LA"	"22079"	"2015"	"2015"	"Suicide"	"2"	23	132141	17.4
	"Rapides Parish, LA"	"22079"	"2015"	"2015"	"Homicide"	"3"	13	132141	Unreliable
	"Rapides Parish, LA"	"22079"	"2016"	"2016"	"Unintentional"	"1"	88	132424	66.5
	"Rapides Parish, LA"	"22079"	"2016"	"2016"	"Suicide"	"2"	35	132424	26.4
	"Rapides Parish, LA"	"22079"	"2016"	"2016"	"Homicide"	"3"	13	132424	Unreliable
	"Rapides Parish, LA"	"22079"	"2017"	"2017"	"Unintentional"	"1"	78	131648	59.2
	"Rapides Parish, LA"	"22079"	"2017"	"2017"	"Suicide"	"2"	16	131648	Unreliable
	"Rapides Parish, LA"	"22079"	"2017"	"2017"	"Homicide"	"3"	18	131648	Unreliable
	"Rapides Parish, LA"	"22079"	"2018"	"2018"	"Unintentional"	"1"	83	130562	63.6
	"Rapides Parish, LA"	"22079"	"2018"	"2018"	"Suicide"	"2"	25	130562	19.1
	"Rapides Parish, LA"	"22079"	"2018"	"2018"	"Homicide"	"3"	16	130562	Unreliable
	"Red River Parish, LA"	"22081"	"2001"	"2001"	"Unintentional"	"1"	10	9494	Unreliable
