"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Crawford County, AR"	"05033"	"2008"	"2008"	"Unintentional"	"1"	30	60933	49.2
	"Crawford County, AR"	"05033"	"2009"	"2009"	"Unintentional"	"1"	26	61595	42.2
	"Crawford County, AR"	"05033"	"2010"	"2010"	"Unintentional"	"1"	29	61948	46.8
	"Crawford County, AR"	"05033"	"2011"	"2011"	"Unintentional"	"1"	37	61944	59.7
	"Crawford County, AR"	"05033"	"2011"	"2011"	"Suicide"	"2"	14	61944	Unreliable
	"Crawford County, AR"	"05033"	"2012"	"2012"	"Unintentional"	"1"	33	61946	53.3
	"Crawford County, AR"	"05033"	"2012"	"2012"	"Suicide"	"2"	11	61946	Unreliable
	"Crawford County, AR"	"05033"	"2013"	"2013"	"Unintentional"	"1"	25	61640	40.6
	"Crawford County, AR"	"05033"	"2013"	"2013"	"Suicide"	"2"	13	61640	Unreliable
	"Crawford County, AR"	"05033"	"2014"	"2014"	"Unintentional"	"1"	19	61697	Unreliable
	"Crawford County, AR"	"05033"	"2014"	"2014"	"Suicide"	"2"	11	61697	Unreliable
	"Crawford County, AR"	"05033"	"2015"	"2015"	"Unintentional"	"1"	27	61703	43.8
	"Crawford County, AR"	"05033"	"2015"	"2015"	"Suicide"	"2"	18	61703	Unreliable
	"Crawford County, AR"	"05033"	"2016"	"2016"	"Unintentional"	"1"	23	62267	36.9
	"Crawford County, AR"	"05033"	"2016"	"2016"	"Suicide"	"2"	11	62267	Unreliable
	"Crawford County, AR"	"05033"	"2017"	"2017"	"Unintentional"	"1"	30	62996	47.6
	"Crawford County, AR"	"05033"	"2017"	"2017"	"Suicide"	"2"	15	62996	Unreliable
	"Crawford County, AR"	"05033"	"2018"	"2018"	"Unintentional"	"1"	27	63406	42.6
	"Crawford County, AR"	"05033"	"2018"	"2018"	"Suicide"	"2"	16	63406	Unreliable
	"Crittenden County, AR"	"05035"	"1999"	"1999"	"Unintentional"	"1"	31	50530	61.3
	"Crittenden County, AR"	"05035"	"2000"	"2000"	"Unintentional"	"1"	25	50866	49.1
	"Crittenden County, AR"	"05035"	"2000"	"2000"	"Homicide"	"3"	11	50866	Unreliable
	"Crittenden County, AR"	"05035"	"2001"	"2001"	"Unintentional"	"1"	26	50919	51.1
	"Crittenden County, AR"	"05035"	"2001"	"2001"	"Suicide"	"2"	11	50919	Unreliable
	"Crittenden County, AR"	"05035"	"2002"	"2002"	"Unintentional"	"1"	23	50622	45.4
	"Crittenden County, AR"	"05035"	"2003"	"2003"	"Unintentional"	"1"	27	50252	53.7
	"Crittenden County, AR"	"05035"	"2004"	"2004"	"Unintentional"	"1"	18	50266	Unreliable
	"Crittenden County, AR"	"05035"	"2005"	"2005"	"Unintentional"	"1"	19	50244	Unreliable
	"Crittenden County, AR"	"05035"	"2005"	"2005"	"Suicide"	"2"	10	50244	Unreliable
	"Crittenden County, AR"	"05035"	"2005"	"2005"	"Homicide"	"3"	13	50244	Unreliable
	"Crittenden County, AR"	"05035"	"2006"	"2006"	"Unintentional"	"1"	25	50360	49.6
	"Crittenden County, AR"	"05035"	"2007"	"2007"	"Unintentional"	"1"	25	50438	49.6
	"Crittenden County, AR"	"05035"	"2007"	"2007"	"Homicide"	"3"	10	50438	Unreliable
	"Crittenden County, AR"	"05035"	"2008"	"2008"	"Unintentional"	"1"	15	50699	Unreliable
	"Crittenden County, AR"	"05035"	"2009"	"2009"	"Unintentional"	"1"	18	50929	Unreliable
	"Crittenden County, AR"	"05035"	"2010"	"2010"	"Unintentional"	"1"	19	50902	Unreliable
	"Crittenden County, AR"	"05035"	"2011"	"2011"	"Unintentional"	"1"	22	50525	43.5
	"Crittenden County, AR"	"05035"	"2012"	"2012"	"Unintentional"	"1"	24	50021	48.0
	"Crittenden County, AR"	"05035"	"2013"	"2013"	"Unintentional"	"1"	21	49746	42.2
	"Crittenden County, AR"	"05035"	"2014"	"2014"	"Unintentional"	"1"	20	49548	40.4
	"Crittenden County, AR"	"05035"	"2015"	"2015"	"Unintentional"	"1"	21	48963	42.9
	"Crittenden County, AR"	"05035"	"2016"	"2016"	"Unintentional"	"1"	26	49235	52.8
	"Crittenden County, AR"	"05035"	"2016"	"2016"	"Homicide"	"3"	16	49235	Unreliable
	"Crittenden County, AR"	"05035"	"2017"	"2017"	"Unintentional"	"1"	39	48750	80.0
	"Crittenden County, AR"	"05035"	"2018"	"2018"	"Unintentional"	"1"	38	48342	78.6
	"Crittenden County, AR"	"05035"	"2018"	"2018"	"Homicide"	"3"	17	48342	Unreliable
	"Cross County, AR"	"05037"	"2000"	"2000"	"Unintentional"	"1"	11	19526	Unreliable
	"Cross County, AR"	"05037"	"2001"	"2001"	"Unintentional"	"1"	13	19382	Unreliable
	"Cross County, AR"	"05037"	"2002"	"2002"	"Unintentional"	"1"	22	19106	115.1
	"Cross County, AR"	"05037"	"2005"	"2005"	"Unintentional"	"1"	15	18883	Unreliable
	"Cross County, AR"	"05037"	"2007"	"2007"	"Unintentional"	"1"	12	18172	Unreliable
	"Cross County, AR"	"05037"	"2008"	"2008"	"Unintentional"	"1"	13	18200	Unreliable
	"Cross County, AR"	"05037"	"2009"	"2009"	"Unintentional"	"1"	12	17971	Unreliable
	"Cross County, AR"	"05037"	"2011"	"2011"	"Unintentional"	"1"	10	17781	Unreliable
	"Cross County, AR"	"05037"	"2012"	"2012"	"Unintentional"	"1"	13	17683	Unreliable
	"Cross County, AR"	"05037"	"2013"	"2013"	"Unintentional"	"1"	11	17548	Unreliable
	"Cross County, AR"	"05037"	"2014"	"2014"	"Unintentional"	"1"	10	17227	Unreliable
	"Cross County, AR"	"05037"	"2017"	"2017"	"Unintentional"	"1"	14	16863	Unreliable
	"Cross County, AR"	"05037"	"2018"	"2018"	"Unintentional"	"1"	14	16676	Unreliable
	"Dallas County, AR"	"05039"	"2006"	"2006"	"Unintentional"	"1"	12	8477	Unreliable
	"Desha County, AR"	"05041"	"2002"	"2002"	"Unintentional"	"1"	12	14583	Unreliable
	"Desha County, AR"	"05041"	"2003"	"2003"	"Unintentional"	"1"	10	14405	Unreliable
	"Desha County, AR"	"05041"	"2009"	"2009"	"Unintentional"	"1"	12	13108	Unreliable
	"Desha County, AR"	"05041"	"2012"	"2012"	"Unintentional"	"1"	16	12545	Unreliable
	"Drew County, AR"	"05043"	"1999"	"1999"	"Unintentional"	"1"	11	18683	Unreliable
	"Drew County, AR"	"05043"	"2000"	"2000"	"Unintentional"	"1"	12	18723	Unreliable
	"Drew County, AR"	"05043"	"2002"	"2002"	"Unintentional"	"1"	14	18410	Unreliable
	"Drew County, AR"	"05043"	"2003"	"2003"	"Unintentional"	"1"	11	18537	Unreliable
	"Drew County, AR"	"05043"	"2005"	"2005"	"Unintentional"	"1"	14	18618	Unreliable
	"Drew County, AR"	"05043"	"2007"	"2007"	"Unintentional"	"1"	14	18535	Unreliable
	"Drew County, AR"	"05043"	"2008"	"2008"	"Unintentional"	"1"	10	18481	Unreliable
	"Drew County, AR"	"05043"	"2010"	"2010"	"Unintentional"	"1"	10	18509	Unreliable
	"Drew County, AR"	"05043"	"2013"	"2013"	"Unintentional"	"1"	11	18785	Unreliable
	"Drew County, AR"	"05043"	"2014"	"2014"	"Unintentional"	"1"	10	18622	Unreliable
	"Faulkner County, AR"	"05045"	"1999"	"1999"	"Unintentional"	"1"	29	84633	34.3
	"Faulkner County, AR"	"05045"	"2000"	"2000"	"Unintentional"	"1"	30	86014	34.9
	"Faulkner County, AR"	"05045"	"2000"	"2000"	"Suicide"	"2"	10	86014	Unreliable
	"Faulkner County, AR"	"05045"	"2001"	"2001"	"Unintentional"	"1"	26	88830	29.3
	"Faulkner County, AR"	"05045"	"2002"	"2002"	"Unintentional"	"1"	35	90624	38.6
	"Faulkner County, AR"	"05045"	"2003"	"2003"	"Unintentional"	"1"	45	93618	48.1
	"Faulkner County, AR"	"05045"	"2003"	"2003"	"Suicide"	"2"	11	93618	Unreliable
	"Faulkner County, AR"	"05045"	"2004"	"2004"	"Unintentional"	"1"	40	96162	41.6
	"Faulkner County, AR"	"05045"	"2004"	"2004"	"Suicide"	"2"	14	96162	Unreliable
	"Faulkner County, AR"	"05045"	"2005"	"2005"	"Unintentional"	"1"	37	99192	37.3
	"Faulkner County, AR"	"05045"	"2005"	"2005"	"Suicide"	"2"	16	99192	Unreliable
	"Faulkner County, AR"	"05045"	"2006"	"2006"	"Unintentional"	"1"	46	102969	44.7
	"Faulkner County, AR"	"05045"	"2006"	"2006"	"Suicide"	"2"	12	102969	Unreliable
	"Faulkner County, AR"	"05045"	"2007"	"2007"	"Unintentional"	"1"	44	105637	41.7
	"Faulkner County, AR"	"05045"	"2008"	"2008"	"Unintentional"	"1"	47	108477	43.3
	"Faulkner County, AR"	"05045"	"2008"	"2008"	"Suicide"	"2"	18	108477	Unreliable
	"Faulkner County, AR"	"05045"	"2009"	"2009"	"Unintentional"	"1"	32	110813	28.9
	"Faulkner County, AR"	"05045"	"2009"	"2009"	"Suicide"	"2"	13	110813	Unreliable
	"Faulkner County, AR"	"05045"	"2010"	"2010"	"Unintentional"	"1"	57	113237	50.3
	"Faulkner County, AR"	"05045"	"2010"	"2010"	"Suicide"	"2"	14	113237	Unreliable
	"Faulkner County, AR"	"05045"	"2011"	"2011"	"Unintentional"	"1"	47	116342	40.4
	"Faulkner County, AR"	"05045"	"2011"	"2011"	"Suicide"	"2"	15	116342	Unreliable
	"Faulkner County, AR"	"05045"	"2012"	"2012"	"Unintentional"	"1"	48	118704	40.4
	"Faulkner County, AR"	"05045"	"2012"	"2012"	"Suicide"	"2"	13	118704	Unreliable
	"Faulkner County, AR"	"05045"	"2013"	"2013"	"Unintentional"	"1"	44	119580	36.8
	"Faulkner County, AR"	"05045"	"2013"	"2013"	"Suicide"	"2"	16	119580	Unreliable
	"Faulkner County, AR"	"05045"	"2014"	"2014"	"Unintentional"	"1"	62	120768	51.3
	"Faulkner County, AR"	"05045"	"2014"	"2014"	"Suicide"	"2"	18	120768	Unreliable
	"Faulkner County, AR"	"05045"	"2015"	"2015"	"Unintentional"	"1"	50	121552	41.1
	"Faulkner County, AR"	"05045"	"2015"	"2015"	"Suicide"	"2"	20	121552	16.5
	"Faulkner County, AR"	"05045"	"2016"	"2016"	"Unintentional"	"1"	49	122227	40.1
	"Faulkner County, AR"	"05045"	"2016"	"2016"	"Suicide"	"2"	23	122227	18.8
	"Faulkner County, AR"	"05045"	"2017"	"2017"	"Unintentional"	"1"	46	123654	37.2
	"Faulkner County, AR"	"05045"	"2017"	"2017"	"Suicide"	"2"	18	123654	Unreliable
	"Faulkner County, AR"	"05045"	"2018"	"2018"	"Unintentional"	"1"	60	124806	48.1
	"Faulkner County, AR"	"05045"	"2018"	"2018"	"Suicide"	"2"	26	124806	20.8
	"Franklin County, AR"	"05047"	"1999"	"1999"	"Unintentional"	"1"	19	17779	Unreliable
	"Franklin County, AR"	"05047"	"2002"	"2002"	"Unintentional"	"1"	10	17856	Unreliable
	"Franklin County, AR"	"05047"	"2008"	"2008"	"Unintentional"	"1"	12	18229	Unreliable
	"Franklin County, AR"	"05047"	"2011"	"2011"	"Unintentional"	"1"	21	18047	116.4
	"Franklin County, AR"	"05047"	"2011"	"2011"	"Suicide"	"2"	10	18047	Unreliable
	"Franklin County, AR"	"05047"	"2012"	"2012"	"Unintentional"	"1"	18	18045	Unreliable
	"Franklin County, AR"	"05047"	"2014"	"2014"	"Unintentional"	"1"	19	17805	Unreliable
	"Franklin County, AR"	"05047"	"2016"	"2016"	"Unintentional"	"1"	13	17626	Unreliable
	"Fulton County, AR"	"05049"	"2001"	"2001"	"Unintentional"	"1"	12	11676	Unreliable
	"Fulton County, AR"	"05049"	"2007"	"2007"	"Unintentional"	"1"	13	12354	Unreliable
	"Fulton County, AR"	"05049"	"2012"	"2012"	"Unintentional"	"1"	11	12318	Unreliable
	"Fulton County, AR"	"05049"	"2017"	"2017"	"Unintentional"	"1"	11	12055	Unreliable
	"Garland County, AR"	"05051"	"1999"	"1999"	"Unintentional"	"1"	56	87177	64.2
	"Garland County, AR"	"05051"	"1999"	"1999"	"Suicide"	"2"	16	87177	Unreliable
	"Garland County, AR"	"05051"	"2000"	"2000"	"Unintentional"	"1"	29	88068	32.9
	"Garland County, AR"	"05051"	"2000"	"2000"	"Suicide"	"2"	17	88068	Unreliable
	"Garland County, AR"	"05051"	"2001"	"2001"	"Unintentional"	"1"	59	89032	66.3
	"Garland County, AR"	"05051"	"2001"	"2001"	"Suicide"	"2"	15	89032	Unreliable
	"Garland County, AR"	"05051"	"2002"	"2002"	"Unintentional"	"1"	49	89630	54.7
	"Garland County, AR"	"05051"	"2002"	"2002"	"Suicide"	"2"	17	89630	Unreliable
	"Garland County, AR"	"05051"	"2003"	"2003"	"Unintentional"	"1"	65	90483	71.8
	"Garland County, AR"	"05051"	"2003"	"2003"	"Suicide"	"2"	24	90483	26.5
	"Garland County, AR"	"05051"	"2004"	"2004"	"Unintentional"	"1"	61	91084	67.0
	"Garland County, AR"	"05051"	"2004"	"2004"	"Suicide"	"2"	14	91084	Unreliable
	"Garland County, AR"	"05051"	"2004"	"2004"	"Homicide"	"3"	11	91084	Unreliable
	"Garland County, AR"	"05051"	"2005"	"2005"	"Unintentional"	"1"	77	92096	83.6
	"Garland County, AR"	"05051"	"2005"	"2005"	"Suicide"	"2"	30	92096	32.6
	"Garland County, AR"	"05051"	"2005"	"2005"	"Homicide"	"3"	10	92096	Unreliable
	"Garland County, AR"	"05051"	"2006"	"2006"	"Unintentional"	"1"	44	94077	46.8
	"Garland County, AR"	"05051"	"2006"	"2006"	"Suicide"	"2"	18	94077	Unreliable
	"Garland County, AR"	"05051"	"2006"	"2006"	"Undetermined "	"4"	10	94077	Unreliable
	"Garland County, AR"	"05051"	"2007"	"2007"	"Unintentional"	"1"	62	94753	65.4
	"Garland County, AR"	"05051"	"2007"	"2007"	"Suicide"	"2"	21	94753	22.2
	"Garland County, AR"	"05051"	"2007"	"2007"	"Homicide"	"3"	11	94753	Unreliable
	"Garland County, AR"	"05051"	"2007"	"2007"	"Undetermined "	"4"	16	94753	Unreliable
	"Garland County, AR"	"05051"	"2008"	"2008"	"Unintentional"	"1"	52	95636	54.4
	"Garland County, AR"	"05051"	"2008"	"2008"	"Suicide"	"2"	26	95636	27.2
	"Garland County, AR"	"05051"	"2008"	"2008"	"Undetermined "	"4"	12	95636	Unreliable
	"Garland County, AR"	"05051"	"2009"	"2009"	"Unintentional"	"1"	59	95840	61.6
	"Garland County, AR"	"05051"	"2009"	"2009"	"Suicide"	"2"	29	95840	30.3
	"Garland County, AR"	"05051"	"2009"	"2009"	"Homicide"	"3"	13	95840	Unreliable
	"Garland County, AR"	"05051"	"2009"	"2009"	"Undetermined "	"4"	15	95840	Unreliable
	"Garland County, AR"	"05051"	"2010"	"2010"	"Unintentional"	"1"	62	96024	64.6
	"Garland County, AR"	"05051"	"2010"	"2010"	"Suicide"	"2"	25	96024	26.0
	"Garland County, AR"	"05051"	"2010"	"2010"	"Homicide"	"3"	11	96024	Unreliable
	"Garland County, AR"	"05051"	"2010"	"2010"	"Undetermined "	"4"	14	96024	Unreliable
	"Garland County, AR"	"05051"	"2011"	"2011"	"Unintentional"	"1"	75	97124	77.2
	"Garland County, AR"	"05051"	"2011"	"2011"	"Suicide"	"2"	22	97124	22.7
	"Garland County, AR"	"05051"	"2011"	"2011"	"Undetermined "	"4"	12	97124	Unreliable
	"Garland County, AR"	"05051"	"2012"	"2012"	"Unintentional"	"1"	68	96903	70.2
	"Garland County, AR"	"05051"	"2012"	"2012"	"Suicide"	"2"	26	96903	26.8
	"Garland County, AR"	"05051"	"2012"	"2012"	"Homicide"	"3"	11	96903	Unreliable
	"Garland County, AR"	"05051"	"2012"	"2012"	"Undetermined "	"4"	11	96903	Unreliable
	"Garland County, AR"	"05051"	"2013"	"2013"	"Unintentional"	"1"	74	97173	76.2
	"Garland County, AR"	"05051"	"2013"	"2013"	"Suicide"	"2"	23	97173	23.7
	"Garland County, AR"	"05051"	"2013"	"2013"	"Homicide"	"3"	10	97173	Unreliable
	"Garland County, AR"	"05051"	"2014"	"2014"	"Unintentional"	"1"	77	97322	79.1
	"Garland County, AR"	"05051"	"2014"	"2014"	"Suicide"	"2"	37	97322	38.0
	"Garland County, AR"	"05051"	"2015"	"2015"	"Unintentional"	"1"	82	97177	84.4
	"Garland County, AR"	"05051"	"2015"	"2015"	"Suicide"	"2"	36	97177	37.0
	"Garland County, AR"	"05051"	"2016"	"2016"	"Unintentional"	"1"	81	97477	83.1
	"Garland County, AR"	"05051"	"2016"	"2016"	"Suicide"	"2"	18	97477	Unreliable
	"Garland County, AR"	"05051"	"2017"	"2017"	"Unintentional"	"1"	89	98658	90.2
	"Garland County, AR"	"05051"	"2017"	"2017"	"Suicide"	"2"	33	98658	33.4
	"Garland County, AR"	"05051"	"2017"	"2017"	"Homicide"	"3"	11	98658	Unreliable
	"Garland County, AR"	"05051"	"2018"	"2018"	"Unintentional"	"1"	68	99154	68.6
	"Garland County, AR"	"05051"	"2018"	"2018"	"Suicide"	"2"	23	99154	23.2
	"Grant County, AR"	"05053"	"2010"	"2010"	"Unintentional"	"1"	18	17853	Unreliable
	"Grant County, AR"	"05053"	"2011"	"2011"	"Unintentional"	"1"	10	17988	Unreliable
	"Grant County, AR"	"05053"	"2013"	"2013"	"Unintentional"	"1"	13	18019	Unreliable
	"Grant County, AR"	"05053"	"2014"	"2014"	"Unintentional"	"1"	11	18144	Unreliable
	"Grant County, AR"	"05053"	"2016"	"2016"	"Unintentional"	"1"	11	18082	Unreliable
	"Grant County, AR"	"05053"	"2017"	"2017"	"Unintentional"	"1"	11	18165	Unreliable
	"Greene County, AR"	"05055"	"1999"	"1999"	"Suicide"	"2"	10	36881	Unreliable
	"Greene County, AR"	"05055"	"2000"	"2000"	"Unintentional"	"1"	24	37331	64.3
	"Greene County, AR"	"05055"	"2001"	"2001"	"Unintentional"	"1"	26	37934	68.5
	"Greene County, AR"	"05055"	"2002"	"2002"	"Unintentional"	"1"	24	38229	62.8
	"Greene County, AR"	"05055"	"2003"	"2003"	"Unintentional"	"1"	16	38604	Unreliable
	"Greene County, AR"	"05055"	"2003"	"2003"	"Suicide"	"2"	10	38604	Unreliable
	"Greene County, AR"	"05055"	"2004"	"2004"	"Unintentional"	"1"	20	39046	51.2
	"Greene County, AR"	"05055"	"2005"	"2005"	"Unintentional"	"1"	25	39599	63.1
	"Greene County, AR"	"05055"	"2006"	"2006"	"Unintentional"	"1"	23	40469	56.8
	"Greene County, AR"	"05055"	"2007"	"2007"	"Unintentional"	"1"	28	40918	68.4
	"Greene County, AR"	"05055"	"2008"	"2008"	"Unintentional"	"1"	26	41286	63.0
	"Greene County, AR"	"05055"	"2009"	"2009"	"Unintentional"	"1"	24	41723	57.5
	"Greene County, AR"	"05055"	"2010"	"2010"	"Unintentional"	"1"	17	42090	Unreliable
	"Greene County, AR"	"05055"	"2011"	"2011"	"Unintentional"	"1"	26	42720	60.9
	"Greene County, AR"	"05055"	"2012"	"2012"	"Unintentional"	"1"	33	43163	76.5
	"Greene County, AR"	"05055"	"2012"	"2012"	"Suicide"	"2"	14	43163	Unreliable
	"Greene County, AR"	"05055"	"2013"	"2013"	"Unintentional"	"1"	25	43097	58.0
	"Greene County, AR"	"05055"	"2013"	"2013"	"Suicide"	"2"	12	43097	Unreliable
	"Greene County, AR"	"05055"	"2014"	"2014"	"Unintentional"	"1"	27	43694	61.8
	"Greene County, AR"	"05055"	"2015"	"2015"	"Unintentional"	"1"	31	44196	70.1
	"Greene County, AR"	"05055"	"2015"	"2015"	"Suicide"	"2"	13	44196	Unreliable
	"Greene County, AR"	"05055"	"2016"	"2016"	"Unintentional"	"1"	17	44598	Unreliable
	"Greene County, AR"	"05055"	"2016"	"2016"	"Suicide"	"2"	14	44598	Unreliable
	"Greene County, AR"	"05055"	"2017"	"2017"	"Unintentional"	"1"	28	45053	62.1
	"Greene County, AR"	"05055"	"2017"	"2017"	"Suicide"	"2"	14	45053	Unreliable
	"Greene County, AR"	"05055"	"2018"	"2018"	"Unintentional"	"1"	24	45325	53.0
	"Greene County, AR"	"05055"	"2018"	"2018"	"Suicide"	"2"	14	45325	Unreliable
	"Hempstead County, AR"	"05057"	"2000"	"2000"	"Unintentional"	"1"	16	23587	Unreliable
	"Hempstead County, AR"	"05057"	"2001"	"2001"	"Unintentional"	"1"	20	23318	85.8
	"Hempstead County, AR"	"05057"	"2002"	"2002"	"Unintentional"	"1"	17	23199	Unreliable
	"Hempstead County, AR"	"05057"	"2003"	"2003"	"Unintentional"	"1"	18	23090	Unreliable
	"Hempstead County, AR"	"05057"	"2004"	"2004"	"Unintentional"	"1"	15	22971	Unreliable
	"Hempstead County, AR"	"05057"	"2006"	"2006"	"Unintentional"	"1"	10	22957	Unreliable
	"Hempstead County, AR"	"05057"	"2007"	"2007"	"Unintentional"	"1"	18	22918	Unreliable
	"Hempstead County, AR"	"05057"	"2008"	"2008"	"Unintentional"	"1"	16	22624	Unreliable
	"Hempstead County, AR"	"05057"	"2010"	"2010"	"Unintentional"	"1"	13	22609	Unreliable
	"Hempstead County, AR"	"05057"	"2011"	"2011"	"Unintentional"	"1"	14	22541	Unreliable
	"Hempstead County, AR"	"05057"	"2012"	"2012"	"Unintentional"	"1"	21	22373	93.9
	"Hempstead County, AR"	"05057"	"2013"	"2013"	"Unintentional"	"1"	16	22474	Unreliable
	"Hempstead County, AR"	"05057"	"2014"	"2014"	"Unintentional"	"1"	11	22327	Unreliable
	"Hempstead County, AR"	"05057"	"2015"	"2015"	"Unintentional"	"1"	13	22084	Unreliable
	"Hempstead County, AR"	"05057"	"2018"	"2018"	"Unintentional"	"1"	12	21741	Unreliable
	"Hot Spring County, AR"	"05059"	"1999"	"1999"	"Unintentional"	"1"	15	30155	Unreliable
	"Hot Spring County, AR"	"05059"	"2000"	"2000"	"Unintentional"	"1"	14	30353	Unreliable
	"Hot Spring County, AR"	"05059"	"2001"	"2001"	"Unintentional"	"1"	21	30615	68.6
	"Hot Spring County, AR"	"05059"	"2002"	"2002"	"Unintentional"	"1"	19	30877	Unreliable
	"Hot Spring County, AR"	"05059"	"2003"	"2003"	"Unintentional"	"1"	12	30821	Unreliable
	"Hot Spring County, AR"	"05059"	"2004"	"2004"	"Unintentional"	"1"	13	31071	Unreliable
	"Hot Spring County, AR"	"05059"	"2005"	"2005"	"Unintentional"	"1"	20	31565	63.4
	"Hot Spring County, AR"	"05059"	"2006"	"2006"	"Unintentional"	"1"	20	32248	62.0
	"Hot Spring County, AR"	"05059"	"2007"	"2007"	"Unintentional"	"1"	19	32631	Unreliable
	"Hot Spring County, AR"	"05059"	"2008"	"2008"	"Unintentional"	"1"	27	32737	82.5
	"Hot Spring County, AR"	"05059"	"2009"	"2009"	"Unintentional"	"1"	16	32797	Unreliable
	"Hot Spring County, AR"	"05059"	"2010"	"2010"	"Unintentional"	"1"	22	32923	66.8
	"Hot Spring County, AR"	"05059"	"2011"	"2011"	"Unintentional"	"1"	13	32881	Unreliable
	"Hot Spring County, AR"	"05059"	"2012"	"2012"	"Unintentional"	"1"	26	33394	77.9
	"Hot Spring County, AR"	"05059"	"2013"	"2013"	"Unintentional"	"1"	22	33500	65.7
	"Hot Spring County, AR"	"05059"	"2013"	"2013"	"Suicide"	"2"	10	33500	Unreliable
	"Hot Spring County, AR"	"05059"	"2014"	"2014"	"Unintentional"	"1"	21	33368	62.9
	"Hot Spring County, AR"	"05059"	"2015"	"2015"	"Unintentional"	"1"	29	33426	86.8
	"Hot Spring County, AR"	"05059"	"2015"	"2015"	"Suicide"	"2"	11	33426	Unreliable
	"Hot Spring County, AR"	"05059"	"2016"	"2016"	"Unintentional"	"1"	23	33374	68.9
	"Hot Spring County, AR"	"05059"	"2017"	"2017"	"Unintentional"	"1"	30	33574	89.4
	"Hot Spring County, AR"	"05059"	"2017"	"2017"	"Suicide"	"2"	15	33574	Unreliable
	"Hot Spring County, AR"	"05059"	"2018"	"2018"	"Unintentional"	"1"	18	33701	Unreliable
	"Hot Spring County, AR"	"05059"	"2018"	"2018"	"Suicide"	"2"	10	33701	Unreliable
	"Howard County, AR"	"05061"	"1999"	"1999"	"Unintentional"	"1"	13	14371	Unreliable
	"Howard County, AR"	"05061"	"2001"	"2001"	"Unintentional"	"1"	10	14146	Unreliable
	"Howard County, AR"	"05061"	"2003"	"2003"	"Unintentional"	"1"	12	14098	Unreliable
	"Howard County, AR"	"05061"	"2004"	"2004"	"Unintentional"	"1"	12	13991	Unreliable
	"Howard County, AR"	"05061"	"2011"	"2011"	"Unintentional"	"1"	14	13886	Unreliable
	"Howard County, AR"	"05061"	"2017"	"2017"	"Unintentional"	"1"	10	13478	Unreliable
	"Independence County, AR"	"05063"	"1999"	"1999"	"Unintentional"	"1"	23	33951	67.7
	"Independence County, AR"	"05063"	"1999"	"1999"	"Suicide"	"2"	11	33951	Unreliable
	"Independence County, AR"	"05063"	"2000"	"2000"	"Unintentional"	"1"	21	34233	61.3
	"Independence County, AR"	"05063"	"2001"	"2001"	"Unintentional"	"1"	10	34374	Unreliable
	"Independence County, AR"	"05063"	"2003"	"2003"	"Unintentional"	"1"	22	34652	63.5
	"Independence County, AR"	"05063"	"2004"	"2004"	"Unintentional"	"1"	22	34989	62.9
	"Independence County, AR"	"05063"	"2005"	"2005"	"Unintentional"	"1"	14	35155	Unreliable
	"Independence County, AR"	"05063"	"2006"	"2006"	"Unintentional"	"1"	19	35426	Unreliable
	"Independence County, AR"	"05063"	"2007"	"2007"	"Unintentional"	"1"	27	35690	75.7
	"Independence County, AR"	"05063"	"2008"	"2008"	"Unintentional"	"1"	27	35859	75.3
	"Independence County, AR"	"05063"	"2009"	"2009"	"Unintentional"	"1"	34	36259	93.8
	"Independence County, AR"	"05063"	"2010"	"2010"	"Unintentional"	"1"	24	36647	65.5
	"Independence County, AR"	"05063"	"2011"	"2011"	"Unintentional"	"1"	16	36861	Unreliable
	"Independence County, AR"	"05063"	"2012"	"2012"	"Unintentional"	"1"	17	37025	Unreliable
	"Independence County, AR"	"05063"	"2013"	"2013"	"Unintentional"	"1"	20	36997	54.1
	"Independence County, AR"	"05063"	"2014"	"2014"	"Unintentional"	"1"	27	36959	73.1
	"Independence County, AR"	"05063"	"2015"	"2015"	"Unintentional"	"1"	17	37052	Unreliable
	"Independence County, AR"	"05063"	"2016"	"2016"	"Unintentional"	"1"	18	37168	Unreliable
	"Independence County, AR"	"05063"	"2017"	"2017"	"Unintentional"	"1"	21	37504	56.0
	"Independence County, AR"	"05063"	"2017"	"2017"	"Suicide"	"2"	11	37504	Unreliable
	"Independence County, AR"	"05063"	"2018"	"2018"	"Unintentional"	"1"	15	37678	Unreliable
	"Izard County, AR"	"05065"	"1999"	"1999"	"Unintentional"	"1"	10	13145	Unreliable
	"Izard County, AR"	"05065"	"2003"	"2003"	"Unintentional"	"1"	13	13467	Unreliable
	"Izard County, AR"	"05065"	"2008"	"2008"	"Unintentional"	"1"	16	13681	Unreliable
	"Izard County, AR"	"05065"	"2009"	"2009"	"Unintentional"	"1"	10	13679	Unreliable
	"Izard County, AR"	"05065"	"2012"	"2012"	"Unintentional"	"1"	10	13474	Unreliable
	"Izard County, AR"	"05065"	"2013"	"2013"	"Unintentional"	"1"	12	13368	Unreliable
	"Izard County, AR"	"05065"	"2014"	"2014"	"Unintentional"	"1"	10	13486	Unreliable
	"Izard County, AR"	"05065"	"2015"	"2015"	"Unintentional"	"1"	13	13445	Unreliable
	"Izard County, AR"	"05065"	"2016"	"2016"	"Unintentional"	"1"	10	13433	Unreliable
