"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Marion County, TX"	"48315"	"2017"	"2017"	"Unintentional"	"1"	14	10064	Unreliable
	"Martin County, TX"	"48317"	"2004"	"2004"	"Unintentional"	"1"	10	4398	Unreliable
	"Matagorda County, TX"	"48321"	"1999"	"1999"	"Unintentional"	"1"	21	37894	55.4
	"Matagorda County, TX"	"48321"	"2000"	"2000"	"Unintentional"	"1"	28	37957	73.8
	"Matagorda County, TX"	"48321"	"2001"	"2001"	"Unintentional"	"1"	22	37804	58.2
	"Matagorda County, TX"	"48321"	"2002"	"2002"	"Unintentional"	"1"	19	37662	Unreliable
	"Matagorda County, TX"	"48321"	"2003"	"2003"	"Unintentional"	"1"	13	37695	Unreliable
	"Matagorda County, TX"	"48321"	"2004"	"2004"	"Unintentional"	"1"	12	37388	Unreliable
	"Matagorda County, TX"	"48321"	"2005"	"2005"	"Unintentional"	"1"	13	37132	Unreliable
	"Matagorda County, TX"	"48321"	"2006"	"2006"	"Unintentional"	"1"	23	36743	62.6
	"Matagorda County, TX"	"48321"	"2007"	"2007"	"Unintentional"	"1"	17	36452	Unreliable
	"Matagorda County, TX"	"48321"	"2008"	"2008"	"Unintentional"	"1"	17	36708	Unreliable
	"Matagorda County, TX"	"48321"	"2009"	"2009"	"Unintentional"	"1"	19	36579	Unreliable
	"Matagorda County, TX"	"48321"	"2010"	"2010"	"Unintentional"	"1"	18	36702	Unreliable
	"Matagorda County, TX"	"48321"	"2011"	"2011"	"Unintentional"	"1"	16	36809	Unreliable
	"Matagorda County, TX"	"48321"	"2011"	"2011"	"Suicide"	"2"	10	36809	Unreliable
	"Matagorda County, TX"	"48321"	"2012"	"2012"	"Unintentional"	"1"	21	36547	57.5
	"Matagorda County, TX"	"48321"	"2013"	"2013"	"Unintentional"	"1"	24	36592	65.6
	"Matagorda County, TX"	"48321"	"2014"	"2014"	"Unintentional"	"1"	23	36519	63.0
	"Matagorda County, TX"	"48321"	"2015"	"2015"	"Unintentional"	"1"	19	36770	Unreliable
	"Matagorda County, TX"	"48321"	"2016"	"2016"	"Unintentional"	"1"	25	37187	67.2
	"Matagorda County, TX"	"48321"	"2017"	"2017"	"Unintentional"	"1"	18	36840	Unreliable
	"Matagorda County, TX"	"48321"	"2018"	"2018"	"Unintentional"	"1"	20	36552	54.7
	"Maverick County, TX"	"48323"	"1999"	"1999"	"Unintentional"	"1"	11	46945	Unreliable
	"Maverick County, TX"	"48323"	"2000"	"2000"	"Unintentional"	"1"	19	47297	Unreliable
	"Maverick County, TX"	"48323"	"2001"	"2001"	"Unintentional"	"1"	15	47594	Unreliable
	"Maverick County, TX"	"48323"	"2002"	"2002"	"Unintentional"	"1"	20	48408	41.3
	"Maverick County, TX"	"48323"	"2005"	"2005"	"Unintentional"	"1"	11	50140	Unreliable
	"Maverick County, TX"	"48323"	"2006"	"2006"	"Unintentional"	"1"	10	50951	Unreliable
	"Maverick County, TX"	"48323"	"2007"	"2007"	"Unintentional"	"1"	16	51367	Unreliable
	"Maverick County, TX"	"48323"	"2008"	"2008"	"Unintentional"	"1"	16	52190	Unreliable
	"Maverick County, TX"	"48323"	"2009"	"2009"	"Unintentional"	"1"	12	53434	Unreliable
	"Maverick County, TX"	"48323"	"2010"	"2010"	"Unintentional"	"1"	11	54258	Unreliable
	"Maverick County, TX"	"48323"	"2011"	"2011"	"Unintentional"	"1"	22	55405	39.7
	"Maverick County, TX"	"48323"	"2012"	"2012"	"Unintentional"	"1"	23	55365	41.5
	"Maverick County, TX"	"48323"	"2013"	"2013"	"Unintentional"	"1"	19	55932	Unreliable
	"Maverick County, TX"	"48323"	"2014"	"2014"	"Unintentional"	"1"	15	57023	Unreliable
	"Maverick County, TX"	"48323"	"2015"	"2015"	"Unintentional"	"1"	18	57706	Unreliable
	"Maverick County, TX"	"48323"	"2016"	"2016"	"Unintentional"	"1"	23	57685	39.9
	"Maverick County, TX"	"48323"	"2017"	"2017"	"Unintentional"	"1"	10	58216	Unreliable
	"Maverick County, TX"	"48323"	"2018"	"2018"	"Unintentional"	"1"	11	58485	Unreliable
	"Midland County, TX"	"48329"	"1999"	"1999"	"Unintentional"	"1"	40	117621	34.0
	"Midland County, TX"	"48329"	"1999"	"1999"	"Suicide"	"2"	20	117621	17.0
	"Midland County, TX"	"48329"	"2000"	"2000"	"Unintentional"	"1"	39	116009	33.6
	"Midland County, TX"	"48329"	"2000"	"2000"	"Suicide"	"2"	14	116009	Unreliable
	"Midland County, TX"	"48329"	"2001"	"2001"	"Unintentional"	"1"	42	116180	36.2
	"Midland County, TX"	"48329"	"2001"	"2001"	"Suicide"	"2"	15	116180	Unreliable
	"Midland County, TX"	"48329"	"2002"	"2002"	"Unintentional"	"1"	40	117717	34.0
	"Midland County, TX"	"48329"	"2002"	"2002"	"Suicide"	"2"	10	117717	Unreliable
	"Midland County, TX"	"48329"	"2003"	"2003"	"Unintentional"	"1"	47	119164	39.4
	"Midland County, TX"	"48329"	"2003"	"2003"	"Suicide"	"2"	19	119164	Unreliable
	"Midland County, TX"	"48329"	"2004"	"2004"	"Unintentional"	"1"	50	120746	41.4
	"Midland County, TX"	"48329"	"2004"	"2004"	"Suicide"	"2"	10	120746	Unreliable
	"Midland County, TX"	"48329"	"2005"	"2005"	"Unintentional"	"1"	36	122516	29.4
	"Midland County, TX"	"48329"	"2006"	"2006"	"Unintentional"	"1"	50	125844	39.7
	"Midland County, TX"	"48329"	"2006"	"2006"	"Suicide"	"2"	17	125844	Unreliable
	"Midland County, TX"	"48329"	"2007"	"2007"	"Unintentional"	"1"	59	128954	45.8
	"Midland County, TX"	"48329"	"2008"	"2008"	"Unintentional"	"1"	73	132502	55.1
	"Midland County, TX"	"48329"	"2008"	"2008"	"Suicide"	"2"	10	132502	Unreliable
	"Midland County, TX"	"48329"	"2009"	"2009"	"Unintentional"	"1"	51	136238	37.4
	"Midland County, TX"	"48329"	"2009"	"2009"	"Suicide"	"2"	15	136238	Unreliable
	"Midland County, TX"	"48329"	"2010"	"2010"	"Unintentional"	"1"	60	136872	43.8
	"Midland County, TX"	"48329"	"2010"	"2010"	"Suicide"	"2"	13	136872	Unreliable
	"Midland County, TX"	"48329"	"2011"	"2011"	"Unintentional"	"1"	56	140308	39.9
	"Midland County, TX"	"48329"	"2011"	"2011"	"Suicide"	"2"	22	140308	15.7
	"Midland County, TX"	"48329"	"2012"	"2012"	"Unintentional"	"1"	60	146645	40.9
	"Midland County, TX"	"48329"	"2012"	"2012"	"Suicide"	"2"	23	146645	15.7
	"Midland County, TX"	"48329"	"2013"	"2013"	"Unintentional"	"1"	66	151468	43.6
	"Midland County, TX"	"48329"	"2013"	"2013"	"Suicide"	"2"	24	151468	15.8
	"Midland County, TX"	"48329"	"2014"	"2014"	"Unintentional"	"1"	75	155830	48.1
	"Midland County, TX"	"48329"	"2014"	"2014"	"Suicide"	"2"	24	155830	15.4
	"Midland County, TX"	"48329"	"2014"	"2014"	"Homicide"	"3"	11	155830	Unreliable
	"Midland County, TX"	"48329"	"2015"	"2015"	"Unintentional"	"1"	68	161077	42.2
	"Midland County, TX"	"48329"	"2015"	"2015"	"Suicide"	"2"	23	161077	14.3
	"Midland County, TX"	"48329"	"2015"	"2015"	"Homicide"	"3"	11	161077	Unreliable
	"Midland County, TX"	"48329"	"2016"	"2016"	"Unintentional"	"1"	50	162565	30.8
	"Midland County, TX"	"48329"	"2016"	"2016"	"Suicide"	"2"	16	162565	Unreliable
	"Midland County, TX"	"48329"	"2017"	"2017"	"Unintentional"	"1"	60	165049	36.4
	"Midland County, TX"	"48329"	"2017"	"2017"	"Suicide"	"2"	14	165049	Unreliable
	"Midland County, TX"	"48329"	"2018"	"2018"	"Unintentional"	"1"	74	172578	42.9
	"Midland County, TX"	"48329"	"2018"	"2018"	"Suicide"	"2"	40	172578	23.2
	"Milam County, TX"	"48331"	"1999"	"1999"	"Unintentional"	"1"	19	24125	Unreliable
	"Milam County, TX"	"48331"	"2000"	"2000"	"Unintentional"	"1"	27	24238	111.4
	"Milam County, TX"	"48331"	"2001"	"2001"	"Unintentional"	"1"	20	24445	81.8
	"Milam County, TX"	"48331"	"2002"	"2002"	"Unintentional"	"1"	10	24981	Unreliable
	"Milam County, TX"	"48331"	"2004"	"2004"	"Unintentional"	"1"	15	25136	Unreliable
	"Milam County, TX"	"48331"	"2005"	"2005"	"Unintentional"	"1"	20	25017	79.9
	"Milam County, TX"	"48331"	"2006"	"2006"	"Unintentional"	"1"	12	25082	Unreliable
	"Milam County, TX"	"48331"	"2007"	"2007"	"Unintentional"	"1"	24	24946	96.2
	"Milam County, TX"	"48331"	"2008"	"2008"	"Unintentional"	"1"	11	25065	Unreliable
	"Milam County, TX"	"48331"	"2009"	"2009"	"Unintentional"	"1"	18	24864	Unreliable
	"Milam County, TX"	"48331"	"2010"	"2010"	"Unintentional"	"1"	13	24757	Unreliable
	"Milam County, TX"	"48331"	"2013"	"2013"	"Unintentional"	"1"	10	24167	Unreliable
	"Milam County, TX"	"48331"	"2014"	"2014"	"Unintentional"	"1"	15	24256	Unreliable
	"Milam County, TX"	"48331"	"2015"	"2015"	"Unintentional"	"1"	15	24513	Unreliable
	"Milam County, TX"	"48331"	"2016"	"2016"	"Unintentional"	"1"	12	24871	Unreliable
	"Milam County, TX"	"48331"	"2017"	"2017"	"Unintentional"	"1"	22	25053	87.8
	"Milam County, TX"	"48331"	"2018"	"2018"	"Unintentional"	"1"	18	25131	Unreliable
	"Mitchell County, TX"	"48335"	"2017"	"2017"	"Unintentional"	"1"	11	8468	Unreliable
	"Montague County, TX"	"48337"	"1999"	"1999"	"Unintentional"	"1"	11	19030	Unreliable
	"Montague County, TX"	"48337"	"2000"	"2000"	"Unintentional"	"1"	12	19117	Unreliable
	"Montague County, TX"	"48337"	"2003"	"2003"	"Unintentional"	"1"	26	19388	134.1
	"Montague County, TX"	"48337"	"2004"	"2004"	"Unintentional"	"1"	20	19444	102.9
	"Montague County, TX"	"48337"	"2005"	"2005"	"Unintentional"	"1"	16	19551	Unreliable
	"Montague County, TX"	"48337"	"2006"	"2006"	"Unintentional"	"1"	16	19781	Unreliable
	"Montague County, TX"	"48337"	"2007"	"2007"	"Unintentional"	"1"	11	19822	Unreliable
	"Montague County, TX"	"48337"	"2008"	"2008"	"Unintentional"	"1"	20	19882	100.6
	"Montague County, TX"	"48337"	"2009"	"2009"	"Unintentional"	"1"	18	19768	Unreliable
	"Montague County, TX"	"48337"	"2010"	"2010"	"Unintentional"	"1"	17	19719	Unreliable
	"Montague County, TX"	"48337"	"2011"	"2011"	"Unintentional"	"1"	11	19710	Unreliable
	"Montague County, TX"	"48337"	"2012"	"2012"	"Unintentional"	"1"	14	19565	Unreliable
	"Montague County, TX"	"48337"	"2013"	"2013"	"Unintentional"	"1"	11	19503	Unreliable
	"Montague County, TX"	"48337"	"2014"	"2014"	"Unintentional"	"1"	12	19416	Unreliable
	"Montague County, TX"	"48337"	"2016"	"2016"	"Unintentional"	"1"	11	19414	Unreliable
	"Montague County, TX"	"48337"	"2017"	"2017"	"Unintentional"	"1"	16	19539	Unreliable
	"Montague County, TX"	"48337"	"2018"	"2018"	"Unintentional"	"1"	16	19596	Unreliable
	"Moore County, TX"	"48341"	"2001"	"2001"	"Unintentional"	"1"	15	20281	Unreliable
	"Moore County, TX"	"48341"	"2003"	"2003"	"Unintentional"	"1"	10	20223	Unreliable
	"Moore County, TX"	"48341"	"2004"	"2004"	"Unintentional"	"1"	12	20389	Unreliable
	"Moore County, TX"	"48341"	"2005"	"2005"	"Unintentional"	"1"	15	20312	Unreliable
	"Moore County, TX"	"48341"	"2006"	"2006"	"Unintentional"	"1"	14	20558	Unreliable
	"Moore County, TX"	"48341"	"2007"	"2007"	"Unintentional"	"1"	12	20469	Unreliable
	"Moore County, TX"	"48341"	"2008"	"2008"	"Unintentional"	"1"	13	20917	Unreliable
	"Moore County, TX"	"48341"	"2010"	"2010"	"Unintentional"	"1"	12	21904	Unreliable
	"Moore County, TX"	"48341"	"2011"	"2011"	"Unintentional"	"1"	12	21954	Unreliable
	"Moore County, TX"	"48341"	"2012"	"2012"	"Unintentional"	"1"	10	22313	Unreliable
	"Moore County, TX"	"48341"	"2013"	"2013"	"Unintentional"	"1"	12	22141	Unreliable
	"Moore County, TX"	"48341"	"2014"	"2014"	"Unintentional"	"1"	12	22148	Unreliable
	"Moore County, TX"	"48341"	"2016"	"2016"	"Unintentional"	"1"	10	22120	Unreliable
	"Moore County, TX"	"48341"	"2017"	"2017"	"Unintentional"	"1"	10	22097	Unreliable
	"Moore County, TX"	"48341"	"2018"	"2018"	"Unintentional"	"1"	12	21485	Unreliable
	"Morris County, TX"	"48343"	"1999"	"1999"	"Unintentional"	"1"	10	13020	Unreliable
	"Morris County, TX"	"48343"	"2000"	"2000"	"Unintentional"	"1"	10	13048	Unreliable
	"Morris County, TX"	"48343"	"2001"	"2001"	"Unintentional"	"1"	12	13179	Unreliable
	"Morris County, TX"	"48343"	"2003"	"2003"	"Unintentional"	"1"	16	13139	Unreliable
	"Morris County, TX"	"48343"	"2004"	"2004"	"Unintentional"	"1"	12	12983	Unreliable
	"Morris County, TX"	"48343"	"2007"	"2007"	"Unintentional"	"1"	12	13251	Unreliable
	"Morris County, TX"	"48343"	"2010"	"2010"	"Unintentional"	"1"	11	12934	Unreliable
	"Morris County, TX"	"48343"	"2011"	"2011"	"Unintentional"	"1"	15	12848	Unreliable
	"Morris County, TX"	"48343"	"2015"	"2015"	"Unintentional"	"1"	13	12516	Unreliable
	"Nacogdoches County, TX"	"48347"	"1999"	"1999"	"Unintentional"	"1"	28	59006	47.5
	"Nacogdoches County, TX"	"48347"	"2000"	"2000"	"Unintentional"	"1"	44	59203	74.3
	"Nacogdoches County, TX"	"48347"	"2001"	"2001"	"Unintentional"	"1"	21	59541	35.3
	"Nacogdoches County, TX"	"48347"	"2002"	"2002"	"Unintentional"	"1"	30	59422	50.5
	"Nacogdoches County, TX"	"48347"	"2003"	"2003"	"Unintentional"	"1"	34	59816	56.8
	"Nacogdoches County, TX"	"48347"	"2004"	"2004"	"Unintentional"	"1"	33	60427	54.6
	"Nacogdoches County, TX"	"48347"	"2005"	"2005"	"Unintentional"	"1"	30	60939	49.2
	"Nacogdoches County, TX"	"48347"	"2006"	"2006"	"Unintentional"	"1"	33	61750	53.4
	"Nacogdoches County, TX"	"48347"	"2006"	"2006"	"Suicide"	"2"	14	61750	Unreliable
	"Nacogdoches County, TX"	"48347"	"2007"	"2007"	"Unintentional"	"1"	31	62274	49.8
	"Nacogdoches County, TX"	"48347"	"2008"	"2008"	"Unintentional"	"1"	35	62957	55.6
	"Nacogdoches County, TX"	"48347"	"2008"	"2008"	"Suicide"	"2"	13	62957	Unreliable
	"Nacogdoches County, TX"	"48347"	"2009"	"2009"	"Unintentional"	"1"	32	64012	50.0
	"Nacogdoches County, TX"	"48347"	"2010"	"2010"	"Unintentional"	"1"	36	64524	55.8
	"Nacogdoches County, TX"	"48347"	"2010"	"2010"	"Suicide"	"2"	10	64524	Unreliable
	"Nacogdoches County, TX"	"48347"	"2011"	"2011"	"Unintentional"	"1"	36	65466	55.0
	"Nacogdoches County, TX"	"48347"	"2012"	"2012"	"Unintentional"	"1"	35	66034	53.0
	"Nacogdoches County, TX"	"48347"	"2013"	"2013"	"Unintentional"	"1"	33	65330	50.5
	"Nacogdoches County, TX"	"48347"	"2013"	"2013"	"Suicide"	"2"	10	65330	Unreliable
	"Nacogdoches County, TX"	"48347"	"2014"	"2014"	"Unintentional"	"1"	26	65301	39.8
	"Nacogdoches County, TX"	"48347"	"2015"	"2015"	"Unintentional"	"1"	45	65664	68.5
	"Nacogdoches County, TX"	"48347"	"2016"	"2016"	"Unintentional"	"1"	27	65806	41.0
	"Nacogdoches County, TX"	"48347"	"2017"	"2017"	"Unintentional"	"1"	30	65580	45.7
	"Nacogdoches County, TX"	"48347"	"2018"	"2018"	"Unintentional"	"1"	32	65711	48.7
	"Nacogdoches County, TX"	"48347"	"2018"	"2018"	"Suicide"	"2"	16	65711	Unreliable
	"Navarro County, TX"	"48349"	"1999"	"1999"	"Unintentional"	"1"	30	44440	67.5
	"Navarro County, TX"	"48349"	"2000"	"2000"	"Unintentional"	"1"	26	45124	57.6
	"Navarro County, TX"	"48349"	"2001"	"2001"	"Unintentional"	"1"	29	45577	63.6
	"Navarro County, TX"	"48349"	"2002"	"2002"	"Unintentional"	"1"	25	45937	54.4
	"Navarro County, TX"	"48349"	"2002"	"2002"	"Suicide"	"2"	11	45937	Unreliable
	"Navarro County, TX"	"48349"	"2003"	"2003"	"Unintentional"	"1"	19	46078	Unreliable
	"Navarro County, TX"	"48349"	"2004"	"2004"	"Unintentional"	"1"	20	46545	43.0
	"Navarro County, TX"	"48349"	"2005"	"2005"	"Unintentional"	"1"	18	46854	Unreliable
	"Navarro County, TX"	"48349"	"2006"	"2006"	"Unintentional"	"1"	27	47338	57.0
	"Navarro County, TX"	"48349"	"2007"	"2007"	"Unintentional"	"1"	23	47272	48.7
	"Navarro County, TX"	"48349"	"2007"	"2007"	"Suicide"	"2"	10	47272	Unreliable
	"Navarro County, TX"	"48349"	"2008"	"2008"	"Unintentional"	"1"	23	47408	48.5
	"Navarro County, TX"	"48349"	"2009"	"2009"	"Unintentional"	"1"	17	47584	Unreliable
	"Navarro County, TX"	"48349"	"2010"	"2010"	"Unintentional"	"1"	19	47735	Unreliable
	"Navarro County, TX"	"48349"	"2011"	"2011"	"Unintentional"	"1"	12	48054	Unreliable
	"Navarro County, TX"	"48349"	"2012"	"2012"	"Unintentional"	"1"	20	47979	41.7
	"Navarro County, TX"	"48349"	"2013"	"2013"	"Unintentional"	"1"	24	48038	50.0
	"Navarro County, TX"	"48349"	"2014"	"2014"	"Unintentional"	"1"	30	48195	62.2
	"Navarro County, TX"	"48349"	"2015"	"2015"	"Unintentional"	"1"	30	48323	62.1
	"Navarro County, TX"	"48349"	"2015"	"2015"	"Suicide"	"2"	16	48323	Unreliable
	"Navarro County, TX"	"48349"	"2016"	"2016"	"Unintentional"	"1"	22	48523	45.3
	"Navarro County, TX"	"48349"	"2017"	"2017"	"Unintentional"	"1"	36	48701	73.9
	"Navarro County, TX"	"48349"	"2017"	"2017"	"Suicide"	"2"	10	48701	Unreliable
	"Navarro County, TX"	"48349"	"2018"	"2018"	"Unintentional"	"1"	15	49565	Unreliable
	"Navarro County, TX"	"48349"	"2018"	"2018"	"Suicide"	"2"	13	49565	Unreliable
	"Nolan County, TX"	"48353"	"1999"	"1999"	"Unintentional"	"1"	14	15898	Unreliable
	"Nolan County, TX"	"48353"	"2007"	"2007"	"Unintentional"	"1"	14	14750	Unreliable
	"Nolan County, TX"	"48353"	"2008"	"2008"	"Unintentional"	"1"	16	15093	Unreliable
	"Nolan County, TX"	"48353"	"2009"	"2009"	"Unintentional"	"1"	12	15128	Unreliable
	"Nolan County, TX"	"48353"	"2014"	"2014"	"Unintentional"	"1"	13	15093	Unreliable
	"Nolan County, TX"	"48353"	"2015"	"2015"	"Unintentional"	"1"	11	15107	Unreliable
	"Ochiltree County, TX"	"48357"	"2010"	"2010"	"Unintentional"	"1"	11	10223	Unreliable
	"Ochiltree County, TX"	"48357"	"2011"	"2011"	"Unintentional"	"1"	10	10530	Unreliable
	"Ochiltree County, TX"	"48357"	"2013"	"2013"	"Unintentional"	"1"	12	10806	Unreliable
	"Palo Pinto County, TX"	"48363"	"1999"	"1999"	"Unintentional"	"1"	14	26720	Unreliable
	"Palo Pinto County, TX"	"48363"	"2000"	"2000"	"Unintentional"	"1"	16	27026	Unreliable
	"Palo Pinto County, TX"	"48363"	"2001"	"2001"	"Unintentional"	"1"	21	27128	77.4
	"Palo Pinto County, TX"	"48363"	"2001"	"2001"	"Suicide"	"2"	10	27128	Unreliable
	"Palo Pinto County, TX"	"48363"	"2002"	"2002"	"Unintentional"	"1"	17	27144	Unreliable
	"Palo Pinto County, TX"	"48363"	"2003"	"2003"	"Unintentional"	"1"	12	27294	Unreliable
	"Palo Pinto County, TX"	"48363"	"2004"	"2004"	"Unintentional"	"1"	23	27276	84.3
	"Palo Pinto County, TX"	"48363"	"2005"	"2005"	"Unintentional"	"1"	14	27511	Unreliable
	"Palo Pinto County, TX"	"48363"	"2006"	"2006"	"Unintentional"	"1"	16	27859	Unreliable
	"Palo Pinto County, TX"	"48363"	"2006"	"2006"	"Suicide"	"2"	10	27859	Unreliable
	"Palo Pinto County, TX"	"48363"	"2007"	"2007"	"Unintentional"	"1"	19	27679	Unreliable
	"Palo Pinto County, TX"	"48363"	"2008"	"2008"	"Unintentional"	"1"	16	27916	Unreliable
	"Palo Pinto County, TX"	"48363"	"2010"	"2010"	"Unintentional"	"1"	17	28111	Unreliable
	"Palo Pinto County, TX"	"48363"	"2011"	"2011"	"Unintentional"	"1"	18	28115	Unreliable
	"Palo Pinto County, TX"	"48363"	"2012"	"2012"	"Unintentional"	"1"	15	27856	Unreliable
	"Palo Pinto County, TX"	"48363"	"2013"	"2013"	"Unintentional"	"1"	12	27889	Unreliable
	"Palo Pinto County, TX"	"48363"	"2014"	"2014"	"Unintentional"	"1"	19	28096	Unreliable
	"Palo Pinto County, TX"	"48363"	"2015"	"2015"	"Unintentional"	"1"	17	27895	Unreliable
	"Palo Pinto County, TX"	"48363"	"2016"	"2016"	"Unintentional"	"1"	13	28053	Unreliable
	"Palo Pinto County, TX"	"48363"	"2016"	"2016"	"Suicide"	"2"	10	28053	Unreliable
	"Palo Pinto County, TX"	"48363"	"2017"	"2017"	"Unintentional"	"1"	25	28570	87.5
	"Palo Pinto County, TX"	"48363"	"2018"	"2018"	"Unintentional"	"1"	15	28875	Unreliable
	"Panola County, TX"	"48365"	"1999"	"1999"	"Unintentional"	"1"	14	22765	Unreliable
	"Panola County, TX"	"48365"	"2001"	"2001"	"Unintentional"	"1"	18	22773	Unreliable
	"Panola County, TX"	"48365"	"2002"	"2002"	"Unintentional"	"1"	21	22953	91.5
	"Panola County, TX"	"48365"	"2003"	"2003"	"Unintentional"	"1"	22	23021	95.6
	"Panola County, TX"	"48365"	"2004"	"2004"	"Unintentional"	"1"	28	22892	122.3
	"Panola County, TX"	"48365"	"2006"	"2006"	"Unintentional"	"1"	15	23456	Unreliable
	"Panola County, TX"	"48365"	"2007"	"2007"	"Unintentional"	"1"	26	23351	111.3
	"Panola County, TX"	"48365"	"2008"	"2008"	"Unintentional"	"1"	17	23537	Unreliable
	"Panola County, TX"	"48365"	"2009"	"2009"	"Unintentional"	"1"	19	23678	Unreliable
	"Panola County, TX"	"48365"	"2010"	"2010"	"Unintentional"	"1"	16	23796	Unreliable
	"Panola County, TX"	"48365"	"2011"	"2011"	"Unintentional"	"1"	21	24058	87.3
	"Panola County, TX"	"48365"	"2012"	"2012"	"Unintentional"	"1"	13	24020	Unreliable
	"Panola County, TX"	"48365"	"2013"	"2013"	"Unintentional"	"1"	14	23870	Unreliable
	"Panola County, TX"	"48365"	"2014"	"2014"	"Unintentional"	"1"	17	23769	Unreliable
	"Panola County, TX"	"48365"	"2015"	"2015"	"Unintentional"	"1"	15	23766	Unreliable
	"Panola County, TX"	"48365"	"2016"	"2016"	"Unintentional"	"1"	20	23492	85.1
	"Panola County, TX"	"48365"	"2017"	"2017"	"Unintentional"	"1"	12	23243	Unreliable
	"Panola County, TX"	"48365"	"2018"	"2018"	"Unintentional"	"1"	15	23148	Unreliable
	"Parmer County, TX"	"48369"	"2018"	"2018"	"Unintentional"	"1"	11	9864	Unreliable
	"Pecos County, TX"	"48371"	"2003"	"2003"	"Unintentional"	"1"	11	15709	Unreliable
	"Pecos County, TX"	"48371"	"2006"	"2006"	"Unintentional"	"1"	10	15403	Unreliable
	"Pecos County, TX"	"48371"	"2007"	"2007"	"Unintentional"	"1"	12	15321	Unreliable
	"Polk County, TX"	"48373"	"1999"	"1999"	"Unintentional"	"1"	30	40661	73.8
	"Polk County, TX"	"48373"	"2000"	"2000"	"Unintentional"	"1"	38	41133	92.4
	"Polk County, TX"	"48373"	"2000"	"2000"	"Suicide"	"2"	10	41133	Unreliable
	"Polk County, TX"	"48373"	"2000"	"2000"	"Legal Intervention / Operations of War"	"5"	31	41133	75.4
	"Polk County, TX"	"48373"	"2001"	"2001"	"Unintentional"	"1"	26	42945	60.5
	"Polk County, TX"	"48373"	"2001"	"2001"	"Legal Intervention / Operations of War"	"5"	17	42945	Unreliable
	"Polk County, TX"	"48373"	"2002"	"2002"	"Unintentional"	"1"	32	43928	72.8
	"Polk County, TX"	"48373"	"2002"	"2002"	"Suicide"	"2"	10	43928	Unreliable
	"Polk County, TX"	"48373"	"2002"	"2002"	"Legal Intervention / Operations of War"	"5"	31	43928	70.6
	"Polk County, TX"	"48373"	"2003"	"2003"	"Unintentional"	"1"	34	44779	75.9
	"Polk County, TX"	"48373"	"2003"	"2003"	"Legal Intervention / Operations of War"	"5"	24	44779	53.6
	"Polk County, TX"	"48373"	"2004"	"2004"	"Unintentional"	"1"	42	45315	92.7
	"Polk County, TX"	"48373"	"2004"	"2004"	"Suicide"	"2"	11	45315	Unreliable
	"Polk County, TX"	"48373"	"2004"	"2004"	"Legal Intervention / Operations of War"	"5"	23	45315	50.8
	"Polk County, TX"	"48373"	"2005"	"2005"	"Unintentional"	"1"	46	45472	101.2
	"Polk County, TX"	"48373"	"2005"	"2005"	"Legal Intervention / Operations of War"	"5"	14	45472	Unreliable
	"Polk County, TX"	"48373"	"2006"	"2006"	"Unintentional"	"1"	48	45495	105.5
	"Polk County, TX"	"48373"	"2006"	"2006"	"Legal Intervention / Operations of War"	"5"	24	45495	52.8
	"Polk County, TX"	"48373"	"2007"	"2007"	"Unintentional"	"1"	39	45727	85.3
	"Polk County, TX"	"48373"	"2007"	"2007"	"Legal Intervention / Operations of War"	"5"	26	45727	56.9
	"Polk County, TX"	"48373"	"2008"	"2008"	"Unintentional"	"1"	23	45794	50.2
	"Polk County, TX"	"48373"	"2008"	"2008"	"Suicide"	"2"	10	45794	Unreliable
	"Polk County, TX"	"48373"	"2008"	"2008"	"Legal Intervention / Operations of War"	"5"	18	45794	Unreliable
	"Polk County, TX"	"48373"	"2009"	"2009"	"Unintentional"	"1"	38	45537	83.4
	"Polk County, TX"	"48373"	"2009"	"2009"	"Suicide"	"2"	10	45537	Unreliable
	"Polk County, TX"	"48373"	"2009"	"2009"	"Legal Intervention / Operations of War"	"5"	24	45537	52.7
	"Polk County, TX"	"48373"	"2010"	"2010"	"Unintentional"	"1"	35	45413	77.1
	"Polk County, TX"	"48373"	"2010"	"2010"	"Suicide"	"2"	14	45413	Unreliable
	"Polk County, TX"	"48373"	"2010"	"2010"	"Legal Intervention / Operations of War"	"5"	15	45413	Unreliable
	"Polk County, TX"	"48373"	"2011"	"2011"	"Unintentional"	"1"	39	45725	85.3
	"Polk County, TX"	"48373"	"2012"	"2012"	"Unintentional"	"1"	38	45656	83.2
	"Polk County, TX"	"48373"	"2012"	"2012"	"Legal Intervention / Operations of War"	"5"	15	45656	Unreliable
	"Polk County, TX"	"48373"	"2013"	"2013"	"Unintentional"	"1"	27	45790	59.0
	"Polk County, TX"	"48373"	"2013"	"2013"	"Legal Intervention / Operations of War"	"5"	15	45790	Unreliable
	"Polk County, TX"	"48373"	"2014"	"2014"	"Unintentional"	"1"	28	46079	60.8
	"Polk County, TX"	"48373"	"2014"	"2014"	"Suicide"	"2"	18	46079	Unreliable
	"Polk County, TX"	"48373"	"2015"	"2015"	"Unintentional"	"1"	37	46972	78.8
	"Polk County, TX"	"48373"	"2015"	"2015"	"Suicide"	"2"	12	46972	Unreliable
