"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Cass County, MO"	"29037"	"1999"	"1999"	"Unintentional"	"1"	27	80750	33.4
	"Cass County, MO"	"29037"	"2000"	"2000"	"Unintentional"	"1"	33	82092	40.2
	"Cass County, MO"	"29037"	"2001"	"2001"	"Unintentional"	"1"	42	84504	49.7
	"Cass County, MO"	"29037"	"2002"	"2002"	"Unintentional"	"1"	42	86645	48.5
	"Cass County, MO"	"29037"	"2002"	"2002"	"Suicide"	"2"	12	86645	Unreliable
	"Cass County, MO"	"29037"	"2003"	"2003"	"Unintentional"	"1"	39	88020	44.3
	"Cass County, MO"	"29037"	"2003"	"2003"	"Suicide"	"2"	11	88020	Unreliable
	"Cass County, MO"	"29037"	"2004"	"2004"	"Unintentional"	"1"	41	90759	45.2
	"Cass County, MO"	"29037"	"2004"	"2004"	"Suicide"	"2"	13	90759	Unreliable
	"Cass County, MO"	"29037"	"2005"	"2005"	"Unintentional"	"1"	37	92520	40.0
	"Cass County, MO"	"29037"	"2005"	"2005"	"Suicide"	"2"	14	92520	Unreliable
	"Cass County, MO"	"29037"	"2006"	"2006"	"Unintentional"	"1"	36	94494	38.1
	"Cass County, MO"	"29037"	"2006"	"2006"	"Suicide"	"2"	17	94494	Unreliable
	"Cass County, MO"	"29037"	"2007"	"2007"	"Unintentional"	"1"	41	96845	42.3
	"Cass County, MO"	"29037"	"2007"	"2007"	"Suicide"	"2"	20	96845	20.7
	"Cass County, MO"	"29037"	"2008"	"2008"	"Unintentional"	"1"	54	98095	55.0
	"Cass County, MO"	"29037"	"2008"	"2008"	"Suicide"	"2"	14	98095	Unreliable
	"Cass County, MO"	"29037"	"2009"	"2009"	"Unintentional"	"1"	49	98835	49.6
	"Cass County, MO"	"29037"	"2009"	"2009"	"Suicide"	"2"	12	98835	Unreliable
	"Cass County, MO"	"29037"	"2010"	"2010"	"Unintentional"	"1"	40	99478	40.2
	"Cass County, MO"	"29037"	"2010"	"2010"	"Suicide"	"2"	18	99478	Unreliable
	"Cass County, MO"	"29037"	"2011"	"2011"	"Unintentional"	"1"	42	100052	42.0
	"Cass County, MO"	"29037"	"2011"	"2011"	"Suicide"	"2"	10	100052	Unreliable
	"Cass County, MO"	"29037"	"2012"	"2012"	"Unintentional"	"1"	38	100376	37.9
	"Cass County, MO"	"29037"	"2012"	"2012"	"Suicide"	"2"	16	100376	Unreliable
	"Cass County, MO"	"29037"	"2013"	"2013"	"Unintentional"	"1"	36	100641	35.8
	"Cass County, MO"	"29037"	"2013"	"2013"	"Suicide"	"2"	21	100641	20.9
	"Cass County, MO"	"29037"	"2014"	"2014"	"Unintentional"	"1"	41	100889	40.6
	"Cass County, MO"	"29037"	"2014"	"2014"	"Suicide"	"2"	19	100889	Unreliable
	"Cass County, MO"	"29037"	"2015"	"2015"	"Unintentional"	"1"	37	101603	36.4
	"Cass County, MO"	"29037"	"2015"	"2015"	"Suicide"	"2"	21	101603	20.7
	"Cass County, MO"	"29037"	"2016"	"2016"	"Unintentional"	"1"	37	102845	36.0
	"Cass County, MO"	"29037"	"2016"	"2016"	"Suicide"	"2"	21	102845	20.4
	"Cass County, MO"	"29037"	"2017"	"2017"	"Unintentional"	"1"	59	103724	56.9
	"Cass County, MO"	"29037"	"2017"	"2017"	"Suicide"	"2"	19	103724	Unreliable
	"Cass County, MO"	"29037"	"2018"	"2018"	"Unintentional"	"1"	58	104954	55.3
	"Cass County, MO"	"29037"	"2018"	"2018"	"Suicide"	"2"	28	104954	26.7
	"Cedar County, MO"	"29039"	"2002"	"2002"	"Unintentional"	"1"	12	13909	Unreliable
	"Cedar County, MO"	"29039"	"2004"	"2004"	"Unintentional"	"1"	13	14073	Unreliable
	"Cedar County, MO"	"29039"	"2005"	"2005"	"Unintentional"	"1"	12	14297	Unreliable
	"Cedar County, MO"	"29039"	"2007"	"2007"	"Unintentional"	"1"	12	14169	Unreliable
	"Cedar County, MO"	"29039"	"2008"	"2008"	"Unintentional"	"1"	14	14120	Unreliable
	"Cedar County, MO"	"29039"	"2010"	"2010"	"Unintentional"	"1"	10	13982	Unreliable
	"Cedar County, MO"	"29039"	"2012"	"2012"	"Unintentional"	"1"	13	13799	Unreliable
	"Cedar County, MO"	"29039"	"2013"	"2013"	"Unintentional"	"1"	13	13913	Unreliable
	"Cedar County, MO"	"29039"	"2018"	"2018"	"Unintentional"	"1"	10	14165	Unreliable
	"Christian County, MO"	"29043"	"1999"	"1999"	"Unintentional"	"1"	22	52355	42.0
	"Christian County, MO"	"29043"	"2000"	"2000"	"Unintentional"	"1"	17	54285	Unreliable
	"Christian County, MO"	"29043"	"2001"	"2001"	"Unintentional"	"1"	18	56824	Unreliable
	"Christian County, MO"	"29043"	"2002"	"2002"	"Unintentional"	"1"	21	58674	35.8
	"Christian County, MO"	"29043"	"2002"	"2002"	"Suicide"	"2"	16	58674	Unreliable
	"Christian County, MO"	"29043"	"2003"	"2003"	"Unintentional"	"1"	22	60672	36.3
	"Christian County, MO"	"29043"	"2004"	"2004"	"Unintentional"	"1"	26	63171	41.2
	"Christian County, MO"	"29043"	"2004"	"2004"	"Suicide"	"2"	10	63171	Unreliable
	"Christian County, MO"	"29043"	"2005"	"2005"	"Unintentional"	"1"	20	65963	30.3
	"Christian County, MO"	"29043"	"2006"	"2006"	"Unintentional"	"1"	28	69394	40.3
	"Christian County, MO"	"29043"	"2007"	"2007"	"Unintentional"	"1"	33	72545	45.5
	"Christian County, MO"	"29043"	"2008"	"2008"	"Unintentional"	"1"	27	74705	36.1
	"Christian County, MO"	"29043"	"2009"	"2009"	"Unintentional"	"1"	23	76309	30.1
	"Christian County, MO"	"29043"	"2010"	"2010"	"Unintentional"	"1"	34	77422	43.9
	"Christian County, MO"	"29043"	"2010"	"2010"	"Suicide"	"2"	12	77422	Unreliable
	"Christian County, MO"	"29043"	"2011"	"2011"	"Unintentional"	"1"	29	78570	36.9
	"Christian County, MO"	"29043"	"2011"	"2011"	"Suicide"	"2"	13	78570	Unreliable
	"Christian County, MO"	"29043"	"2012"	"2012"	"Unintentional"	"1"	56	79824	70.2
	"Christian County, MO"	"29043"	"2012"	"2012"	"Suicide"	"2"	15	79824	Unreliable
	"Christian County, MO"	"29043"	"2013"	"2013"	"Unintentional"	"1"	20	80899	24.7
	"Christian County, MO"	"29043"	"2013"	"2013"	"Suicide"	"2"	12	80899	Unreliable
	"Christian County, MO"	"29043"	"2014"	"2014"	"Unintentional"	"1"	31	82101	37.8
	"Christian County, MO"	"29043"	"2014"	"2014"	"Suicide"	"2"	10	82101	Unreliable
	"Christian County, MO"	"29043"	"2015"	"2015"	"Unintentional"	"1"	28	83279	33.6
	"Christian County, MO"	"29043"	"2015"	"2015"	"Suicide"	"2"	12	83279	Unreliable
	"Christian County, MO"	"29043"	"2016"	"2016"	"Unintentional"	"1"	26	84401	30.8
	"Christian County, MO"	"29043"	"2016"	"2016"	"Suicide"	"2"	12	84401	Unreliable
	"Christian County, MO"	"29043"	"2017"	"2017"	"Unintentional"	"1"	43	85432	50.3
	"Christian County, MO"	"29043"	"2017"	"2017"	"Suicide"	"2"	19	85432	Unreliable
	"Christian County, MO"	"29043"	"2018"	"2018"	"Unintentional"	"1"	39	86983	44.8
	"Christian County, MO"	"29043"	"2018"	"2018"	"Suicide"	"2"	24	86983	27.6
	"Clay County, MO"	"29047"	"1999"	"1999"	"Unintentional"	"1"	58	181984	31.9
	"Clay County, MO"	"29047"	"1999"	"1999"	"Suicide"	"2"	30	181984	16.5
	"Clay County, MO"	"29047"	"2000"	"2000"	"Unintentional"	"1"	49	184006	26.6
	"Clay County, MO"	"29047"	"2000"	"2000"	"Suicide"	"2"	25	184006	13.6
	"Clay County, MO"	"29047"	"2001"	"2001"	"Unintentional"	"1"	65	188024	34.6
	"Clay County, MO"	"29047"	"2001"	"2001"	"Suicide"	"2"	29	188024	15.4
	"Clay County, MO"	"29047"	"2001"	"2001"	"Homicide"	"3"	14	188024	Unreliable
	"Clay County, MO"	"29047"	"2002"	"2002"	"Unintentional"	"1"	75	190959	39.3
	"Clay County, MO"	"29047"	"2002"	"2002"	"Suicide"	"2"	26	190959	13.6
	"Clay County, MO"	"29047"	"2003"	"2003"	"Unintentional"	"1"	70	193436	36.2
	"Clay County, MO"	"29047"	"2003"	"2003"	"Suicide"	"2"	19	193436	Unreliable
	"Clay County, MO"	"29047"	"2004"	"2004"	"Unintentional"	"1"	67	196718	34.1
	"Clay County, MO"	"29047"	"2004"	"2004"	"Suicide"	"2"	24	196718	12.2
	"Clay County, MO"	"29047"	"2005"	"2005"	"Unintentional"	"1"	73	200659	36.4
	"Clay County, MO"	"29047"	"2005"	"2005"	"Suicide"	"2"	26	200659	13.0
	"Clay County, MO"	"29047"	"2006"	"2006"	"Unintentional"	"1"	66	206369	32.0
	"Clay County, MO"	"29047"	"2006"	"2006"	"Suicide"	"2"	35	206369	17.0
	"Clay County, MO"	"29047"	"2007"	"2007"	"Unintentional"	"1"	93	211179	44.0
	"Clay County, MO"	"29047"	"2007"	"2007"	"Suicide"	"2"	29	211179	13.7
	"Clay County, MO"	"29047"	"2008"	"2008"	"Unintentional"	"1"	98	215142	45.6
	"Clay County, MO"	"29047"	"2008"	"2008"	"Suicide"	"2"	28	215142	13.0
	"Clay County, MO"	"29047"	"2009"	"2009"	"Unintentional"	"1"	79	219669	36.0
	"Clay County, MO"	"29047"	"2009"	"2009"	"Suicide"	"2"	33	219669	15.0
	"Clay County, MO"	"29047"	"2010"	"2010"	"Unintentional"	"1"	87	221939	39.2
	"Clay County, MO"	"29047"	"2010"	"2010"	"Suicide"	"2"	37	221939	16.7
	"Clay County, MO"	"29047"	"2011"	"2011"	"Unintentional"	"1"	78	225161	34.6
	"Clay County, MO"	"29047"	"2011"	"2011"	"Suicide"	"2"	29	225161	12.9
	"Clay County, MO"	"29047"	"2011"	"2011"	"Homicide"	"3"	10	225161	Unreliable
	"Clay County, MO"	"29047"	"2012"	"2012"	"Unintentional"	"1"	84	227577	36.9
	"Clay County, MO"	"29047"	"2012"	"2012"	"Suicide"	"2"	35	227577	15.4
	"Clay County, MO"	"29047"	"2012"	"2012"	"Homicide"	"3"	10	227577	Unreliable
	"Clay County, MO"	"29047"	"2013"	"2013"	"Unintentional"	"1"	86	230473	37.3
	"Clay County, MO"	"29047"	"2013"	"2013"	"Suicide"	"2"	37	230473	16.1
	"Clay County, MO"	"29047"	"2014"	"2014"	"Unintentional"	"1"	88	233682	37.7
	"Clay County, MO"	"29047"	"2014"	"2014"	"Suicide"	"2"	38	233682	16.3
	"Clay County, MO"	"29047"	"2014"	"2014"	"Homicide"	"3"	11	233682	Unreliable
	"Clay County, MO"	"29047"	"2015"	"2015"	"Unintentional"	"1"	108	235637	45.8
	"Clay County, MO"	"29047"	"2015"	"2015"	"Suicide"	"2"	57	235637	24.2
	"Clay County, MO"	"29047"	"2016"	"2016"	"Unintentional"	"1"	105	239085	43.9
	"Clay County, MO"	"29047"	"2016"	"2016"	"Suicide"	"2"	47	239085	19.7
	"Clay County, MO"	"29047"	"2017"	"2017"	"Unintentional"	"1"	102	242874	42.0
	"Clay County, MO"	"29047"	"2017"	"2017"	"Suicide"	"2"	45	242874	18.5
	"Clay County, MO"	"29047"	"2018"	"2018"	"Unintentional"	"1"	112	246365	45.5
	"Clay County, MO"	"29047"	"2018"	"2018"	"Suicide"	"2"	46	246365	18.7
	"Clay County, MO"	"29047"	"2018"	"2018"	"Homicide"	"3"	15	246365	Unreliable
	"Clinton County, MO"	"29049"	"1999"	"1999"	"Unintentional"	"1"	14	18827	Unreliable
	"Clinton County, MO"	"29049"	"2000"	"2000"	"Unintentional"	"1"	15	18979	Unreliable
	"Clinton County, MO"	"29049"	"2002"	"2002"	"Unintentional"	"1"	14	19525	Unreliable
	"Clinton County, MO"	"29049"	"2006"	"2006"	"Unintentional"	"1"	15	20347	Unreliable
	"Clinton County, MO"	"29049"	"2008"	"2008"	"Unintentional"	"1"	12	20781	Unreliable
	"Clinton County, MO"	"29049"	"2011"	"2011"	"Unintentional"	"1"	11	20789	Unreliable
	"Clinton County, MO"	"29049"	"2012"	"2012"	"Unintentional"	"1"	12	20508	Unreliable
	"Clinton County, MO"	"29049"	"2013"	"2013"	"Unintentional"	"1"	13	20571	Unreliable
	"Cole County, MO"	"29051"	"1999"	"1999"	"Unintentional"	"1"	43	71114	60.5
	"Cole County, MO"	"29051"	"1999"	"1999"	"Suicide"	"2"	10	71114	Unreliable
	"Cole County, MO"	"29051"	"2000"	"2000"	"Unintentional"	"1"	29	71397	40.6
	"Cole County, MO"	"29051"	"2000"	"2000"	"Suicide"	"2"	10	71397	Unreliable
	"Cole County, MO"	"29051"	"2001"	"2001"	"Unintentional"	"1"	35	71650	48.8
	"Cole County, MO"	"29051"	"2002"	"2002"	"Unintentional"	"1"	23	72138	31.9
	"Cole County, MO"	"29051"	"2003"	"2003"	"Unintentional"	"1"	25	72728	34.4
	"Cole County, MO"	"29051"	"2003"	"2003"	"Suicide"	"2"	10	72728	Unreliable
	"Cole County, MO"	"29051"	"2004"	"2004"	"Unintentional"	"1"	31	72427	42.8
	"Cole County, MO"	"29051"	"2004"	"2004"	"Suicide"	"2"	13	72427	Unreliable
	"Cole County, MO"	"29051"	"2005"	"2005"	"Unintentional"	"1"	20	72948	27.4
	"Cole County, MO"	"29051"	"2006"	"2006"	"Unintentional"	"1"	35	73509	47.6
	"Cole County, MO"	"29051"	"2007"	"2007"	"Unintentional"	"1"	36	73977	48.7
	"Cole County, MO"	"29051"	"2007"	"2007"	"Suicide"	"2"	16	73977	Unreliable
	"Cole County, MO"	"29051"	"2008"	"2008"	"Unintentional"	"1"	21	74760	28.1
	"Cole County, MO"	"29051"	"2009"	"2009"	"Unintentional"	"1"	36	75408	47.7
	"Cole County, MO"	"29051"	"2009"	"2009"	"Suicide"	"2"	12	75408	Unreliable
	"Cole County, MO"	"29051"	"2010"	"2010"	"Unintentional"	"1"	35	75990	46.1
	"Cole County, MO"	"29051"	"2011"	"2011"	"Unintentional"	"1"	26	76448	34.0
	"Cole County, MO"	"29051"	"2011"	"2011"	"Suicide"	"2"	10	76448	Unreliable
	"Cole County, MO"	"29051"	"2012"	"2012"	"Unintentional"	"1"	30	76363	39.3
	"Cole County, MO"	"29051"	"2012"	"2012"	"Suicide"	"2"	15	76363	Unreliable
	"Cole County, MO"	"29051"	"2013"	"2013"	"Unintentional"	"1"	25	76699	32.6
	"Cole County, MO"	"29051"	"2013"	"2013"	"Suicide"	"2"	15	76699	Unreliable
	"Cole County, MO"	"29051"	"2014"	"2014"	"Unintentional"	"1"	35	76557	45.7
	"Cole County, MO"	"29051"	"2014"	"2014"	"Suicide"	"2"	13	76557	Unreliable
	"Cole County, MO"	"29051"	"2015"	"2015"	"Unintentional"	"1"	21	76720	27.4
	"Cole County, MO"	"29051"	"2016"	"2016"	"Unintentional"	"1"	39	76631	50.9
	"Cole County, MO"	"29051"	"2016"	"2016"	"Suicide"	"2"	10	76631	Unreliable
	"Cole County, MO"	"29051"	"2017"	"2017"	"Unintentional"	"1"	34	76708	44.3
	"Cole County, MO"	"29051"	"2017"	"2017"	"Suicide"	"2"	10	76708	Unreliable
	"Cole County, MO"	"29051"	"2018"	"2018"	"Unintentional"	"1"	28	76796	36.5
	"Cole County, MO"	"29051"	"2018"	"2018"	"Suicide"	"2"	19	76796	Unreliable
	"Cooper County, MO"	"29053"	"2000"	"2000"	"Unintentional"	"1"	11	16670	Unreliable
	"Cooper County, MO"	"29053"	"2003"	"2003"	"Unintentional"	"1"	16	17002	Unreliable
	"Cooper County, MO"	"29053"	"2004"	"2004"	"Unintentional"	"1"	11	17203	Unreliable
	"Cooper County, MO"	"29053"	"2005"	"2005"	"Unintentional"	"1"	10	17380	Unreliable
	"Cooper County, MO"	"29053"	"2008"	"2008"	"Unintentional"	"1"	11	17502	Unreliable
	"Cooper County, MO"	"29053"	"2012"	"2012"	"Unintentional"	"1"	10	17520	Unreliable
	"Cooper County, MO"	"29053"	"2014"	"2014"	"Unintentional"	"1"	11	17585	Unreliable
	"Crawford County, MO"	"29055"	"1999"	"1999"	"Unintentional"	"1"	10	22520	Unreliable
	"Crawford County, MO"	"29055"	"2000"	"2000"	"Unintentional"	"1"	18	22804	Unreliable
	"Crawford County, MO"	"29055"	"2001"	"2001"	"Unintentional"	"1"	15	22876	Unreliable
	"Crawford County, MO"	"29055"	"2002"	"2002"	"Unintentional"	"1"	12	23420	Unreliable
	"Crawford County, MO"	"29055"	"2003"	"2003"	"Unintentional"	"1"	17	23734	Unreliable
	"Crawford County, MO"	"29055"	"2004"	"2004"	"Unintentional"	"1"	16	23918	Unreliable
	"Crawford County, MO"	"29055"	"2005"	"2005"	"Unintentional"	"1"	15	24137	Unreliable
	"Crawford County, MO"	"29055"	"2006"	"2006"	"Unintentional"	"1"	15	24373	Unreliable
	"Crawford County, MO"	"29055"	"2007"	"2007"	"Unintentional"	"1"	16	24689	Unreliable
	"Crawford County, MO"	"29055"	"2008"	"2008"	"Unintentional"	"1"	22	24698	89.1
	"Crawford County, MO"	"29055"	"2009"	"2009"	"Unintentional"	"1"	10	24802	Unreliable
	"Crawford County, MO"	"29055"	"2010"	"2010"	"Unintentional"	"1"	22	24696	89.1
	"Crawford County, MO"	"29055"	"2011"	"2011"	"Unintentional"	"1"	20	24800	80.6
	"Crawford County, MO"	"29055"	"2012"	"2012"	"Unintentional"	"1"	19	24832	Unreliable
	"Crawford County, MO"	"29055"	"2013"	"2013"	"Unintentional"	"1"	17	24543	Unreliable
	"Crawford County, MO"	"29055"	"2014"	"2014"	"Unintentional"	"1"	12	24650	Unreliable
	"Crawford County, MO"	"29055"	"2015"	"2015"	"Unintentional"	"1"	16	24526	Unreliable
	"Crawford County, MO"	"29055"	"2016"	"2016"	"Unintentional"	"1"	15	24302	Unreliable
	"Crawford County, MO"	"29055"	"2017"	"2017"	"Unintentional"	"1"	18	24102	Unreliable
	"Crawford County, MO"	"29055"	"2018"	"2018"	"Unintentional"	"1"	14	23957	Unreliable
	"Dade County, MO"	"29057"	"2005"	"2005"	"Unintentional"	"1"	11	7910	Unreliable
	"Dallas County, MO"	"29059"	"1999"	"1999"	"Unintentional"	"1"	15	15555	Unreliable
	"Dallas County, MO"	"29059"	"2000"	"2000"	"Unintentional"	"1"	11	15661	Unreliable
	"Dallas County, MO"	"29059"	"2002"	"2002"	"Unintentional"	"1"	15	15908	Unreliable
	"Dallas County, MO"	"29059"	"2003"	"2003"	"Unintentional"	"1"	14	16031	Unreliable
	"Dallas County, MO"	"29059"	"2004"	"2004"	"Unintentional"	"1"	17	16275	Unreliable
	"Dallas County, MO"	"29059"	"2006"	"2006"	"Unintentional"	"1"	12	16580	Unreliable
	"Dallas County, MO"	"29059"	"2016"	"2016"	"Unintentional"	"1"	13	16448	Unreliable
	"Dallas County, MO"	"29059"	"2017"	"2017"	"Unintentional"	"1"	13	16673	Unreliable
	"Dallas County, MO"	"29059"	"2018"	"2018"	"Unintentional"	"1"	14	16762	Unreliable
	"DeKalb County, MO"	"29063"	"2015"	"2015"	"Unintentional"	"1"	11	12687	Unreliable
	"Dent County, MO"	"29065"	"1999"	"1999"	"Unintentional"	"1"	13	14833	Unreliable
	"Dent County, MO"	"29065"	"2003"	"2003"	"Unintentional"	"1"	14	15050	Unreliable
	"Dent County, MO"	"29065"	"2005"	"2005"	"Unintentional"	"1"	14	15257	Unreliable
	"Dent County, MO"	"29065"	"2007"	"2007"	"Unintentional"	"1"	11	15344	Unreliable
	"Dent County, MO"	"29065"	"2008"	"2008"	"Unintentional"	"1"	16	15495	Unreliable
	"Dent County, MO"	"29065"	"2009"	"2009"	"Unintentional"	"1"	15	15544	Unreliable
	"Dent County, MO"	"29065"	"2010"	"2010"	"Unintentional"	"1"	12	15657	Unreliable
	"Dent County, MO"	"29065"	"2011"	"2011"	"Unintentional"	"1"	11	15676	Unreliable
	"Dent County, MO"	"29065"	"2012"	"2012"	"Unintentional"	"1"	11	15647	Unreliable
	"Dent County, MO"	"29065"	"2014"	"2014"	"Unintentional"	"1"	15	15655	Unreliable
	"Dent County, MO"	"29065"	"2015"	"2015"	"Unintentional"	"1"	12	15593	Unreliable
	"Dent County, MO"	"29065"	"2016"	"2016"	"Unintentional"	"1"	12	15387	Unreliable
	"Dent County, MO"	"29065"	"2017"	"2017"	"Unintentional"	"1"	13	15480	Unreliable
	"Dent County, MO"	"29065"	"2018"	"2018"	"Unintentional"	"1"	16	15441	Unreliable
	"Douglas County, MO"	"29067"	"2006"	"2006"	"Unintentional"	"1"	14	13573	Unreliable
	"Douglas County, MO"	"29067"	"2009"	"2009"	"Unintentional"	"1"	10	13793	Unreliable
	"Douglas County, MO"	"29067"	"2011"	"2011"	"Unintentional"	"1"	11	13548	Unreliable
	"Douglas County, MO"	"29067"	"2012"	"2012"	"Unintentional"	"1"	10	13585	Unreliable
	"Douglas County, MO"	"29067"	"2013"	"2013"	"Unintentional"	"1"	12	13515	Unreliable
	"Dunklin County, MO"	"29069"	"1999"	"1999"	"Unintentional"	"1"	14	33264	Unreliable
	"Dunklin County, MO"	"29069"	"2000"	"2000"	"Unintentional"	"1"	16	33155	Unreliable
	"Dunklin County, MO"	"29069"	"2001"	"2001"	"Unintentional"	"1"	19	33006	Unreliable
	"Dunklin County, MO"	"29069"	"2002"	"2002"	"Unintentional"	"1"	10	32871	Unreliable
	"Dunklin County, MO"	"29069"	"2003"	"2003"	"Unintentional"	"1"	21	32723	64.2
	"Dunklin County, MO"	"29069"	"2004"	"2004"	"Unintentional"	"1"	24	32420	74.0
	"Dunklin County, MO"	"29069"	"2005"	"2005"	"Unintentional"	"1"	28	32581	85.9
	"Dunklin County, MO"	"29069"	"2006"	"2006"	"Unintentional"	"1"	21	32388	64.8
	"Dunklin County, MO"	"29069"	"2007"	"2007"	"Unintentional"	"1"	17	32255	Unreliable
	"Dunklin County, MO"	"29069"	"2008"	"2008"	"Unintentional"	"1"	20	32158	62.2
	"Dunklin County, MO"	"29069"	"2009"	"2009"	"Unintentional"	"1"	29	31977	90.7
	"Dunklin County, MO"	"29069"	"2010"	"2010"	"Unintentional"	"1"	17	31953	Unreliable
	"Dunklin County, MO"	"29069"	"2011"	"2011"	"Unintentional"	"1"	23	31974	71.9
	"Dunklin County, MO"	"29069"	"2012"	"2012"	"Unintentional"	"1"	29	31826	91.1
	"Dunklin County, MO"	"29069"	"2013"	"2013"	"Unintentional"	"1"	16	31712	Unreliable
	"Dunklin County, MO"	"29069"	"2014"	"2014"	"Unintentional"	"1"	25	31344	79.8
	"Dunklin County, MO"	"29069"	"2015"	"2015"	"Unintentional"	"1"	21	30895	68.0
	"Dunklin County, MO"	"29069"	"2016"	"2016"	"Unintentional"	"1"	23	30535	75.3
	"Dunklin County, MO"	"29069"	"2017"	"2017"	"Unintentional"	"1"	23	30119	76.4
	"Dunklin County, MO"	"29069"	"2018"	"2018"	"Unintentional"	"1"	23	29423	78.2
	"Dunklin County, MO"	"29069"	"2018"	"2018"	"Suicide"	"2"	10	29423	Unreliable
	"Franklin County, MO"	"29071"	"1999"	"1999"	"Unintentional"	"1"	52	92914	56.0
	"Franklin County, MO"	"29071"	"1999"	"1999"	"Suicide"	"2"	11	92914	Unreliable
	"Franklin County, MO"	"29071"	"2000"	"2000"	"Unintentional"	"1"	47	93807	50.1
	"Franklin County, MO"	"29071"	"2000"	"2000"	"Suicide"	"2"	13	93807	Unreliable
	"Franklin County, MO"	"29071"	"2001"	"2001"	"Unintentional"	"1"	63	94872	66.4
	"Franklin County, MO"	"29071"	"2001"	"2001"	"Suicide"	"2"	17	94872	Unreliable
	"Franklin County, MO"	"29071"	"2002"	"2002"	"Unintentional"	"1"	56	95771	58.5
	"Franklin County, MO"	"29071"	"2002"	"2002"	"Suicide"	"2"	17	95771	Unreliable
	"Franklin County, MO"	"29071"	"2003"	"2003"	"Unintentional"	"1"	73	96480	75.7
	"Franklin County, MO"	"29071"	"2003"	"2003"	"Suicide"	"2"	20	96480	20.7
	"Franklin County, MO"	"29071"	"2004"	"2004"	"Unintentional"	"1"	64	97465	65.7
	"Franklin County, MO"	"29071"	"2005"	"2005"	"Unintentional"	"1"	68	98417	69.1
	"Franklin County, MO"	"29071"	"2005"	"2005"	"Suicide"	"2"	14	98417	Unreliable
	"Franklin County, MO"	"29071"	"2006"	"2006"	"Unintentional"	"1"	68	99341	68.5
	"Franklin County, MO"	"29071"	"2006"	"2006"	"Suicide"	"2"	18	99341	Unreliable
	"Franklin County, MO"	"29071"	"2007"	"2007"	"Unintentional"	"1"	81	100265	80.8
	"Franklin County, MO"	"29071"	"2007"	"2007"	"Suicide"	"2"	13	100265	Unreliable
	"Franklin County, MO"	"29071"	"2008"	"2008"	"Unintentional"	"1"	82	101149	81.1
	"Franklin County, MO"	"29071"	"2008"	"2008"	"Suicide"	"2"	15	101149	Unreliable
	"Franklin County, MO"	"29071"	"2009"	"2009"	"Unintentional"	"1"	64	101422	63.1
	"Franklin County, MO"	"29071"	"2009"	"2009"	"Suicide"	"2"	23	101422	22.7
	"Franklin County, MO"	"29071"	"2010"	"2010"	"Unintentional"	"1"	83	101492	81.8
	"Franklin County, MO"	"29071"	"2010"	"2010"	"Suicide"	"2"	21	101492	20.7
	"Franklin County, MO"	"29071"	"2011"	"2011"	"Unintentional"	"1"	58	101938	56.9
	"Franklin County, MO"	"29071"	"2011"	"2011"	"Suicide"	"2"	22	101938	21.6
	"Franklin County, MO"	"29071"	"2012"	"2012"	"Unintentional"	"1"	69	101412	68.0
	"Franklin County, MO"	"29071"	"2012"	"2012"	"Suicide"	"2"	25	101412	24.7
	"Franklin County, MO"	"29071"	"2013"	"2013"	"Unintentional"	"1"	89	101816	87.4
	"Franklin County, MO"	"29071"	"2013"	"2013"	"Suicide"	"2"	20	101816	19.6
	"Franklin County, MO"	"29071"	"2014"	"2014"	"Unintentional"	"1"	74	102084	72.5
	"Franklin County, MO"	"29071"	"2014"	"2014"	"Suicide"	"2"	17	102084	Unreliable
	"Franklin County, MO"	"29071"	"2015"	"2015"	"Unintentional"	"1"	81	102426	79.1
	"Franklin County, MO"	"29071"	"2015"	"2015"	"Suicide"	"2"	26	102426	25.4
	"Franklin County, MO"	"29071"	"2016"	"2016"	"Unintentional"	"1"	110	102838	107.0
	"Franklin County, MO"	"29071"	"2016"	"2016"	"Suicide"	"2"	29	102838	28.2
	"Franklin County, MO"	"29071"	"2017"	"2017"	"Unintentional"	"1"	91	103330	88.1
	"Franklin County, MO"	"29071"	"2017"	"2017"	"Suicide"	"2"	23	103330	22.3
	"Franklin County, MO"	"29071"	"2018"	"2018"	"Unintentional"	"1"	92	103670	88.7
	"Franklin County, MO"	"29071"	"2018"	"2018"	"Suicide"	"2"	25	103670	24.1
	"Gasconade County, MO"	"29073"	"2000"	"2000"	"Unintentional"	"1"	15	15342	Unreliable
	"Gasconade County, MO"	"29073"	"2001"	"2001"	"Unintentional"	"1"	13	15395	Unreliable
	"Gasconade County, MO"	"29073"	"2003"	"2003"	"Unintentional"	"1"	17	15460	Unreliable
	"Gasconade County, MO"	"29073"	"2004"	"2004"	"Unintentional"	"1"	14	15464	Unreliable
	"Gasconade County, MO"	"29073"	"2005"	"2005"	"Unintentional"	"1"	13	15516	Unreliable
	"Gasconade County, MO"	"29073"	"2007"	"2007"	"Unintentional"	"1"	12	15450	Unreliable
	"Gasconade County, MO"	"29073"	"2008"	"2008"	"Unintentional"	"1"	10	15309	Unreliable
	"Gasconade County, MO"	"29073"	"2009"	"2009"	"Unintentional"	"1"	12	15204	Unreliable
	"Gasconade County, MO"	"29073"	"2010"	"2010"	"Unintentional"	"1"	11	15222	Unreliable
